name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,1846,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749462614,Crystal,99,0,RDM
Crow Xo,44749262,2,0,Zodiark,Light,1687,195,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749462763,Crystal,46,6,AST
Cliffe Zanza,36074329,3,4,Spriggan,Chaos,1508,214,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1749464691,Crystal,135,11,BLM
Prisma Tic,38791879,4,3,Cerberus,Chaos,1431,3,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1749463250,Crystal,119,4,AST
Vai Zol,38270926,5,0,Odin,Light,1289,3,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1749463087,Crystal,53,3,RDM
Mei Ko,35150838,6,0,Louisoix,Chaos,1179,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1749464191,Crystal,159,14,UNK
Imy Pure,24943089,7,0,Cerberus,Chaos,1000,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1749465385,Crystal,34,0,SCH
Xen Thique,40172078,8,11,Odin,Light,998,295,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1749465296,Crystal,61,5,DNC
Taiya Li,41293767,9,8,Phoenix,Light,978,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1749463653,Crystal,49,0,SMN
Vanilla Blossom,41496807,10,9,Moogle,Chaos,888,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1749464929,Crystal,51,0,GSM
Nameless Spartan,57522147,11,10,Spriggan,Chaos,784,0,7fa7e5b3a140e02da7e26d3ec5a4e916_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1749464425,Crystal,142,6,MNK
Raevon Razvair,57649754,12,15,Alpha,Light,711,110,f22fd110641a7c16d4b9e1aa28ddca31_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1749464276,Crystal,109,10,UNK
Maarato Cookie,20349526,13,12,Twintania,Light,701,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749462768,Crystal,56,0,RDM
Altrios Alrun,37280856,14,13,Odin,Light,695,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1749462500,Crystal,43,5,GNB
Meryll Enetari,24681550,15,18,Cerberus,Chaos,693,192,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1749464850,Crystal,68,7,DNC
Feri De,32873333,16,14,Twintania,Light,602,0,04fae792c920333e5bdc3287c0df72e4_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749464032,Crystal,106,14,WHM
Milk Jds,10570379,17,16,Zodiark,Light,597,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749462668,Crystal,25,5,GNB
Fiven Fiven,24996868,18,17,Lich,Light,592,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1749465085,Crystal,65,0,BTN
Irmele Elandris,13301011,19,23,Odin,Light,504,204,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1749463758,Crystal,64,10,WHM
Strom Valentine,19009916,20,19,Cerberus,Chaos,498,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1749464972,Crystal,51,4,MNK
Jun Moxiao,40533777,21,20,Odin,Light,495,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1749464342,Crystal,82,6,DRG
Resilla Frostflow,14658770,22,21,Cerberus,Chaos,487,92,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1749463960,Crystal,69,10,MNK
Sophia Ariadne,11431073,23,22,Odin,Light,398,4,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1749465684,Crystal,58,4,WAR
Raiden Senpai,27238016,24,0,Zodiark,Light,300,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749462621,Crystal,16,0,MCH
Oh Ok,57655788,25,0,Raiden,Light,299,0,8b238baa4f705b6b7a26bd43bc1f9947_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1749464736,Crystal,88,0,WHM
Ase Escadora,42603487,26,54,Alpha,Light,299,299,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1749465071,Crystal,41,19,DRK
