name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Shino Yaru,38308969,1,0,Phoenix,Light,2273,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743932316,Crystal,59,0,UNK
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,2016,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743934266,Crystal,78,0,BLM
Loty Coldwind,36521588,3,0,Twintania,Light,1996,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743934348,Crystal,164,15,WAR
Milk Jds,10570379,4,0,Zodiark,Light,1863,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743935413,Crystal,144,3,SAM
Natural Harmonia,49027274,5,0,Odin,Light,1776,0,782c87b43d61d94a5612e09075c50513_644311b63b607133c989d7c1188467dafc0.jpg?1743935799,Crystal,201,13,MNK
Saboree Catboy,36051653,6,0,Spriggan,Chaos,1682,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743934359,Crystal,156,8,RPR
Void Stellarvore,28691685,7,13,Raiden,Light,1566,392,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743933493,Crystal,120,9,SAM
Aura Sphere,30657353,8,7,Zodiark,Light,1563,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743935685,Crystal,131,5,AST
Vai Zol,38270926,9,8,Odin,Light,1498,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1743935555,Crystal,52,0,RDM
Jun Moxiao,40533777,10,12,Odin,Light,1410,197,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1743932486,Crystal,61,7,RPR
Crow Xo,44749262,11,9,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743934105,Crystal,38,0,SCH
Tarutella Goldfish,4235488,12,10,Phoenix,Light,1390,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743935056,Crystal,46,7,SGE
Sarah Pelepas,36390152,13,11,Twintania,Light,1307,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743932489,Crystal,115,0,SAM
