name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,4584,191,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1769682988,Ultima,279,9,MNK
Loty Coldwind,36521588,2,0,Twintania,Light,4068,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1769681184,Ultima,263,8,BLM
Lucy Lumi,35150838,3,0,Louisoix,Chaos,3862,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1769681202,Ultima,506,0,PCT
Saboree Catboy,36051653,4,0,Spriggan,Chaos,3657,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1769681711,Ultima,427,15,MCH
Crow Xo,44749262,5,7,Zodiark,Light,3476,391,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1769683903,Ultima,101,12,BRD
Cat Wife,21099767,6,0,Zodiark,Light,3423,252,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1769682255,Ultima,194,14,RDM
Void Stellarvore,28691685,7,5,Raiden,Light,3413,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1769682150,Ultima,208,0,GSM
Maarato Cookie,20349526,8,21,Twintania,Light,3168,695,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1769683453,Ultima,181,13,NIN
Claire Hart,4540427,9,8,Ragnarok,Chaos,3022,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1769684492,Ultima,95,0,AST
Milk Jds,10570379,10,9,Zodiark,Light,3021,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1769683874,Ultima,189,7,WAR
Mamiyama Kamimama,37371304,11,22,Spriggan,Chaos,3020,579,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1769682737,Ultima,179,11,SCH
Tsukuyo Ritlas,37800185,12,10,Odin,Light,2951,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1769684009,Omega,257,4,RDM
Moki Moki,14235486,13,11,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1769682370,Omega,139,0,MNK
Miyu Edelfelt,21335430,14,12,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1769681068,Omega,304,13,NIN
Raiden Thorne,27238016,15,13,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1769681109,Omega,386,12,PLD
Miyu Moon,58918526,16,14,Moogle,Chaos,2671,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1769681207,Omega,93,0,SAM
Akari Tsuki,31005286,17,15,Louisoix,Chaos,2638,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1769680908,Omega,118,0,MNK
Ange Melrose,50267939,18,16,Omega,Chaos,2585,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1769684435,Omega,313,4,PCT
Deadrise Mutombo,31730694,19,17,Ragnarok,Chaos,2567,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1769680960,Omega,280,16,NIN
Prisma Tic,38791879,20,18,Cerberus,Chaos,2525,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1769683930,Omega,276,5,RPR
Lex'ander Wayfarer,18009481,21,19,Odin,Light,2513,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1769682403,Omega,405,0,VPR
Strawberry Kea,31214992,22,20,Ragnarok,Chaos,2490,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1769684495,Omega,83,5,MNK
Dalik Mathis,9537863,23,0,Ragnarok,Chaos,2290,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1769681792,Omega,143,0,GNB
Pre Purify,55308031,24,33,Spriggan,Chaos,2219,401,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1769681271,Omega,117,12,BRD
Shia Sun,1754600,25,24,Odin,Light,2216,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1769684425,Omega,247,5,DRG
Your Fault,28777606,26,25,Zodiark,Light,2100,0,0d7f75966254f60b69463e0d39afbfeb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1769682991,Omega,158,1,UNK
Doomballoon Dapingus,47578759,27,26,Alpha,Light,2086,0,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1769681326,Omega,130,3,SAM
Kitashi Kurel,57457596,28,27,Zodiark,Light,2051,0,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1769683641,Omega,310,0,UNK
Sice Seven,15008161,29,34,Moogle,Chaos,1996,200,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1769684419,Omega,89,3,BRD
Vanilla Blossom,41496807,30,28,Moogle,Chaos,1994,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1769682110,Omega,112,0,DRK
Sin Mirrorslave,43994621,31,29,Raiden,Light,1959,0,3f8e3345c252d3f9b50e27c481f91100_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1769682196,Omega,123,0,UNK
Meryll Enetari,24681550,32,30,Cerberus,Chaos,1951,42,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1769684495,Omega,391,11,DNC
Ase Escadora,42603487,33,31,Alpha,Light,1902,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1769682278,Omega,148,0,SAM
Dragonlife Saijax,29449285,34,32,Moogle,Chaos,1879,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1769683692,Omega,67,0,GNB
Lyrai Z'ers,3847871,35,36,Moogle,Chaos,1858,106,c985924645fd211dd83800d5b210f8d9_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1769684351,Omega,361,4,PCT
Based Miqote,46487952,36,35,Twintania,Light,1773,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1769682413,Omega,269,0,UNK
Vai Zol,38270926,37,0,Odin,Light,1729,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1769681821,Omega,116,0,RDM
Aura Sphere,30657353,38,45,Zodiark,Light,1706,195,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1769681054,Omega,84,5,AST
Yun' Yun,11341467,39,38,Cerberus,Chaos,1695,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1769682089,Omega,242,16,RDM
Not Marci,51672179,40,39,Louisoix,Chaos,1682,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1769681135,Omega,70,0,PCT
Mahou Mahou,5924021,41,40,Odin,Light,1673,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1769682984,Omega,147,0,DRG
Zot To,18725302,42,0,Cerberus,Chaos,1673,98,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1769682554,Omega,118,7,RDM
Shino Yaru,38308969,43,41,Phoenix,Light,1596,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1769682109,Omega,64,0,UNK
Sotek Scherwil,486374,44,43,Twintania,Light,1563,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1769682236,Omega,165,0,DRK
Snap Ringer,18714030,45,44,Omega,Chaos,1519,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1769682409,Omega,57,0,ARM
Xen Thique,40172078,46,0,Odin,Light,1420,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1769681504,Crystal,169,0,SGE
Sweet Light,41777815,47,0,Spriggan,Chaos,1411,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1769682224,Crystal,99,0,FSH
Ny Aa,49048302,48,57,Zodiark,Light,1395,191,a75fda4dbe97ffbaf98a55c7ea86fa64_c274370774c6bc3483cc8740805f41bcfc0.jpg?1769682159,Crystal,75,16,VPR
Riseon Misha,26343965,49,48,Zodiark,Light,1375,0,d883dcfcee6650b3e6e1691bf6838f6c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1769681634,Crystal,412,18,SGE
