name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Andros Lunari,38919488,1,0,Sargatanas,Aether,100,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661941129,Crystal,121,0,NIN
No Surprises,28084139,2,0,Gilgamesh,Aether,100,0,6f6cfa78afa2110b817ea8f74d5bf0b7_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661940383,Crystal,98,0,NIN
Zetsu Kaiza,15922703,3,0,Jenova,Aether,100,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661941407,Crystal,87,0,DRK
S'jay Sharks,18807626,4,0,Cactuar,Aether,100,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661939849,Crystal,85,0,RDM
First Name,39082032,5,0,Gilgamesh,Aether,100,0,f61b7a515f332494dbc997024a22504d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661939035,Crystal,84,0,NIN
Suzume Akarin,2268644,6,0,Cactuar,Aether,100,0,7931b325e192ce80f52beef56f8373fb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661939030,Crystal,83,0,GNB
Aiv Vindheart,44326246,7,0,Midgardsormr,Aether,100,0,67486c7927379ae1f6720b5d998c0a18_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661939315,Crystal,76,0,MRD
Strolling Sapling,2190135,8,0,Adamantoise,Aether,100,0,5d14cd48e3d1d7f1c24bec20f7a98be4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661939418,Crystal,74,0,DNC
Seruna Miyaru,8134842,9,0,Gilgamesh,Aether,100,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661942347,Crystal,66,0,BRD
American Hero,44163929,10,0,Sargatanas,Aether,100,0,806fe0d7926801138ad67d6d4ad9d24b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661939689,Crystal,50,0,DRG
Yuri Tsukihana,30386598,11,0,Jenova,Aether,100,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661939207,Crystal,48,0,SAM
Sir Moon,17116119,12,93,Cactuar,Aether,100,100,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661939654,Crystal,46,14,BLM
Azalyn Xo,33695596,13,12,Gilgamesh,Aether,100,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661940622,Crystal,45,0,DRG
Ai Ae,33773403,14,0,Faerie,Aether,100,100,456d6a6ec842faf7e7efc5a91a4a1b5e_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1661941361,Crystal,41,16,RDM
Jay Vermillion,20310837,15,26,Adamantoise,Aether,0,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661939467,Diamond,89,7,BLM
Original Ninomae,35808978,16,13,Adamantoise,Aether,0,0,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661941734,Diamond,74,0,WHM
Celesse Archon,5403993,17,14,Midgardsormr,Aether,0,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661940397,Diamond,72,0,WHM
Twitch Rakaplays,43606655,18,0,Gilgamesh,Aether,0,0,8e0ec45b7da71fbd19f4bf1b7a35d184_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661941281,Diamond,68,30,NIN
Himiko Kuromiya,35800212,19,15,Gilgamesh,Aether,0,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661941190,Diamond,64,0,BLM
Omaewa'mou Shindeiru,2954629,20,16,Jenova,Aether,0,0,673c9f2b40f6c1723525605b6bbbb3ed_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661941596,Diamond,62,0,MCH
Tomo Kote,38176817,20,16,Gilgamesh,Aether,0,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661942380,Diamond,62,0,BLM
Noga Cosnoh,12058107,22,18,Cactuar,Aether,0,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661941651,Diamond,60,0,MNK
Haruka Shimizu,34615369,23,41,Jenova,Aether,0,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661940055,Diamond,50,4,DRG
Gogobu Gobu,38086447,24,19,Siren,Aether,0,0,df51afb61a6d14fa9a2923cdb99d83b5_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1661942256,Diamond,40,0,RDM
Gyomei Hime-jima,2514489,25,65,Gilgamesh,Aether,0,0,bde951d370b4b5ef1796a2c10cd9b59b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661939971,Diamond,139,17,BLM
Nem Ui,41504905,26,0,Midgardsormr,Aether,0,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661939301,Diamond,76,14,AST
M'ika Sfinx,36917542,27,33,Adamantoise,Aether,0,0,57f3df10bcdd5c12cf7e5c0a389a46f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661941539,Diamond,186,17,MCH
Zylche Lux,29450525,28,20,Midgardsormr,Aether,0,0,93563c4293a9dad517d5155c1f091e51_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661939655,Diamond,107,4,NIN
Zeke Ewoza,38693513,29,21,Sargatanas,Aether,0,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661940235,Diamond,94,1,RPR
Sarah Montcroix,21257525,30,22,Siren,Aether,0,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1661941439,Diamond,92,0,NIN
Emma Sah'mae,34788325,31,29,Midgardsormr,Aether,0,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661942438,Diamond,89,12,AST
Chibi Rex,13714691,32,23,Sargatanas,Aether,0,0,54be9d9fb3dbafa4495a177e96abf8d2_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661941133,Diamond,69,0,RPR
Gala Aurora,41293767,33,24,Adamantoise,Aether,0,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661940758,Diamond,153,0,MNK
Tohgado Megado,38365878,34,25,Adamantoise,Aether,0,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661941375,Diamond,149,10,DNC
Oni Tonii,44676059,35,30,Midgardsormr,Aether,0,0,1dcbc999964ff024318d6d7ffd6bea47_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661940677,Diamond,65,2,NIN
Cu Cuailnge,38610847,36,27,Faerie,Aether,0,0,dd17a2017ae1550e839cbe639b3a1d0d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1661939207,Diamond,56,0,DRK
Ceoh Shife,32511071,37,28,Jenova,Aether,0,0,10ccb88d08b50a86f2f3c8037aedbac2_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661942251,Diamond,86,0,WHM
Leon Nightbane,24304759,38,34,Cactuar,Aether,0,0,230fb00f4e0307283f16d0bcef33f884_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661941188,Diamond,109,15,DRG
Laela Prismriver,1373063,39,31,Sargatanas,Aether,0,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661942437,Diamond,49,0,MCH
Burchir Zerzeiach,6555184,40,32,Faerie,Aether,0,0,acda2a3f4b7ee3b3c177a26dd0fe521f_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1661940137,Diamond,40,0,SGE
Sarisa Sattva,27103405,41,35,Siren,Aether,0,0,830af68053859e92c56c0e651012e683_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1661939392,Diamond,79,0,WAR
Ciren Inus,41129166,42,36,Sargatanas,Aether,0,0,3c7a43cd31982b958076bbcad78b47f1_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661940846,Diamond,77,0,SGE
Willielmus Lannis,9961810,42,46,Siren,Aether,0,0,dfcf8b0d9668568d9792c854be7cb44a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1661939952,Diamond,77,9,SGE
Pat Head,495997,44,37,Gilgamesh,Aether,0,0,a9ebc756d0bc6ceb96c2659fd5151dcd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661941478,Diamond,72,2,WHM
Angel Godric,2188828,45,77,Siren,Aether,0,0,7393513c37bcfc6013cb67af6e8974ba_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1661941538,Diamond,70,6,MCH
Micro Uryade,37487800,45,37,Sargatanas,Aether,0,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661941336,Diamond,70,0,GNB
Nhago'ya Nekoha,8540915,47,0,Faerie,Aether,0,0,22ac924ebc5b0ab8a0bf5427d408d2e8_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1661941815,Diamond,68,19,MCH
Kai Zayu,16283340,48,39,Gilgamesh,Aether,0,0,dd1ab000ae60061d9916edff0b5d41ed_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661941113,Diamond,61,0,RDM
Illllll Illlllllll,44367832,49,40,Sargatanas,Aether,0,0,0bd6d804fab08d6d351d169a8e564f05_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661939334,Diamond,55,0,WHM
