name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jet Vermillion,50169213,1,0,Adamantoise,Aether,3249,285,969bede73be97218c58c658d33e58a68_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707992879,Crystal,101,4,UNK
Sena Yehn,45889375,2,3,Adamantoise,Aether,2365,191,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707992059,Crystal,70,11,UNK
Merlin Emryss,9605720,3,2,Faerie,Aether,2250,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1707990460,Crystal,125,10,UNK
Noga Cosnoh,12058107,4,0,Cactuar,Aether,2000,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707992236,Crystal,238,18,UNK
Yuelia Divinus,47241149,5,0,Cactuar,Aether,1997,0,7e3254e1ebb89846dac1e4ec3fb1751a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707992356,Crystal,194,12,UNK
Say So,37496286,6,0,Midgardsormr,Aether,1788,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1707992049,Crystal,72,0,UNK
In'a Simulation,49942258,7,0,Adamantoise,Aether,1611,0,e17355ef417bbd1efbd9e2b10fdf173c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707992271,Crystal,60,3,UNK
Jay Vermillion,20310837,8,0,Adamantoise,Aether,1596,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707992610,Crystal,64,0,UNK
Phantom Rush,43189387,9,0,Gilgamesh,Aether,1592,0,841848a5e0a84d85d78f9b6d458f8d0a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1707993097,Crystal,47,0,UNK
Akari Tsuki,46655701,10,11,Adamantoise,Aether,1580,177,08f7ffe45c1b134f99ea040b39ee2bdd_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707991794,Crystal,94,4,UNK
Tohgado Megado,38365878,11,14,Adamantoise,Aether,1540,211,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707990186,Crystal,155,5,UNK
Bryn Creature,48133438,12,0,Siren,Aether,1487,97,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1707989985,Crystal,42,2,UNK
