name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Shino Yaru,38308969,1,6,Phoenix,Light,2273,684,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743760752,Crystal,59,13,UNK
Cliffe Zanza,36074329,2,1,Spriggan,Chaos,2016,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743761799,Crystal,78,0,RDM
Loty Coldwind,36521588,3,2,Twintania,Light,1996,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743761839,Crystal,132,14,WAR
Milk Jds,10570379,4,3,Zodiark,Light,1863,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743760828,Crystal,139,18,MCH
Natural Harmonia,49027274,5,4,Odin,Light,1776,0,782c87b43d61d94a5612e09075c50513_644311b63b607133c989d7c1188467dafc0.jpg?1743762999,Crystal,180,13,MNK
Saboree Catboy,36051653,6,5,Spriggan,Chaos,1682,4,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743760692,Crystal,125,9,SMN
Vai Zol,38270926,7,9,Odin,Light,1498,297,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1743762755,Crystal,52,3,RDM
Aura Sphere,30657353,8,7,Zodiark,Light,1486,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743762885,Crystal,119,0,AST
Crow Xo,44749262,9,8,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743761486,Crystal,38,0,SCH
Sarah Pelepas,36390152,10,13,Twintania,Light,1107,207,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743760970,Crystal,105,15,PCT
