name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,5088,108,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788530285,Ultima,228,4,MNK
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3799,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788530922,Ultima,378,0,MCH
Mamiyama Kamimama,37371304,3,0,Spriggan,Chaos,3678,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788528440,Ultima,457,13,PCT
Crow Kaien,44749262,4,6,Zodiark,Light,3652,303,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788531887,Ultima,65,4,BRD
Loty Coldwind,36521588,5,4,Twintania,Light,3590,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788530195,Ultima,392,3,WHM
Deadrise Mutombo,31730694,6,5,Ragnarok,Chaos,3579,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1788531921,Ultima,243,9,NIN
Tsukuyo Ritlas,37800185,7,0,Odin,Light,3513,197,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1788529795,Ultima,148,6,RDM
Auelin Fae,18291844,8,0,Zodiark,Light,3223,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788530239,Ultima,153,0,AST
Scarlet Rose,26616217,9,0,Spriggan,Chaos,3217,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788531484,Ultima,530,16,PLD
Miyu Moon,58918526,10,11,Moogle,Chaos,3157,64,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1788529935,Ultima,121,9,SAM
Tia Tomoe,41293767,11,10,Phoenix,Light,3104,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788531077,Ultima,169,0,MNK
Elohim Meth,60682611,12,0,Raiden,Light,3055,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1788531576,Ultima,200,0,UNK
Shino Yaru,38308969,13,0,Phoenix,Light,3026,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788531221,Ultima,422,0,UNK
Ange Melrose,50267939,14,0,Omega,Chaos,3007,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1788531480,Ultima,399,0,MNK
Ivaious Zol,38270926,15,0,Odin,Light,2992,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1788529313,Omega,186,0,RDM
Prisma Tic,38791879,16,0,Cerberus,Chaos,2939,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1788530655,Omega,278,6,ACN
Totsu Geki,60147602,17,0,Spriggan,Chaos,2826,0,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788531862,Omega,510,0,DRK
Miyu Edelfelt,21335430,18,0,Phoenix,Light,2816,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788529295,Omega,282,5,MCH
Aura Sphere,30657353,19,26,Zodiark,Light,2741,386,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788530827,Omega,155,17,AST
Akari Tsuki,31005286,20,19,Louisoix,Chaos,2700,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1788529562,Omega,79,0,MNK
Maarato Cookie,20349526,21,20,Twintania,Light,2667,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788530433,Omega,240,0,DRG
Ten Gil,17217146,22,21,Louisoix,Chaos,2663,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1788529144,Omega,140,0,SMN
Tarutella Goldfish,4235488,23,22,Phoenix,Light,2651,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788530684,Omega,247,23,SGE
Sice Seven,15008161,24,23,Moogle,Chaos,2494,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1788530909,Omega,117,0,BRD
Yasuki San,61688064,25,24,Phantom,Chaos,2477,0,37dbf9b8936faaf9c75f598c38dcac11_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1788531723,Omega,484,2,UNK
Tei Tei,36611700,26,25,Odin,Light,2382,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1788529136,Omega,227,5,MNK
