name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Witch Faerie,35800212,1,0,Gilgamesh,Aether,2828,472,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699696756,Crystal,177,22,BLM
Mi Ly,37964161,2,0,Gilgamesh,Aether,1585,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699695695,Crystal,89,4,AST
Noga Cosnoh,12058107,3,6,Cactuar,Aether,1527,235,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699695138,Crystal,190,20,MNK
Lu Mei,50106047,4,3,Adamantoise,Aether,1503,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699696652,Crystal,137,0,MNK
Aibertain Mando,32541700,5,16,Jenova,Aether,1489,686,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699695224,Crystal,150,14,MCH
Nola Ustrina,1383977,6,4,Cactuar,Aether,1426,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699696677,Crystal,117,6,GNB
Zeke Ewoza,38693513,7,0,Sargatanas,Aether,1398,195,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699697150,Crystal,80,7,NIN
Ruka Rukaka,34081156,8,5,Jenova,Aether,1392,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699698569,Crystal,45,0,RPR
Sena Yehn,45889375,9,10,Adamantoise,Aether,1287,195,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699696762,Crystal,59,4,DRK
Gio Vanni,9922866,10,8,Adamantoise,Aether,1201,0,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699697942,Crystal,46,0,SMN
Celesse Archon,5403993,11,9,Midgardsormr,Aether,1103,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699697838,Crystal,67,1,WHM
Neo Dymium,33030676,12,11,Siren,Aether,1085,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699695980,Crystal,97,0,WAR
Myste Regalia,41271301,13,12,Jenova,Aether,1025,0,13d6b36eae3ca7d3fa3ad7a4fa7757b5_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699695635,Crystal,134,0,DRK
