name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Sir Moon,17116119,1,2,Cactuar,Aether,5625,839,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1660990705,Crystal,194,9,DRG
Suhr Zarek,21013113,2,1,Gilgamesh,Aether,5584,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660991403,Crystal,146,0,PLD
Funkmaster Disconium,39174439,3,0,Sargatanas,Aether,4339,200,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660989807,Crystal,104,3,NIN
Violent Destruction,15630676,4,5,Sargatanas,Aether,3905,-8,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660989527,Crystal,472,4,NIN
Rukaka Ruka,34081156,5,4,Midgardsormr,Aether,3779,-322,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1660991593,Crystal,329,6,BLM
Tomo Kote,38176817,6,0,Gilgamesh,Aether,3753,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660988898,Crystal,438,0,LTW
Gang Stalking,44037472,7,38,Sargatanas,Aether,3703,992,dd401f1afb5a4158b3e64df5542a29af_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660988912,Crystal,279,14,DNC
Farsa Aed,5068221,8,10,Midgardsormr,Aether,3666,198,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1660988354,Crystal,526,3,BRD
Umi Chan,15473566,9,7,Gilgamesh,Aether,3648,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660988637,Crystal,104,0,RPR
Tabby Tabby,38158535,10,8,Gilgamesh,Aether,3475,0,084ffb5cd30aae349e5c214cdb6a61cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660988816,Crystal,329,0,DRG
Vyii Revii,43303495,11,9,Gilgamesh,Aether,3472,0,762c89240df40c4d8a094663e8578ad0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660989534,Crystal,103,0,MNK
Serif Spiegel,1791314,12,11,Adamantoise,Aether,3458,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1660990963,Crystal,215,0,MNK
Micro Uryade,37487800,13,12,Sargatanas,Aether,3425,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660989433,Crystal,713,0,WAR
Zeke Ewoza,38693513,14,13,Sargatanas,Aether,3351,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660989077,Crystal,266,0,NIN
