name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,0,Spriggan,Chaos,3501,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779452338,Ultima,313,6,MNK
Moki Moki,14235486,2,0,Odin,Light,3452,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1779451627,Ultima,84,3,DRG
Cliffe Zanza,36074329,3,0,Spriggan,Chaos,3391,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779450681,Ultima,259,0,MNK
Lybel Alyborias,25836089,4,0,Louisoix,Chaos,3366,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779450339,Ultima,217,0,RPR
Crow Xo,44749262,5,0,Zodiark,Light,3285,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779452745,Ultima,129,0,BLM
Mamiyama Kamimama,37371304,6,0,Spriggan,Chaos,3222,99,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779451744,Ultima,132,5,PCT
Lucy Lumi,35150838,7,0,Louisoix,Chaos,3095,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779450186,Ultima,362,37,PCT
Claire Hart,4540427,8,0,Ragnarok,Chaos,3083,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779453135,Ultima,106,0,SGE
Lex'ander Wayfarer,18009481,9,0,Odin,Light,2864,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1779452889,Omega,158,0,SAM
Miyu Moon,58918526,10,0,Moogle,Chaos,2780,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1779452259,Omega,98,1,SAM
Akari Tsuki,31005286,11,0,Louisoix,Chaos,2474,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779452842,Omega,103,10,MNK
Scarlet Rose,26616217,12,0,Spriggan,Chaos,2405,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779451823,Omega,195,0,PLD
Vai Zol,38270926,13,0,Odin,Light,2386,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1779450987,Omega,166,0,RDM
Aura Sphere,30657353,14,0,Zodiark,Light,2358,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779453326,Omega,215,23,PCT
Toni Kroos,52385787,15,0,Twintania,Light,2295,0,51ea95d392db97feb9c9d09ad8b50a58_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779450759,Omega,186,0,AST
Miyu Edelfelt,21335430,16,0,Phoenix,Light,2174,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1779450397,Omega,238,0,PLD
Meryll Enetari,24681550,17,19,Cerberus,Chaos,2142,195,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1779453356,Omega,251,3,DNC
Tsukuyo Ritlas,37800185,18,25,Odin,Light,2138,391,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1779450763,Omega,80,4,RDM
Loty Coldwind,36521588,19,17,Twintania,Light,2135,1,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779450897,Omega,195,8,WAR
Taiya Li,41293767,20,18,Phoenix,Light,2061,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1779452915,Omega,107,6,MNK
Big Catfish,47870008,21,29,Cerberus,Chaos,2003,307,e1145112395cac897fb817226feefc06_777c57311d510ca65dac3c1077dee435fc0.jpg?1779452312,Omega,125,8,SGE
Tyra Kett,26531277,22,20,Spriggan,Chaos,1907,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779450659,Omega,220,28,DRG
Xen Thique,40172078,23,21,Odin,Light,1906,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1779453208,Omega,78,0,SCH
