name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,5395,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736675505,Crystal,932,18,SAM
Miyu Edelfelt,21335430,2,0,Phoenix,Light,4705,72,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736676545,Crystal,434,11,AST
Milk Jds,10570379,3,0,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736674692,Crystal,813,10,GNB
Maarato Cookie,20349526,4,0,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736676229,Crystal,339,10,NIN
Shino Yaru,38308969,5,0,Phoenix,Light,4359,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736676410,Crystal,398,18,SGE
Doctor Zafari,16879977,6,0,Cerberus,Chaos,4289,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1736677426,Crystal,187,0,NIN
Mamiyama Kamimama,37371304,7,9,Spriggan,Chaos,4265,211,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736675415,Crystal,479,14,SCH
White Noise',47747214,8,7,Raiden,Light,4208,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1736677979,Crystal,456,8,NIN
Prisma Tic,38791879,9,13,Cerberus,Chaos,4184,313,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1736675585,Crystal,599,10,RPR
Saboree Catboy,36051653,10,8,Spriggan,Chaos,4104,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736676716,Crystal,809,11,MCH
Tsukuyo Ritlas,37800185,11,12,Odin,Light,4080,195,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1736677581,Crystal,409,5,RDM
Menshir Astraea,34431346,12,10,Zodiark,Light,3939,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736674942,Crystal,344,0,SAM
Shaivonte Alexander,55509042,13,11,Twintania,Light,3894,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736677736,Crystal,199,0,RDM
Ji Ri,55687703,14,0,Phantom,Chaos,3751,0,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1736676557,Crystal,177,0,RDM
Strawberry Kea,31214992,15,0,Ragnarok,Chaos,3746,3,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736677171,Crystal,206,5,SAM
Snap Ringer,18714030,16,0,Omega,Chaos,3665,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1736676749,Crystal,225,0,DNC
