name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,5062,253,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698229846,Crystal,229,11,GNB
Jay Vermillion,20310837,2,0,Adamantoise,Aether,4360,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698228404,Crystal,216,14,BLM
Yan Shua,33322665,3,29,Gilgamesh,Aether,3337,1273,265e19d9fb92e247223d1db417c91639_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698227792,Crystal,116,20,DNC
S'jay Sharks,18807626,4,3,Cactuar,Aether,3332,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698229416,Crystal,111,0,RPR
Garden Crocota,44675246,5,4,Siren,Aether,3158,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1698226894,Crystal,137,0,MNK
Evil Kitten,50007957,6,5,Midgardsormr,Aether,2953,0,18ae06c5a4361c3b9221acd2654c49d6_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1698226428,Crystal,105,16,RDM
Kilometer Immorales,48368792,7,6,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1698229166,Crystal,184,0,SCH
Mi Ly,37964161,8,7,Gilgamesh,Aether,2853,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698227327,Crystal,324,7,AST
Chae Jun,48926232,9,8,Jenova,Aether,2853,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1698228405,Crystal,232,5,BRD
Witch Faerie,35800212,10,9,Gilgamesh,Aether,2826,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698228134,Crystal,228,22,DRG
Bryn Creature,48133438,11,10,Siren,Aether,2801,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1698228408,Crystal,205,0,SCH
Mei Chan,37701772,12,11,Jenova,Aether,2746,0,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1698226968,Crystal,133,0,SMN
Aether Machinist,49581561,13,12,Adamantoise,Aether,2683,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698227862,Crystal,139,2,MCH
Nanaya Shiki,46790422,14,19,Sargatanas,Aether,2634,179,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1698228767,Crystal,276,6,GNB
Zeke Ewoza,38693513,15,18,Sargatanas,Aether,2619,109,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1698227438,Crystal,190,8,NIN
Covid Spread,49922380,16,13,Adamantoise,Aether,2586,0,c96dc6154b1c92aa3fb7af712372064b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698227583,Crystal,75,0,SCH
Fat Cat',39235895,17,14,Faerie,Aether,2575,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1698227168,Crystal,434,0,SMN
Alba Sanare,22678236,18,15,Adamantoise,Aether,2559,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698226378,Crystal,197,4,BLM
John Darksouls,32702843,19,16,Adamantoise,Aether,2557,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698227417,Crystal,169,3,WAR
Micro Uryade,37487800,20,17,Sargatanas,Aether,2525,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1698229117,Crystal,208,0,NIN
G'oemon Da'chad,47001853,21,20,Sargatanas,Aether,2447,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1698228692,Crystal,149,0,WHM
Celesse Archon,5403993,22,21,Midgardsormr,Aether,2431,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1698226697,Crystal,202,6,WHM
Silanah Sylphrena,45709349,23,22,Midgardsormr,Aether,2416,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1698229795,Crystal,195,0,SMN
Alenora Wintersong,42967636,24,23,Adamantoise,Aether,2406,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698227234,Crystal,56,0,DRG
Makoi Yukihira,13527096,25,0,Gilgamesh,Aether,2384,99,bba4173a32e0089243efb4fcef6ab6e0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698227433,Crystal,107,1,MNK
Nola Ustrina,1383977,26,24,Cactuar,Aether,2379,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698227685,Crystal,127,2,GNB
Mint Chan,47513806,27,26,Jenova,Aether,2182,0,572a60c28e1627806ad786659fdc9dea_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1698229407,Crystal,69,0,MCH
Charlotte Noire,14742785,28,27,Faerie,Aether,2181,0,8a5fca7878fe8ee3d20ca8199addb389_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1698227158,Crystal,101,1,GNB
Yuri Tsukihana,30386598,29,30,Jenova,Aether,2121,76,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1698227777,Crystal,125,14,WAR
Noga Cosnoh,12058107,30,28,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698229869,Crystal,494,0,MNK
Good Kitten,33618236,31,0,Midgardsormr,Aether,2074,1184,4c948d1237c1a3ebc95906c4b9947d3b_c274370774c6bc3483cc8740805f41bcfc0_96x96.jpg?1698226496,Crystal,86,21,
Aibertain Mando,32541700,32,44,Jenova,Aether,2045,425,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1698226832,Crystal,444,17,MCH
San Za,29526979,33,31,Cactuar,Aether,2009,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698226534,Crystal,65,0,RDM
Sena Yehn,45889375,34,32,Adamantoise,Aether,2001,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698226966,Crystal,126,0,MCH
Milanesa Asesina,24258558,35,33,Cactuar,Aether,1994,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698226711,Crystal,117,0,SMN
Serif Spiegel,1791314,36,34,Adamantoise,Aether,1991,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1698229493,Crystal,186,0,MNK
Mason's Falls,48974651,37,35,Cactuar,Aether,1974,0,0270ee099a816a3f867287a0d699d33b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1698226520,Crystal,336,6,MCH
Merlin Emryss,9605720,38,36,Faerie,Aether,1929,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1698229763,Crystal,173,0,PLD
Alice Valencia,29202491,39,37,Sargatanas,Aether,1926,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1698226785,Crystal,197,1,SMN
Vivian Infinity,28047694,40,38,Jenova,Aether,1887,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1698228143,Crystal,134,0,RDM
Shum One,31246227,41,40,Midgardsormr,Aether,1848,114,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1698228765,Crystal,410,12,SMN
Sensus Nero,3918158,42,45,Gilgamesh,Aether,1802,197,c830651186889d4902ef13cefd58a832_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698228342,Crystal,62,5,DRG
Tenar Lalelan,24483224,43,39,Faerie,Aether,1785,0,d2a07a324d29f192eabbae6adeb2462b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1698227647,Crystal,233,0,WHM
Sae Kurosawa,48548117,44,41,Gilgamesh,Aether,1672,0,ad2213eb0ef6598590bea8a00359a15f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1698226701,Crystal,109,0,MCH
