name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,3982,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780138607,Ultima,267,0,DRG
Mamiyama Kamimama,37371304,2,0,Spriggan,Chaos,3895,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780139344,Ultima,153,0,PCT
Saboree Catboy,36051653,3,6,Spriggan,Chaos,3886,357,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780140508,Ultima,434,18,MNK
Moki Moki,14235486,4,3,Odin,Light,3860,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1780140362,Ultima,147,7,DRG
Crow Kaien,44749262,5,4,Zodiark,Light,3573,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1780138334,Ultima,140,5,NIN
Miyu Moon,58918526,6,5,Moogle,Chaos,3554,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1780138817,Ultima,149,0,SAM
Lybel Alyborias,25836089,7,0,Louisoix,Chaos,3366,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780138865,Ultima,257,10,RPR
Big Catfish,47870008,8,9,Cerberus,Chaos,3188,98,e1145112395cac897fb817226feefc06_777c57311d510ca65dac3c1077dee435fc0.jpg?1780139912,Ultima,167,10,SGE
Lucy Lumi,35150838,9,8,Louisoix,Chaos,3095,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780138608,Ultima,482,0,PCT
Claire Hart,4540427,10,0,Ragnarok,Chaos,3083,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1780140874,Ultima,106,0,SGE
Akari Tsuki,31005286,11,0,Louisoix,Chaos,3054,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780138177,Ultima,150,8,MNK
Not Marci,51672179,12,15,Louisoix,Chaos,3051,1067,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780138583,Ultima,84,22,DRG
Blue Cat,47356852,13,24,Twintania,Light,3039,667,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780138904,Ultima,209,17,MNK
Tyra Kett,26531277,14,12,Spriggan,Chaos,2915,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780141004,Omega,304,9,DRG
Miyu Edelfelt,21335430,15,13,Phoenix,Light,2912,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1780140320,Omega,300,0,AST
Lex'ander Wayfarer,18009481,16,14,Odin,Light,2864,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1780138833,Omega,188,0,DRK
Loty Coldwind,36521588,17,16,Twintania,Light,2748,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780139917,Omega,258,18,VPR
Tsukuyo Ritlas,37800185,18,17,Odin,Light,2737,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1780139289,Omega,105,3,SMN
Raiden Thorne,27238016,19,18,Zodiark,Light,2736,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1780141133,Omega,89,3,RDM
Meryll Enetari,24681550,20,19,Cerberus,Chaos,2734,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1780140956,Omega,299,10,DNC
Scarlet Rose,26616217,21,22,Spriggan,Chaos,2646,241,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780140429,Omega,258,13,WAR
Aura Sphere,30657353,22,20,Zodiark,Light,2544,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1780139407,Omega,295,3,PCT
Kal Maoi,60448295,23,21,Twintania,Light,2498,0,bb3af62117cae7488d9b02007f341c7b_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780140173,Omega,190,0,SAM
Vai Zol,38270926,24,23,Odin,Light,2386,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1780138587,Omega,170,4,RDM
Brutal Killer,8885117,25,34,Raiden,Light,2386,396,30c6a6207c7e93d407784888a7f29c97_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1780140759,Omega,65,17,PCT
Yamizura Kumozuma,19652230,26,25,Twintania,Light,2355,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780141525,Omega,91,3,SCH
Taiya Li,41293767,27,26,Phoenix,Light,2325,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1780141269,Omega,144,0,DRG
Elohim Meth,60682611,28,30,Raiden,Light,2295,101,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1780141669,Omega,341,3,UNK
Toni Kroos,52385787,29,27,Twintania,Light,2295,0,51ea95d392db97feb9c9d09ad8b50a58_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780138359,Omega,186,0,AST
Prisma Tic,38791879,30,28,Cerberus,Chaos,2285,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1780139817,Omega,77,0,RPR
Yun' Yun,11341467,31,32,Cerberus,Chaos,2221,89,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1780139917,Omega,395,13,WHM
Xen Thique,40172078,32,29,Odin,Light,2203,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1780140993,Omega,133,25,SCH
Ange Melrose,50267939,33,31,Omega,Chaos,2182,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1780139766,Omega,268,10,SAM
Lylia Venis,13391767,34,33,Moogle,Chaos,2007,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1780141457,Omega,105,0,BRD
Shia Sun,1754600,35,0,Odin,Light,1966,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1780141120,Omega,137,0,PCT
Aurora Maou,26517539,36,0,Louisoix,Chaos,1857,0,433a49b5cc43b35afac03d97c50262f9_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780139244,Omega,278,0,SMN
