name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,0,Spriggan,Chaos,3048,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773658969,Ultima,182,0,MNK
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,2972,297,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773657154,Omega,151,15,MNK
Scarlet Rose,26616217,3,5,Spriggan,Chaos,2790,395,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773659330,Omega,252,22,PLD
Slayn Lockmeier,43624360,4,3,Ragnarok,Chaos,2628,7,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773658140,Omega,118,10,PCT
Lucy Lumi,35150838,5,4,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773657128,Omega,95,0,MNK
Tsukuyo Ritlas,37800185,6,0,Odin,Light,2011,1,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1773659377,Omega,62,6,RDM
Miyu Edelfelt,21335430,7,10,Phoenix,Light,1935,198,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1773657135,Omega,136,13,RPR
Sice Seven,15008161,8,7,Moogle,Chaos,1898,1,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1773659418,Omega,124,19,BRD
Lex'ander Wayfarer,18009481,9,8,Odin,Light,1894,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1773656751,Omega,131,0,MCH
Akari Tsuki,31005286,10,9,Louisoix,Chaos,1876,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773658403,Omega,71,5,MNK
Loty Coldwind,36521588,11,0,Twintania,Light,1656,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773659598,Omega,97,0,WAR
Snap Ringer,18714030,12,0,Omega,Chaos,1510,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1773658753,Omega,34,0,PLD
Crow Xo,44749262,13,0,Zodiark,Light,1498,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773657686,Crystal,64,0,SCH
Raiden Thorne,27238016,14,0,Zodiark,Light,1484,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773659269,Crystal,40,5,AST
Ase Escadora,42603487,15,0,Alpha,Light,1374,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1773658419,Crystal,73,0,GNB
