name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,2856,298,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738575790,Crystal,100,15,MNK
Crowny Meowny,37433109,2,0,Phoenix,Light,2182,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738578540,Crystal,125,0,MNK
Saboree Catboy,36051653,3,0,Spriggan,Chaos,2065,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738575650,Crystal,157,0,SAM
Tsukuyo Ritlas,37800185,4,0,Odin,Light,2064,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1738578235,Crystal,90,6,RPR
Loty Coldwind,36521588,5,0,Twintania,Light,2062,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1738576213,Crystal,195,8,WAR
Taiya Li,41293767,6,0,Phoenix,Light,1999,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738577576,Crystal,187,12,SAM
Prisma Tic,38791879,7,8,Cerberus,Chaos,1999,69,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1738577351,Crystal,153,17,AST
Mamiyama Kamimama,37371304,8,7,Spriggan,Chaos,1949,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738578236,Crystal,115,25,PCT
Vai Zol,38270926,9,0,Odin,Light,1910,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1738576899,Crystal,111,6,RDM
Mei Ko,35150838,10,0,Louisoix,Chaos,1473,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1738578307,Crystal,92,24,AST
Shino Yaru,38308969,11,0,Phoenix,Light,1470,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738576876,Crystal,71,0,AST
Resilla Frostflow,14658770,12,0,Cerberus,Chaos,1425,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1738578538,Crystal,106,0,WHM
Misora Kaiatsa,25126040,13,0,Moogle,Chaos,1395,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1738577642,Crystal,55,5,RDM
Stella Enetari,30751866,14,24,Odin,Light,1371,687,64d5222b2f3104da2a8d7bfa829f6ef7_644311b63b607133c989d7c1188467dafc0.jpg?1738577275,Crystal,86,11,AST
Yamizura Kumozuma,19652230,15,17,Twintania,Light,1313,113,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1738577856,Crystal,131,14,SCH
Maarato Cookie,20349526,16,14,Twintania,Light,1298,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1738575522,Crystal,156,0,SAM
Enrei Esthule,16223299,17,15,Lich,Light,1296,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1738577986,Crystal,34,0,WHM
Vyra Karbon,36843257,18,16,Alpha,Light,1295,0,6c4b3531dd9b5bcc35233751f0ec4efb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1738577419,Crystal,59,0,WHM
Tyr Neriak,19006698,19,27,Omega,Chaos,1214,400,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1738577032,Crystal,53,17,UNK
Auelin Fae,18291844,20,18,Zodiark,Light,1198,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1738575927,Crystal,28,0,NIN
Cat Wife,21099767,21,30,Zodiark,Light,1196,406,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1738577248,Crystal,26,10,PCT
Thearesia Astrea,25550409,22,19,Cerberus,Chaos,1111,0,fee57d6d6ad12f8ff755a528a68827bb_777c57311d510ca65dac3c1077dee435fc0.jpg?1738578195,Crystal,38,0,SCH
Ange Melrose,50267939,23,20,Omega,Chaos,1093,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1738576564,Crystal,160,0,SMN
White Flow,27405246,24,21,Shiva,Light,1004,0,fb627f70a20185a985e94a697da7baa5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1738576541,Crystal,39,0,SMN
Ny Aa,49048302,25,22,Zodiark,Light,995,0,a75fda4dbe97ffbaf98a55c7ea86fa64_c274370774c6bc3483cc8740805f41bcfc0.jpg?1738577248,Crystal,92,0,AST
Akari Tsuki,31005286,26,47,Louisoix,Chaos,981,391,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1738577386,Crystal,93,8,MNK
Sophia Ariadne,11431073,27,23,Odin,Light,895,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1738578668,Crystal,98,0,GNB
Vanilla Blossom,41496807,28,25,Moogle,Chaos,818,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1738577651,Crystal,30,0,MCH
Jenny Moxiao,55016442,29,26,Louisoix,Chaos,815,0,83bb70b135b40c48d481c86fb4aabbe9_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1738578928,Crystal,83,5,DRG
Sheidyn Windsor,30282791,30,28,Omega,Chaos,801,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1738575826,Crystal,249,12,SAM
Zot To,18725302,31,29,Cerberus,Chaos,795,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1738578570,Crystal,56,19,PLD
Francine American'dad,56136129,32,31,Phantom,Chaos,789,0,29fb7f902766469dfd368189df45af1e_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1738576028,Crystal,47,0,RDM
Void Stellarvore,28691685,33,32,Raiden,Light,708,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1738576993,Crystal,83,0,WAR
Pre Purify,55308031,34,33,Spriggan,Chaos,705,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738578534,Crystal,64,0,SGE
Neo Baka,38597003,35,34,Alpha,Light,698,0,0f9cb5aa64102380c9bd9028cd78b8d1_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1738577991,Crystal,118,10,WHM
Depressed Egirl,50543888,36,35,Zodiark,Light,697,0,712f53c2b6ed3bc9fa9cc0b0b60a16d7_c274370774c6bc3483cc8740805f41bcfc0.jpg?1738578694,Crystal,78,0,DRG
