name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jet Vermillion,50169213,1,0,Adamantoise,Aether,2288,0,969bede73be97218c58c658d33e58a68_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706609105,Crystal,58,0,UNK
Merlin Emryss,9605720,2,0,Faerie,Aether,1883,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706607331,Crystal,70,1,UNK
Mac Arena,21560395,3,16,Adamantoise,Aether,1406,616,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706610583,Crystal,78,16,UNK
Say So,37496286,4,3,Midgardsormr,Aether,1397,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706610473,Crystal,50,0,UNK
Unagi Box,34773273,5,0,Adamantoise,Aether,1270,96,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706610646,Crystal,143,6,UNK
Tohgado Megado,38365878,6,4,Adamantoise,Aether,1204,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706608070,Crystal,71,11,UNK
Jay Vermillion,20310837,7,19,Adamantoise,Aether,1109,403,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706608334,Crystal,47,10,UNK
Vestelle Sawyer,30059169,8,6,Gilgamesh,Aether,1104,0,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706610128,Crystal,58,2,UNK
Pache Knowledge,50500136,9,8,Adamantoise,Aether,1087,109,ce18ddc82c5f6518e72fdd555b80a4ff_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706610724,Crystal,56,5,UNK
G'oemon Da'chad,47001853,10,7,Sargatanas,Aether,995,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706610406,Crystal,26,1,UNK
Gala Arborea,41293767,11,9,Adamantoise,Aether,905,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706609741,Crystal,55,4,UNK
Noga Cosnoh,12058107,12,10,Cactuar,Aether,901,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706608031,Crystal,138,11,UNK
Silanah Sylphrena,45709349,13,0,Midgardsormr,Aether,892,93,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706609783,Crystal,45,3,UNK
Fat Cat',39235895,14,11,Faerie,Aether,805,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706609582,Crystal,85,10,UNK
Alice Valencia,29202491,15,12,Sargatanas,Aether,804,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706607972,Crystal,36,1,UNK
Neo Dymium,33030676,16,14,Siren,Aether,796,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1706610672,Crystal,63,0,UNK
Sena Yehn,45889375,17,42,Adamantoise,Aether,796,498,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706610294,Crystal,32,7,UNK
Original Dsi,35808978,18,28,Gilgamesh,Aether,793,199,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706608143,Crystal,28,2,UNK
Aibertain Mando,32541700,19,17,Jenova,Aether,789,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706610671,Crystal,101,10,UNK
Shum One,31246227,20,18,Midgardsormr,Aether,708,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706609791,Crystal,51,1,UNK
