name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,4068,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768557278,Ultima,202,6,SMN
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,3720,308,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768559622,Ultima,247,8,PCT
Mei Ko,35150838,3,6,Louisoix,Chaos,3282,300,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768560025,Ultima,455,12,AST
Saboree Catboy,36051653,4,3,Spriggan,Chaos,3225,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768559067,Ultima,214,24,MNK
Cat Wife,21099767,5,4,Zodiark,Light,3171,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768558172,Ultima,175,2,RDM
Void Stellarvore,28691685,6,8,Raiden,Light,3047,189,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1768559233,Ultima,188,9,MIN
Crow Xo,44749262,7,5,Zodiark,Light,2997,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768558657,Omega,82,0,NIN
Tsukuyo Ritlas,37800185,8,7,Odin,Light,2951,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1768558898,Omega,177,11,RPR
Moki Moki,14235486,9,0,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1768557119,Omega,139,0,MNK
Miyu Edelfelt,21335430,10,0,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1768559970,Omega,249,0,SMN
Milk Jds,10570379,11,19,Zodiark,Light,2813,699,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768560019,Omega,136,16,WAR
Raiden Thorne,27238016,12,11,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768557300,Omega,322,2,BRD
Akari Tsuki,31005286,13,12,Louisoix,Chaos,2638,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768558127,Omega,81,0,MNK
Mamiyama Kamimama,37371304,14,13,Spriggan,Chaos,2441,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768556829,Omega,160,0,PCT
Deadrise Mutombo,31730694,15,27,Ragnarok,Chaos,2375,667,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768557999,Omega,202,26,DRG
Prisma Tic,38791879,16,14,Cerberus,Chaos,2326,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1768557141,Omega,234,0,SAM
Lex'ander Wayfarer,18009481,17,15,Odin,Light,2289,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1768559154,Omega,353,19,VPR
Miyu Moon,58918526,18,16,Moogle,Chaos,2289,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768559926,Omega,61,0,SAM
Shia Sun,1754600,19,17,Odin,Light,2216,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1768557990,Omega,185,6,MNK
Claire Hart,4540427,20,18,Ragnarok,Chaos,2145,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768559321,Omega,74,1,GNB
Doomballoon Dapingus,47578759,21,20,Alpha,Light,2086,0,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1768556973,Omega,94,0,SAM
Kitashi Kurel,57457596,22,21,Zodiark,Light,2051,0,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768556841,Omega,310,0,UNK
Vanilla Blossom,41496807,23,22,Moogle,Chaos,1994,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768559646,Omega,112,0,FSH
Meryll Enetari,24681550,24,23,Cerberus,Chaos,1909,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1768560088,Omega,289,17,DNC
Ange Melrose,50267939,25,24,Omega,Chaos,1806,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1768559047,Omega,200,9,MCH
Dalik Mathis,9537863,26,25,Ragnarok,Chaos,1803,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768558324,Omega,83,0,PLD
Strawberry Kea,31214992,27,28,Ragnarok,Chaos,1788,100,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768559004,Omega,51,1,VPR
Lyrai Z'ers,3847871,28,26,Moogle,Chaos,1752,0,c985924645fd211dd83800d5b210f8d9_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768559949,Omega,357,0,PCT
Not Marci,51672179,29,0,Louisoix,Chaos,1682,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768557101,Omega,70,0,DRG
Shino Yaru,38308969,30,0,Phoenix,Light,1596,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1768558909,Omega,64,0,UNK
Snap Ringer,18714030,31,0,Omega,Chaos,1519,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1768560233,Omega,57,0,MCH
Aura Sphere,30657353,32,0,Zodiark,Light,1511,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768557854,Omega,79,0,AST
Sice Seven,15008161,33,0,Moogle,Chaos,1485,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768557613,Crystal,60,0,AST
Xen Thique,40172078,34,0,Odin,Light,1420,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1768560261,Crystal,169,0,SMN
Your Fault,28777606,35,0,Zodiark,Light,1391,0,0d7f75966254f60b69463e0d39afbfeb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768556808,Crystal,111,5,UNK
Maarato Cookie,20349526,36,0,Twintania,Light,1370,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768559041,Crystal,93,0,NIN
Sheidyn Windsor,30282791,37,39,Omega,Chaos,1331,43,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1768559610,Crystal,218,5,SAM
Cleave Age,8618043,38,37,Cerberus,Chaos,1305,0,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1768556982,Crystal,217,0,MCH
Delzor Waka,40194085,39,38,Odin,Light,1291,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1768557952,Crystal,239,0,VPR
Mahou Mahou,5924021,40,0,Odin,Light,1288,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1768557196,Crystal,134,0,FSH
Strom Valentine,19009916,41,0,Cerberus,Chaos,1219,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1768557354,Crystal,46,0,RDM
Ny Aa,49048302,42,0,Zodiark,Light,1204,0,a75fda4dbe97ffbaf98a55c7ea86fa64_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768559284,Crystal,57,0,RPR
Based Miqote,46487952,43,0,Twintania,Light,1200,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768558751,Crystal,187,4,UNK
Riseon Misha,26343965,44,0,Zodiark,Light,1189,0,d883dcfcee6650b3e6e1691bf6838f6c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768557770,Crystal,302,0,WAR
Sunie Dakwhil,12728791,45,0,Twintania,Light,1189,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768558161,Crystal,144,0,MCH
Vai Zol,38270926,46,0,Odin,Light,1123,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1768558811,Crystal,90,0,RDM
Toki Isur,16811472,47,0,Lich,Light,1109,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1768559782,Crystal,150,0,AST
Sweet Light,41777815,48,0,Spriggan,Chaos,1085,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768560058,Crystal,80,10,WHM
Zot To,18725302,49,0,Cerberus,Chaos,1081,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1768558769,Crystal,101,0,MNK
Pre Purify,55308031,50,0,Spriggan,Chaos,1037,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768557836,Crystal,67,0,SGE
Yun' Yun,11341467,51,0,Cerberus,Chaos,1018,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1768560280,Crystal,107,13,WHM
Ase Escadora,42603487,52,0,Alpha,Light,1011,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1768559618,Crystal,91,0,GNB
Melinoe Mei,52244848,53,0,Odin,Light,1009,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1768559883,Crystal,64,0,UNK
Sin Mirrorslave,43994621,54,0,Raiden,Light,1005,0,3f8e3345c252d3f9b50e27c481f91100_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1768557795,Crystal,89,0,UNK
Dragonlife Saijax,29449285,55,102,Moogle,Chaos,999,602,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768557463,Crystal,27,9,GNB
Resilla Frostflow,14658770,56,55,Cerberus,Chaos,998,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1768557379,Crystal,71,0,DNC
