name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,4515,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757151315,Ultima,475,0,SMN
Saboree Catboy,36051653,2,0,Spriggan,Chaos,4385,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757153731,Ultima,604,0,PLD
Cliffe Zanza,36074329,3,0,Spriggan,Chaos,4267,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757153784,Ultima,515,0,DRK
Crow Xo,44749262,4,0,Zodiark,Light,4195,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757153075,Ultima,98,0,BLM
Vai Zol,38270926,5,0,Odin,Light,4114,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1757154743,Ultima,272,0,RDM
Slayn Lockmeier,43624360,6,0,Ragnarok,Chaos,3993,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1757151635,Ultima,237,3,BLM
Miyu Edelfelt,21335430,7,0,Phoenix,Light,3647,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1757152042,Ultima,394,20,AST
Moki Moki,14235486,8,0,Odin,Light,3611,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1757154663,Ultima,409,2,DRG
Mei Ko,35150838,9,0,Louisoix,Chaos,3428,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1757152021,Ultima,508,0,DRK
Vanilla Blossom,41496807,10,0,Moogle,Chaos,3376,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757153225,Ultima,376,6,WHM
Sice Seven,15008161,11,0,Moogle,Chaos,3368,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757154096,Ultima,244,0,BRD
Auelin Fae,18291844,12,0,Zodiark,Light,3320,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757154201,Ultima,174,0,SCH
Maarato Cookie,20349526,13,0,Twintania,Light,3243,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757154825,Ultima,244,0,MCH
Raiden Senpai,27238016,14,0,Zodiark,Light,3212,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757153041,Ultima,334,5,BSM
Strom Valentine,19009916,15,0,Cerberus,Chaos,3166,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1757152844,Ultima,182,0,RDM
Milk Jds,10570379,16,0,Zodiark,Light,3099,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757151702,Ultima,355,0,SCH
Snap Ringer,18714030,17,0,Omega,Chaos,3075,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1757153255,Ultima,194,0,WAR
Luca Natura,26126798,18,0,Omega,Chaos,3071,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1757152723,Ultima,489,2,PCT
Void Stellarvore,28691685,19,0,Raiden,Light,3070,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1757153261,Ultima,303,0,MNK
Prisma Tic,38791879,20,0,Cerberus,Chaos,3066,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1757153163,Ultima,306,0,SCH
Misora Kaiatsa,25126040,21,0,Moogle,Chaos,3046,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757152770,Ultima,135,0,RDM
Cat Wife,21099767,22,0,Zodiark,Light,3031,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757152072,Ultima,134,0,GNB
Claire Hart,4540427,23,0,Ragnarok,Chaos,3022,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1757151567,Ultima,185,0,AST
Yamizura Kumozuma,19652230,24,0,Twintania,Light,3021,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757153919,Ultima,254,0,SCH
Xen Thique,40172078,25,0,Odin,Light,3005,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1757154344,Ultima,119,0,WHM
Honey Bagel,39793250,26,0,Sagittarius,Chaos,3003,0,4119dcf22656228778f1a70d9c734a44_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1757151583,Ultima,335,0,UNK
Shino Yaru,38308969,27,0,Phoenix,Light,2989,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1757152522,Omega,204,0,UNK
Lex'ander Wayfarer,18009481,28,0,Odin,Light,2912,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1757152935,Omega,300,0,SAM
Tsukuyo Ritlas,37800185,29,0,Odin,Light,2858,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1757154693,Omega,489,13,SMN
Akari Tsuki,31005286,30,0,Louisoix,Chaos,2821,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1757151638,Omega,208,0,MNK
Fiven Fiven,24996868,31,0,Lich,Light,2807,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1757153726,Omega,311,5,WAR
Imy Pure,24943089,32,0,Cerberus,Chaos,2788,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1757152181,Omega,318,11,DRK
Ebin Almsivi,35310847,33,36,Shiva,Light,2780,126,0c72e527d2d86c2ee8f4698832e880b5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1757154743,Omega,253,14,RDM
Blue Cat,47356852,34,33,Twintania,Light,2758,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757153815,Omega,346,8,BRD
Mamiyama Kamimama,37371304,35,34,Spriggan,Chaos,2713,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757151470,Omega,153,0,PCT
Meryll Enetari,24681550,36,37,Cerberus,Chaos,2670,100,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1757154148,Omega,509,1,WHM
Toki Isur,16811472,37,35,Lich,Light,2661,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1757152853,Omega,339,6,SAM
