name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Akari Tsuki,31005286,1,0,Louisoix,Chaos,4716,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1748167715,Crystal,328,0,BTN
Saboree Catboy,36051653,2,0,Spriggan,Chaos,4413,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1748167871,Crystal,613,12,PLD
Cliffe Zanza,36074329,3,0,Spriggan,Chaos,4367,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1748167330,Crystal,210,16,MNK
Snap Ringer,18714030,4,0,Omega,Chaos,4249,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1748167065,Crystal,194,0,BLM
Loty Coldwind,36521588,5,0,Twintania,Light,4149,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1748167624,Crystal,654,4,SMN
Void Stellarvore,28691685,6,0,Raiden,Light,4067,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1748169090,Crystal,285,0,SAM
Shino Yaru,38308969,7,0,Phoenix,Light,3699,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1748168290,Crystal,132,0,UNK
Prisma Tic,38791879,8,0,Cerberus,Chaos,3609,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1748167382,Crystal,396,13,VPR
White Noise',47747214,9,0,Raiden,Light,3495,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1748167940,Crystal,229,0,NIN
Aura Sphere,30657353,10,0,Zodiark,Light,3378,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748166507,Crystal,362,0,AST
Vai Zol,38270926,11,0,Odin,Light,3244,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1748169399,Crystal,186,0,RDM
Maarato Cookie,20349526,12,0,Twintania,Light,3142,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1748167009,Crystal,270,0,VPR
Milk Jds,10570379,13,0,Zodiark,Light,3081,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748167701,Crystal,447,13,GNB
Strom Valentine,19009916,14,0,Cerberus,Chaos,3028,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1748168505,Crystal,191,0,NIN
Veera Vermillion,36611700,15,0,Odin,Light,2990,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1748169255,Crystal,289,0,GNB
Ange Melrose,50267939,16,0,Omega,Chaos,2955,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1748166857,Crystal,490,13,DRG
Mei Ko,35150838,17,0,Louisoix,Chaos,2818,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1748166799,Crystal,412,5,UNK
Kal Tanavast,21949363,18,0,Omega,Chaos,2760,0,dfeeca71f35832d183f78245f29992f1_39e25ac3d737c46452305eefe324372cfc0.jpg?1748166995,Crystal,168,0,SCH
Dara Mactire,55642101,19,0,Louisoix,Chaos,2671,0,3c45e346e2828ca773eda7982c2291e1_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1748168136,Crystal,263,0,UNK
Crow Xo,44749262,20,0,Zodiark,Light,2664,63,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748166352,Crystal,99,5,SCH
Imy Pure,24943089,21,0,Cerberus,Chaos,2601,6,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1748167618,Crystal,250,15,SCH
Tyr Neriak,19006698,22,0,Omega,Chaos,2531,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1748168297,Crystal,94,4,UNK
Dragonlife Saijax,29449285,23,26,Moogle,Chaos,2486,218,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1748169129,Crystal,70,6,GNB
Ny Aa,49048302,24,23,Zodiark,Light,2456,0,a75fda4dbe97ffbaf98a55c7ea86fa64_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748166566,Crystal,72,0,SAM
Kaede Yumishi,54070516,25,24,Raiden,Light,2303,0,5d811f127e0fbf2c1fe988e910219758_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1748167974,Crystal,426,10,UNK
Cat Wife,21099767,26,25,Zodiark,Light,2278,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748168807,Crystal,79,0,DRG
Strawberry Kea,31214992,27,0,Ragnarok,Chaos,2227,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1748168809,Crystal,89,0,DRG
Vanilla Blossom,41496807,28,0,Moogle,Chaos,2219,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1748168370,Crystal,243,0,FSH
Meryll Enetari,24681550,29,0,Cerberus,Chaos,2180,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1748168425,Crystal,526,4,WAR
Resilla Frostflow,14658770,30,0,Cerberus,Chaos,2091,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1748169259,Crystal,114,0,BLM
Mii Sha,23843770,31,0,Phoenix,Light,1784,0,64857f7d5089a3c4ec82c8ffc69a8d9b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1748168248,Crystal,224,0,GNB
Luca Natura,26126798,32,0,Omega,Chaos,1782,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1748167056,Crystal,160,0,RDM
Miyu Edelfelt,21335430,33,0,Phoenix,Light,1782,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1748166417,Crystal,123,0,SCH
Alice Kittimo,34781171,34,0,Cerberus,Chaos,1781,0,ec971a9e6eba1c32ecd2e88bec8f2c49_777c57311d510ca65dac3c1077dee435fc0.jpg?1748167232,Crystal,219,0,WAR
Tarutella Goldfish,4235488,35,0,Phoenix,Light,1776,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1748167558,Crystal,309,7,AST
Ares Aster,23775255,36,0,Ragnarok,Chaos,1621,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1748168479,Crystal,318,0,UNK
Savi Zizo,36020595,37,0,Phoenix,Light,1607,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1748166020,Crystal,418,0,WHM
Elis Lee,46449428,38,0,Ragnarok,Chaos,1601,0,f7f27c87a16b5950097c24479dd76a92_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1748167161,Crystal,101,0,DRG
Sweet Light,41777815,39,0,Spriggan,Chaos,1577,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1748169141,Crystal,86,3,WAR
Selin Naari,16360751,40,0,Cerberus,Chaos,1561,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1748167547,Crystal,152,0,DRG
Aris Oz,41983172,41,60,Zodiark,Light,1536,401,abbd4cf51609bf59977c5b4850c4c351_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748166930,Crystal,105,5,DRK
Based Miqote,46487952,42,41,Twintania,Light,1512,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1748166769,Crystal,231,1,UNK
Myst Freyja,33906213,43,42,Omega,Chaos,1489,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1748168777,Crystal,172,3,RPR
Marain Kousaka,12028721,44,43,Omega,Chaos,1484,0,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1748166097,Crystal,84,0,WHM
Jun Moxiao,40533777,45,44,Odin,Light,1410,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1748167482,Crystal,64,0,RPR
Farnese Fellcleave,24419493,46,66,Cerberus,Chaos,1390,386,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1748168996,Crystal,55,7,AST
Shia Sun,1754600,47,45,Odin,Light,1389,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1748168733,Crystal,71,0,WHM
Yamizura Kumozuma,19652230,48,46,Twintania,Light,1388,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1748166277,Crystal,86,0,SCH
Sheidyn Windsor,30282791,49,47,Omega,Chaos,1376,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1748169075,Crystal,355,0,SAM
Ceoh Shife,32511071,50,51,Ragnarok,Chaos,1376,99,10ccb88d08b50a86f2f3c8037aedbac2_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1748167410,Crystal,137,8,DRG
Sarah Pelepas,36390152,51,48,Twintania,Light,1307,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1748169247,Crystal,140,0,ARM
Phinalia Alora,20793008,52,49,Odin,Light,1305,0,f1f486e7aa5cbdf3b5b3df77523c0998_644311b63b607133c989d7c1188467dafc0.jpg?1748169089,Crystal,113,0,RPR
Urielle Sushou,15056461,53,50,Zodiark,Light,1279,0,b99f9ac7292037625905448873779617_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748168656,Crystal,369,0,SAM
Auelin Fae,18291844,54,52,Zodiark,Light,1224,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748166195,Crystal,34,0,WVR
Altrios Alrun,37280856,55,53,Odin,Light,1201,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1748166993,Crystal,103,0,MCH
Cleave Age,8618043,56,54,Cerberus,Chaos,1200,0,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1748169214,Crystal,335,0,MCH
Uki Yo,50895216,57,55,Louisoix,Chaos,1199,0,01c8c27039448a796053947550cced8a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1748167234,Crystal,121,0,RPR
Goon God,57040528,58,56,Raiden,Light,1199,0,be22ea6495edc42417f99d58b879b506_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1748167429,Crystal,82,0,MNK
Yhren Vhal,56948558,59,57,Odin,Light,1198,0,3f62ad2093c1016540ef936a5563823b_644311b63b607133c989d7c1188467dafc0.jpg?1748167883,Crystal,92,0,UNK
Vena Attire,43633781,60,58,Zodiark,Light,1186,0,2916b10cce219f77debbcb017215616b_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748168749,Crystal,51,0,DRK
Sotek Scherwil,486374,61,59,Twintania,Light,1171,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1748166948,Crystal,45,0,RDM
