name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,2571,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1755338655,Omega,198,14,SCH
Snap Ringer,18714030,2,0,Omega,Chaos,2494,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1755338173,Omega,176,3,WAR
Cat Wife,21099767,3,0,Zodiark,Light,2441,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755337312,Omega,101,0,NIN
Prisma Tic,38791879,4,5,Cerberus,Chaos,2253,193,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1755338197,Omega,194,10,SCH
Saboree Catboy,36051653,5,4,Spriggan,Chaos,2235,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1755337712,Omega,208,14,SAM
Moki Moki,14235486,6,17,Odin,Light,2107,480,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1755340320,Omega,223,22,DRG
Cliffe Zanza,36074329,7,9,Spriggan,Chaos,2102,295,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1755338734,Omega,195,38,SAM
Void Stellarvore,28691685,8,6,Raiden,Light,2091,199,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1755339997,Omega,200,2,WAR
Mamiyama Kamimama,37371304,9,11,Spriggan,Chaos,2018,224,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1755338666,Omega,109,16,PCT
Miyu Edelfelt,21335430,10,8,Phoenix,Light,1975,94,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1755339065,Omega,240,12,WHM
Vanilla Blossom,41496807,11,7,Moogle,Chaos,1886,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1755337325,Omega,146,13,BRD
Crow Xo,44749262,12,10,Zodiark,Light,1798,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755340051,Omega,67,5,SCH
Sheidyn Windsor,30282791,13,26,Omega,Chaos,1780,383,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1755339869,Omega,213,20,SAM
Auelin Fae,18291844,14,12,Zodiark,Light,1780,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755338827,Omega,117,0,RDM
Misora Kaiatsa,25126040,15,13,Moogle,Chaos,1779,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1755340648,Omega,95,0,RDM
Tsukuyo Ritlas,37800185,16,19,Odin,Light,1775,201,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1755340679,Omega,169,5,RDM
Vai Zol,38270926,17,21,Odin,Light,1715,198,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1755337324,Omega,139,2,RDM
Mei Ko,35150838,18,14,Louisoix,Chaos,1703,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1755338760,Omega,226,27,MNK
Fiven Fiven,24996868,19,15,Lich,Light,1700,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1755339322,Omega,116,32,DRG
Veera Vermillion,36611700,20,18,Odin,Light,1690,101,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1755340678,Omega,117,1,WHM
Raiden Senpai,27238016,21,16,Zodiark,Light,1675,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755339572,Omega,171,0,SGE
Akari Tsuki,31005286,22,24,Louisoix,Chaos,1673,186,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1755337277,Omega,79,7,VPR
Xen Thique,40172078,23,22,Odin,Light,1610,100,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1755339457,Omega,84,1,SCH
Maarato Cookie,20349526,24,79,Twintania,Light,1591,1390,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1755340677,Omega,54,31,VPR
Milk Jds,10570379,25,20,Zodiark,Light,1526,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755338445,Omega,178,12,SMN
Shia Sun,1754600,26,23,Odin,Light,1492,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1755340019,Crystal,95,0,SMN
Slayn Lockmeier,43624360,27,28,Ragnarok,Chaos,1475,93,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1755338035,Crystal,59,9,SCH
Lex'ander Wayfarer,18009481,28,25,Odin,Light,1410,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1755338357,Crystal,138,11,VPR
Ame Sarara,17231289,29,0,Phoenix,Light,1402,100,9225bedb3945fd2a59d84ce2ebab6517_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1755337648,Crystal,167,13,VPR
Sice Seven,15008161,30,31,Moogle,Chaos,1395,302,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1755338442,Crystal,83,4,BRD
Jun Moxiao,40533777,31,32,Odin,Light,1389,297,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1755338098,Crystal,149,12,AST
Taiya Li,41293767,32,27,Phoenix,Light,1387,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1755338037,Crystal,99,0,SMN
Shino Yaru,38308969,33,49,Phoenix,Light,1387,688,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1755339010,Crystal,31,11,UNK
Sotek Scherwil,486374,34,33,Twintania,Light,1359,273,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1755340070,Crystal,172,21,RDM
Marain Kousaka,12028721,35,30,Omega,Chaos,1295,0,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1755340363,Crystal,123,8,SMN
Imy Pure,24943089,36,46,Cerberus,Chaos,1199,406,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1755339639,Crystal,129,18,BLM
Meryll Enetari,24681550,37,39,Cerberus,Chaos,1187,284,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1755338835,Crystal,218,19,AST
