name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732269127,Crystal,199,5,PLD
Prisma Tic,38791879,2,0,Cerberus,Chaos,2443,181,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1732270517,Crystal,161,17,AST
Fiven Fiven,24996868,3,0,Lich,Light,2223,173,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1732270054,Crystal,195,19,BTN
Snap Ringer,18714030,4,0,Omega,Chaos,1962,2,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1732271652,Crystal,139,13,BRD
Slayn Lockmeier,43624360,5,8,Ragnarok,Chaos,1897,397,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732269652,Crystal,139,4,RPR
Mei Ko,35150838,6,7,Louisoix,Chaos,1816,283,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1732269027,Crystal,287,14,NIN
Vai Zol,38270926,7,11,Odin,Light,1754,390,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1732272003,Crystal,187,15,SGE
Saboree Catboy,36051653,8,13,Spriggan,Chaos,1706,407,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732268476,Crystal,234,17,SAM
Moki Moki,14235486,9,5,Odin,Light,1685,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1732268531,Crystal,107,2,DRG
Lex'ander Wayfarer,18009481,10,6,Odin,Light,1580,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1732269059,Crystal,98,17,SAM
Maarato Cookie,20349526,11,10,Twintania,Light,1501,107,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732268910,Crystal,128,5,NIN
Ixii Koroishii,42300110,12,9,Twintania,Light,1403,0,63f26a3424a67a5831229da9ae1e74e9_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732271963,Crystal,134,0,WHM
Mamiyama Kamimama,37371304,13,19,Spriggan,Chaos,1397,289,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732269442,Crystal,193,16,SCH
Milk Jds,10570379,14,12,Zodiark,Light,1319,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1732271953,Crystal,288,10,AST
Dalik Mathis,9537863,15,14,Ragnarok,Chaos,1289,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732271757,Crystal,161,5,ALC
Meryll Enetari,24681550,16,15,Cerberus,Chaos,1288,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1732268474,Crystal,182,14,AST
Shino Yaru,38308969,17,21,Phoenix,Light,1286,316,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1732271865,Crystal,184,21,WAR
Enrei Esthule,16223299,18,16,Omega,Chaos,1226,0,075328fa236ca776da32524ca8bd395c_39e25ac3d737c46452305eefe324372cfc0.jpg?1732269058,Crystal,178,19,SCH
Crow Xo,44749262,19,17,Zodiark,Light,1206,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1732269380,Crystal,82,0,GNB
White Flow,27405246,20,27,Shiva,Light,1200,495,fb627f70a20185a985e94a697da7baa5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1732269727,Crystal,126,10,SMN
Cliffe Zanza,36074329,21,18,Spriggan,Chaos,1198,89,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732270674,Crystal,242,17,SAM
Cor Rhaxar,26340812,22,50,Spriggan,Chaos,1190,795,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732268972,Crystal,161,11,AST
Thearesia Astrea,25550409,23,34,Cerberus,Chaos,1097,532,fee57d6d6ad12f8ff755a528a68827bb_777c57311d510ca65dac3c1077dee435fc0.jpg?1732271893,Crystal,142,26,SCH
Lybel Alyborias,25836089,24,20,Louisoix,Chaos,1015,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1732269592,Crystal,174,4,SAM
Strawberry Kea,31214992,25,23,Ragnarok,Chaos,966,107,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732268744,Crystal,94,3,MNK
Miyu Edelfelt,21335430,26,22,Phoenix,Light,880,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1732269343,Crystal,160,0,MNK
Sigil Cygnaeus,7527346,27,24,Ragnarok,Chaos,818,0,53c37a35e4213448a6b3fbbb6ceddb5d_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732270069,Crystal,107,0,UNK
Sweet Light,41777815,28,25,Spriggan,Chaos,800,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732271865,Crystal,133,0,AST
Imy Pure,24943089,29,28,Cerberus,Chaos,799,95,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1732270551,Crystal,184,4,RDM
Hellfi Kyuten,29239534,30,26,Spriggan,Chaos,797,0,d208716177266ccd139494605c8e27c1_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732270567,Crystal,142,0,CUL
Doctor Zafari,16879977,31,60,Cerberus,Chaos,796,498,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1732268860,Crystal,66,5,NIN
