name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4431,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697624696,Crystal,153,14,RPR
Jay Vermillion,20310837,2,0,Adamantoise,Aether,4341,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697623864,Crystal,191,0,GNB
S'jay Sharks,18807626,3,15,Cactuar,Aether,3206,1090,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697621811,Crystal,100,24,WHM
Garden Crocota,44675246,4,3,Siren,Aether,3158,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697622094,Crystal,137,0,MNK
Kilometer Immorales,48368792,5,4,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697624366,Crystal,184,0,SCH
Bryn Creature,48133438,6,5,Siren,Aether,2599,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697624687,Crystal,190,6,WHM
Aether Machinist,49581561,7,6,Adamantoise,Aether,2584,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697623062,Crystal,123,1,MCH
Fat Cats,39235895,8,7,Faerie,Aether,2575,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697623504,Crystal,371,12,SMN
G'oemon Da'chad,47001853,9,8,Sargatanas,Aether,2447,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697623476,Crystal,141,15,WHM
Alenora Wintersong,42967636,10,11,Adamantoise,Aether,2406,97,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697622434,Crystal,56,2,DRG
