name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Snap Ringer,18714030,1,3,Omega,Chaos,2403,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1754993223,Omega,116,0,AST
Cat Wife,21099767,2,1,Zodiark,Light,2363,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754994678,Omega,88,0,RDM
Miyu Edelfelt,21335430,3,2,Phoenix,Light,1881,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1754992125,Omega,182,0,WHM
Auelin Fae,18291844,4,0,Zodiark,Light,1780,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754993553,Omega,92,0,VPR
Loty Coldwind,36521588,5,9,Twintania,Light,1696,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1754992850,Omega,128,0,SCH
Mei Ko,35150838,6,7,Louisoix,Chaos,1593,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1754994451,Omega,172,0,GNB
Crow Xo,44749262,7,11,Zodiark,Light,1589,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754992732,Omega,51,0,AST
Saboree Catboy,36051653,8,13,Spriggan,Chaos,1553,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1754993433,Omega,151,0,VPR
Milk Jds,10570379,9,5,Zodiark,Light,1502,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754994602,Omega,108,0,VPR
Mamiyama Kamimama,37371304,10,0,Spriggan,Chaos,1496,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1754994321,Crystal,67,0,PCT
Fiven Fiven,24996868,11,6,Lich,Light,1495,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1754995022,Crystal,36,0,WVR
Vanilla Blossom,41496807,12,8,Moogle,Chaos,1473,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1754994906,Crystal,98,0,MCH
Cliffe Zanza,36074329,13,15,Spriggan,Chaos,1385,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1754993075,Crystal,118,0,BLM
Moki Moki,14235486,14,17,Odin,Light,1311,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1754994678,Crystal,169,0,DRG
Prisma Tic,38791879,15,10,Cerberus,Chaos,1290,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1754992993,Crystal,148,0,AST
Void Stellarvore,28691685,16,12,Raiden,Light,1209,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1754995093,Crystal,163,0,MNK
Shia Sun,1754600,17,23,Odin,Light,1194,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1754992132,Crystal,78,0,BRD
Raiden Senpai,27238016,18,14,Zodiark,Light,1101,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754995408,Crystal,105,0,NIN
Vai Zol,38270926,19,16,Odin,Light,1085,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1754994437,Crystal,89,0,RDM
Ase Escadora,42603487,20,33,Alpha,Light,1004,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1754995011,Crystal,120,0,RDM
Lex'ander Wayfarer,18009481,21,31,Odin,Light,994,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1754995326,Crystal,89,0,NIN
Misora Kaiatsa,25126040,22,29,Moogle,Chaos,989,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1754995048,Crystal,75,0,RDM
Xen Thique,40172078,23,21,Odin,Light,904,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1754994390,Crystal,62,0,WHM
Tsukuyo Ritlas,37800185,24,18,Odin,Light,895,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1754995119,Crystal,127,0,RDM
