name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Rukaka Ruka,34081156,1,2,Midgardsormr,Aether,2625,-338,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1657792185,Crystal,137,7,RPR
Celesse Archon,5403993,2,5,Midgardsormr,Aether,2616,294,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1657792189,Crystal,98,4,RDM
Umi Chan,15473566,3,1,Gilgamesh,Aether,2594,-404,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657792630,Crystal,87,3,SAM
Zetsu Kaiza,15922703,4,17,Jenova,Aether,2426,656,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1657794697,Crystal,239,28,MCH
Thya Bowtail,8350112,5,6,Gilgamesh,Aether,2391,99,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657792096,Crystal,94,1,MNK
Wind-up Taiga,41359586,6,3,Gilgamesh,Aether,2382,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657794182,Crystal,50,0,NIN
S'jay Sharks,18807626,7,4,Cactuar,Aether,2370,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1657792999,Crystal,63,0,DNC
Violent Destruction,15630676,8,0,Sargatanas,Aether,2135,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1657794698,Crystal,194,0,DRK
Alucard Kishimoto,31225246,9,82,Siren,Aether,2092,1196,100bd4a98d9b52707868ab40463cc0a3_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1657794141,Crystal,52,12,WHM
Aoi Chan,34615369,10,9,Jenova,Aether,2075,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1657794716,Crystal,58,0,NIN
Emma Sah'mae,34788325,11,10,Midgardsormr,Aether,2000,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1657792115,Crystal,52,0,SMN
Tomo Kote,38176817,12,20,Gilgamesh,Aether,1995,298,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657794694,Crystal,116,5,DRG
John Darksouls,32702843,13,12,Adamantoise,Aether,1976,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1657795076,Crystal,66,0,PLD
Sir Moon,17116119,14,7,Cactuar,Aether,1971,-303,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1657791998,Crystal,65,3,DRG
San Za,29526979,15,13,Cactuar,Aether,1910,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1657794099,Crystal,56,0,MNK
Koko Jojozan,38875097,16,11,Sargatanas,Aether,1884,-98,5ce6a18f60193942b68f00dbaf93df1b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1657794520,Crystal,103,0,WHM
Yuri Tsukihana,30386598,17,23,Jenova,Aether,1884,201,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1657794681,Crystal,70,3,NIN
Micro Uryade,37487800,18,50,Sargatanas,Aether,1875,680,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1657794072,Crystal,162,13,RPR
Lynvara Stacia,14851122,19,14,Gilgamesh,Aether,1866,6,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657794613,Crystal,73,1,AST
Erina Yukimura,4519518,20,19,Gilgamesh,Aether,1798,99,d4355e2291bd37c20f75d046df40d624_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657791653,Crystal,72,3,SMN
Baby Lexi,43322411,21,15,Faerie,Aether,1787,0,3dfba3fb90bca43ce2c5aa7bd97a7f9d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1657791755,Crystal,50,0,NIN
Emah Sah'mae,20640929,22,76,Midgardsormr,Aether,1775,791,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1657794536,Crystal,73,13,MNK
Blue Skies,32694633,23,16,Sargatanas,Aether,1772,0,a1bf02f9fa03a1faa7af1ac34714efe9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1657793109,Crystal,64,0,BLM
Jarad Dragonstone,10891324,24,35,Jenova,Aether,1726,395,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1657792984,Crystal,165,12,BRD
Naomi Hakoma,13697124,25,18,Gilgamesh,Aether,1707,0,a6732f9cc34509a6761d618186e745fd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657793729,Crystal,89,0,WAR
Medorii Tenosu,20481554,26,21,Jenova,Aether,1694,0,5cdc33373f9f8ce5dc70fe1c2e0eb78d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1657794732,Crystal,44,0,DRG
Nao Fumi,27079952,27,22,Jenova,Aether,1689,0,1a3e3ec9f990212d6a97fdbd8d35293b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1657791768,Crystal,111,0,DRG
Alcohaul Lavalliere,25195609,28,24,Sargatanas,Aether,1671,101,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1657792819,Crystal,80,2,AST
Vannes Mercer,2848782,29,40,Jenova,Aether,1581,301,0e01fec51727c9dc866cb9e8a7580c0e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1657793370,Crystal,131,4,SGE
Monkasteer Pioneer,12016538,30,25,Gilgamesh,Aether,1565,0,b9c5640fc52c9d34779891b45f9be5ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657793280,Crystal,55,0,SGE
Testarossa Ghost,37284950,31,26,Gilgamesh,Aether,1553,0,63159f405facc412174693089acf2ac2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657794443,Crystal,81,0,DRK
Ricky Rice,4253733,32,44,Gilgamesh,Aether,1525,307,376f608b403e1dc3697b8fee1470ab39_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657793185,Crystal,81,5,MCH
Dementia Praecox,24212135,33,28,Midgardsormr,Aether,1514,0,6503af046b9a8fc98eb1c7bcaf22e642_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1657792339,Crystal,48,0,SAM
Wmwmwmwmwmwmw Soikky,9472774,34,32,Sargatanas,Aether,1501,102,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1657792981,Crystal,83,2,PLD
Zeke Ewoza,38693513,35,33,Sargatanas,Aether,1495,100,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1657793263,Crystal,48,1,NIN
