name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Sir Moon,17116119,1,0,Cactuar,Aether,2602,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668939854,Crystal,54,1,DRG
Suhr Zarek,21013113,2,0,Gilgamesh,Aether,2059,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668937057,Crystal,73,0,DNC
S'jay Sharks,18807626,3,0,Cactuar,Aether,1989,101,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668937240,Crystal,58,3,WHM
Revna Londor,24258558,4,0,Cactuar,Aether,1869,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668937152,Crystal,105,3,DRK
Regis Darsik,37234597,5,0,Gilgamesh,Aether,1293,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668938073,Crystal,33,0,SMN
Highpeak Thunderstorm,44729199,6,0,Siren,Aether,1023,0,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1668939326,Crystal,51,0,DRK
John Darksouls,32702843,7,0,Adamantoise,Aether,888,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668939125,Crystal,89,0,PLD
F'zula Alleal,8158413,8,0,Gilgamesh,Aether,821,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668939445,Crystal,53,0,DNC
Lune Cr'est,2265644,9,0,Adamantoise,Aether,801,0,469aba5cd413b705142a9db68f73684e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668939493,Crystal,92,0,BRD
Violent Destruction,15630676,10,0,Sargatanas,Aether,700,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668937786,Crystal,101,0,WHM
Celesse Archon,5403993,11,42,Midgardsormr,Aether,699,499,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668939124,Crystal,33,5,RDM
Brian Ricardo,9364090,12,11,Adamantoise,Aether,620,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668939413,Crystal,77,0,NIN
Munch- Lunch,29736851,13,12,Cactuar,Aether,602,0,ff370497f334f348f9e023ce66c3caa3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668938334,Crystal,44,0,SMN
Nem Ui,41504905,14,13,Midgardsormr,Aether,598,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668938760,Crystal,49,0,AST
Sofia Vali,30413144,15,14,Gilgamesh,Aether,595,0,54d52e2acb095db70bb5f7a1838ce627_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668937070,Crystal,29,0,WHM
Ruka Rukaka,34081156,16,15,Jenova,Aether,594,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1668937536,Crystal,50,0,PLD
Jay Verhundred,43607851,17,16,Adamantoise,Aether,594,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668937232,Crystal,20,0,MNK
Xy Xx',42725250,18,17,Gilgamesh,Aether,516,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668939142,Crystal,40,0,NIN
Xiao Baobao,34864246,19,18,Gilgamesh,Aether,504,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668938864,Crystal,39,0,NIN
Farsa Aed,5068221,20,19,Midgardsormr,Aether,503,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668938497,Crystal,72,0,RDM
Noga Cosnoh,12058107,21,20,Cactuar,Aether,412,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668939862,Crystal,28,0,RPR
Laela Prismriver,1373063,22,39,Sargatanas,Aether,404,199,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668938605,Crystal,74,2,NIN
Ephiel Moore,5993659,23,44,Gilgamesh,Aether,402,203,2a48e7e9078876e806d9c7a6cdcefe9b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668939222,Crystal,72,5,LTW
Zokor Shamavokor,20729807,24,21,Faerie,Aether,401,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1668938756,Crystal,59,0,DNC
Shai Ocean,44663718,25,22,Siren,Aether,400,0,b1f2d9cc268268988fae489c7cf72d56_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1668938930,Crystal,44,0,DRG
Sarah Montcroix,21257525,26,23,Siren,Aether,400,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1668938413,Crystal,16,0,MCH
Lethargic Behavior,45031278,27,43,Adamantoise,Aether,399,199,00783eab63421d33f98072a8c1b1a1a5_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668938611,Crystal,21,2,BRD
Kira Yuuji,33227091,28,24,Jenova,Aether,399,0,fd488041a7c9dbc5b2db455cb1f0bb68_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1668939596,Crystal,19,0,MCH
Ni Xi,42307832,29,25,Jenova,Aether,395,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1668938969,Crystal,24,0,SMN
Pyri Lionheart,31822220,30,26,Sargatanas,Aether,392,0,485c32a7f2d70560c758f5d0c0079486_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668938782,Crystal,50,0,NIN
Brycie Iclyn,13204334,31,27,Midgardsormr,Aether,387,0,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668938862,Crystal,36,0,BLM
Heart Iceworth,36163531,32,28,Sargatanas,Aether,385,0,a0186b407947f0d5bf9c21f7d1998e1d_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668937610,Crystal,79,2,SMN
Radanis Luminacht,16920977,33,29,Sargatanas,Aether,308,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668940568,Crystal,26,0,WAR
Small Damage,16462000,34,30,Cactuar,Aether,305,0,f43579c4e28a81e8df4a052498746ee6_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668940579,Crystal,72,0,BLM
Merlin Emryss,9605720,35,31,Faerie,Aether,305,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1668939673,Crystal,55,1,DRK
Osetra Caviar,43866388,36,32,Adamantoise,Aether,303,0,c2976bfa88fb722e029c754d14ecda03_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668940293,Crystal,41,0,FSH
Kestela August,24683361,37,33,Gilgamesh,Aether,300,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668939215,Crystal,51,7,SMN
Lux Mas,23065843,38,34,Sargatanas,Aether,299,0,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668937407,Crystal,135,12,RDM
Mal Reynolds,1681647,39,35,Gilgamesh,Aether,299,0,df4cbe4968181159a519835a1c4b758a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668939862,Crystal,76,0,MCH
Say So,37496286,40,36,Midgardsormr,Aether,298,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668938963,Crystal,66,0,DNC
Wmwmwmwmwmwmw Soikky,9472774,41,37,Sargatanas,Aether,297,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668939304,Crystal,32,0,DRK
Agreed Indeed,35442337,42,38,Cactuar,Aether,290,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668938136,Crystal,41,0,SGE
Ashri Muran'khana,33095352,43,40,Gilgamesh,Aether,202,0,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668940579,Crystal,50,3,ALC
Lil' Moon,14737301,44,41,Gilgamesh,Aether,200,0,ae358f1961a81768382378d20c13ae78_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668938490,Crystal,35,0,MCH
Sunbeard Nuitari,3377115,45,0,Faerie,Aether,199,0,4a1c7b70b51e594bc3ce938e4a36bf00_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1668937525,Crystal,38,3,DRG
She On,28935528,46,0,Midgardsormr,Aether,199,0,d8410abb22d7e8619d8da55abd3b911b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668939436,Crystal,33,0,BLM
Seruna Miyaru,8134842,47,0,Gilgamesh,Aether,198,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668939778,Crystal,120,0,SGE
Raven Madd,6315523,48,0,Faerie,Aether,197,0,9bd98369b0f202fd3db0c88459203d39_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1668940306,Crystal,48,1,GNB
Cyris Tm,28898424,49,56,Siren,Aether,101,1,c65a5c868c91ec6f21bb9ef82b580576_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1668937330,Crystal,22,1,NIN
Haha Unless,35825889,50,49,Faerie,Aether,100,0,3c249691791cbe0f2fb3ccc230c9a4e4_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1668939574,Crystal,97,0,DNC
Yaez Ai,33986750,51,50,Jenova,Aether,100,0,edb8ab676f45d51f037299a2302ee167_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1668938691,Crystal,85,0,NIN
Kaylah Coy,1577883,52,51,Gilgamesh,Aether,100,0,be61e60d38cafaf8cd1b320b832675d0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668938776,Crystal,74,0,NIN
Makise Tera,11384489,53,52,Cactuar,Aether,100,0,08da7f9f3970268f2e58936ac17e0d51_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668938314,Crystal,60,0,NIN
Zylche Lux,29450525,54,53,Midgardsormr,Aether,100,0,93563c4293a9dad517d5155c1f091e51_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668939483,Crystal,41,0,MIN
Puchi Komochi,41306774,55,54,Faerie,Aether,100,0,596dad06d5f52d1c2de40ae7b8d9d44b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1668940574,Crystal,28,0,BRD
Dementia Praecox,24212135,56,55,Midgardsormr,Aether,100,0,6503af046b9a8fc98eb1c7bcaf22e642_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668937879,Crystal,22,0,NIN
Micro Uryade,37487800,57,0,Sargatanas,Aether,100,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668937261,Crystal,20,0,DRK
Vestelle Sawyer,30059169,57,0,Gilgamesh,Aether,100,0,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668939219,Crystal,20,0,MCH
Emah Sah'mae,20640929,59,0,Midgardsormr,Aether,100,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668939243,Crystal,15,0,AST
Darwen Ixthania,3212367,60,0,Sargatanas,Aether,0,0,0509b84650605b87fd67e386f52777df_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668939373,Diamond,102,5,WAR
Glowing Orchid,38774047,61,0,Siren,Aether,0,0,88f633924891d0f1c7e70d8b2684e821_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1668937868,Diamond,90,6,CUL
Chs Crane,45513588,62,91,Adamantoise,Aether,0,0,5817e4b3146c54639afafb2fecabc8ae_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668937417,Diamond,85,9,DRK
Malevolence Malice,45264881,63,62,Adamantoise,Aether,0,0,472fac887d5b538fce42e41d4c1172ac_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668938338,Diamond,75,0,RDM
Sun Bun,20816607,64,84,Jenova,Aether,0,0,b07e985d6de1ce4d666731025bce8c1b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1668938604,Diamond,71,2,NIN
Arant Aleite,5408600,65,70,Sargatanas,Aether,0,0,40bc5cca9173ab1eb4c5961773ba08cc_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668940039,Diamond,58,1,PLD
Adrianne Lehman,335503,66,63,Jenova,Aether,0,0,9487d4bc6332e7a22c323a4ee321ffa1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1668937514,Diamond,42,1,SMN
Dula Peep,35541724,67,64,Adamantoise,Aether,0,0,c6716e905dd1bcd2ae62cf3fd6e5ec7b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668937970,Diamond,33,0,RDM
Kasemi Abjurae,26232840,68,65,Sargatanas,Aether,0,0,44f2f2e98c19e8a6fb1e92d9851c0d35_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668940492,Diamond,71,0,WHM
Middle Ovoo,42303051,69,66,Midgardsormr,Aether,0,0,6aed757cf45db44cab2f469a9e1bfd3b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668938536,Diamond,32,0,BLM
Vivian Infinity,28047694,70,67,Jenova,Aether,0,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1668940500,Diamond,21,0,RDM
Tomo Loh,45030240,71,68,Adamantoise,Aether,0,0,9c02a5b99d83269f6bea380867c7b2da_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668937603,Diamond,14,0,DRK
