name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,2844,546,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686476389,Crystal,150,17,NIN
Zeke Ewoza,38693513,2,14,Sargatanas,Aether,1576,792,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686476138,Crystal,109,13,DRG
Agreed Indeed,35442337,3,15,Cactuar,Aether,1374,594,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686476744,Crystal,70,12,SGE
Passing Assassin,43420754,4,2,Sargatanas,Aether,1367,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686477488,Crystal,44,0,DNC
Eve Belle,24747433,5,3,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686476472,Crystal,47,0,RPR
Regis Darsik,37234597,6,4,Gilgamesh,Aether,1211,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686478847,Crystal,69,1,SMN
Merlin Emryss,9605720,7,5,Faerie,Aether,1193,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686477198,Crystal,92,3,SCH
Ed Wee,21335212,8,6,Midgardsormr,Aether,1122,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686477737,Crystal,122,11,MCH
Noga Cosnoh,12058107,9,7,Cactuar,Aether,1108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686478355,Crystal,119,9,BLM
Doomballoon Dapingus,44483106,10,0,Midgardsormr,Aether,1104,198,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686475936,Crystal,47,5,SAM
Jarad Dragonstone,10891324,11,8,Jenova,Aether,1031,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686478471,Crystal,230,16,MCH
Yuyuko Kitajima,10308693,12,9,Sargatanas,Aether,911,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686478422,Crystal,108,0,WAR
Living Proof,21944401,13,11,Faerie,Aether,883,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686476939,Crystal,146,0,DNC
Celesse Archon,5403993,14,54,Midgardsormr,Aether,808,610,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686479263,Crystal,48,15,RDM
Wmwmwmwmwmwmw Soikky,9472774,15,12,Sargatanas,Aether,797,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686476034,Crystal,59,11,AST
Alenora Wintersong,42967636,16,13,Adamantoise,Aether,796,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686479096,Crystal,37,0,BLM
Thunderbina Loux,24258558,17,16,Cactuar,Aether,728,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686478920,Crystal,48,0,WAR
