name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,2,Twintania,Light,1100,394,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743241171,Crystal,55,9,WAR
Resilla Frostflow,14658770,2,1,Cerberus,Chaos,899,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1743241925,Crystal,37,0,VPR
Aura Sphere,30657353,3,212,Zodiark,Light,897,897,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743241674,Crystal,67,40,SCH
Cliffe Zanza,36074329,4,15,Spriggan,Chaos,706,606,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743241299,Crystal,28,12,RDM
Void Stellarvore,28691685,5,3,Raiden,Light,602,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743241628,Crystal,41,12,MNK
Menshir Astraea,34431346,6,21,Zodiark,Light,601,601,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743241975,Crystal,28,7,BRD
Snap Ringer,18714030,7,0,Omega,Chaos,593,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1743243730,Crystal,21,0,BLM
Natural Harmonia,49027274,8,26,Odin,Light,493,493,782c87b43d61d94a5612e09075c50513_644311b63b607133c989d7c1188467dafc0.jpg?1743241258,Crystal,68,22,MNK
Maarato Cookie,20349526,9,17,Twintania,Light,406,406,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743243563,Crystal,50,14,NIN
Meryll Enetari,24681550,10,25,Cerberus,Chaos,397,397,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1743242818,Crystal,73,11,WAR
Milk Jds,10570379,11,32,Zodiark,Light,396,396,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743241718,Crystal,57,20,BLM
Strom Valentine,19009916,12,4,Cerberus,Chaos,304,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1743241533,Crystal,26,0,MNK
White Noise',47747214,13,20,Raiden,Light,299,299,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743241648,Crystal,30,6,NIN
Roy Dimgao,29524655,14,5,Omega,Chaos,297,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1743242197,Crystal,38,0,RDM
Prisma Tic,38791879,15,11,Cerberus,Chaos,200,100,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1743244376,Crystal,24,1,SAM
Tyra Kett,26531277,16,7,Spriggan,Chaos,199,98,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743241798,Crystal,38,4,VPR
Aya Ayane,41570933,17,6,Sagittarius,Chaos,193,0,987c1389de1f2b6552a2407735702553_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1743242035,Crystal,58,20,UNK
Ares Aster,23775255,18,29,Ragnarok,Chaos,100,100,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1743243848,Crystal,97,24,UNK
Luca Natura,26126798,19,23,Omega,Chaos,100,100,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1743242146,Crystal,72,21,GSM
Uki Yo,50895216,20,8,Louisoix,Chaos,100,0,01c8c27039448a796053947550cced8a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1743241454,Crystal,61,0,RPR
Memento Mo'ri,1641495,21,9,Ragnarok,Chaos,100,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1743242773,Crystal,54,5,MCH
Diggoo Jumalxtenlavis,21389976,22,48,Zodiark,Light,100,100,ae5b9d280ccfc178e7b74cd839ec5e43_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743242746,Crystal,48,20,GNB
Neo Xll,44955027,23,36,Alpha,Light,100,100,84637da1f319b1f9a78087fe6364bc4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1743242352,Crystal,42,14,GNB
Irmele Elandris,13301011,24,28,Odin,Light,100,100,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1743242282,Crystal,41,20,WHM
Saboree Catboy,36051653,25,10,Spriggan,Chaos,100,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743243082,Crystal,32,1,MCH
Jun Moxiao,40533777,26,18,Odin,Light,100,100,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1743242643,Crystal,28,3,RPR
Vai Zol,38270926,27,12,Odin,Light,100,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1743241511,Crystal,26,4,SAM
Shino Yaru,45204973,28,13,Sagittarius,Chaos,100,100,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1743241637,Crystal,22,17,UNK
Savi Zizo,36020595,29,27,Phoenix,Light,100,100,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743243050,Crystal,19,5,MCH
Yamizura Kumozuma,19652230,30,14,Twintania,Light,100,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743241463,Crystal,17,0,AST
Crow Xo,44749262,31,16,Zodiark,Light,100,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743242344,Crystal,15,0,SCH
Vanilla Blossom,41496807,32,64,Moogle,Chaos,0,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1743241684,Diamond,49,26,WAR
Sarah Pelepas,36390152,33,0,Twintania,Light,0,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743241536,Diamond,45,10,MNK
Dune'a Echa,18874167,34,84,Raiden,Light,0,0,11846587e71e79d6908ce9c5216a37b0_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743241169,Diamond,32,20,SCH
Serafina Cocoapuff,25837428,35,18,Lich,Light,0,0,f9bd8dac7fce1eed6efbdcd5302cbe5c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1743241178,Diamond,25,0,SAM
Saki Shima,56546254,36,115,Lich,Light,0,0,03b6bf733c2b7e4f21438aada181d93d_7206469080400ed57a5373d0a9c55c59fc0.jpg?1743241694,Diamond,111,24,BRD
