name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
No Surprises,28084139,1,7,Gilgamesh,Aether,100,100,6f6cfa78afa2110b817ea8f74d5bf0b7_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661767957,Crystal,98,14,PLD
Zetsu Kaiza,15922703,2,1,Jenova,Aether,100,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661766306,Crystal,87,0,DRK
First Name,39082032,3,15,Gilgamesh,Aether,100,100,f61b7a515f332494dbc997024a22504d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661768406,Crystal,84,10,MNK
Suzume Akarin,2268644,4,10,Cactuar,Aether,100,100,7931b325e192ce80f52beef56f8373fb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661766153,Crystal,83,13,NIN
American Hero,44163929,5,0,Sargatanas,Aether,100,0,806fe0d7926801138ad67d6d4ad9d24b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661767078,Crystal,50,0,DRG
Azalyn Xo,33695596,6,2,Gilgamesh,Aether,100,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661767822,Crystal,45,0,DRG
Himiko Kuromiya,35800212,7,3,Gilgamesh,Aether,0,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661768517,Diamond,64,0,BLM
Omaewa'mou Shindeiru,2954629,8,29,Jenova,Aether,0,0,673c9f2b40f6c1723525605b6bbbb3ed_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661768139,Diamond,62,12,MCH
Tomo Kote,38176817,8,6,Gilgamesh,Aether,0,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661768581,Diamond,62,1,CRP
Noga Cosnoh,12058107,10,4,Cactuar,Aether,0,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661768847,Diamond,60,0,MCH
