name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Mamiyama Kamimama,37371304,1,3,Spriggan,Chaos,100,100,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731664206,Crystal,81,26,MNK
Cliffe Zanza,36074329,2,17,Spriggan,Chaos,0,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731666287,Diamond,96,37,SAM
Fiven Fiven,24996868,3,6,Lich,Light,0,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1731665758,Diamond,94,16,SAM
Prisma Tic,38791879,4,10,Cerberus,Chaos,0,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1731666317,Diamond,80,11,MNK
Miyu Edelfelt,21335430,5,57,Phoenix,Light,0,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1731666856,Diamond,67,23,RDM
Lex'ander Wayfarer,18009481,6,62,Odin,Light,0,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1731664928,Diamond,48,20,SAM
Luca Natura,26126798,7,9,Omega,Chaos,0,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1731665876,Diamond,127,30,DNC
Meryll Enetari,24681550,8,171,Cerberus,Chaos,0,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1731666360,Diamond,67,35,AST
Saboree Catboy,36051653,9,1,Spriggan,Chaos,0,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731666122,Diamond,98,29,MCH
Mei Ko,35150838,10,2,Louisoix,Chaos,0,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1731664378,Diamond,79,20,SCH
Lybel Alyborias,25836089,11,5,Louisoix,Chaos,0,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1731664397,Diamond,74,21,SAM
Veera Vermillion,36611700,12,47,Odin,Light,0,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1731666122,Diamond,59,15,WHM
