name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Rukaka Ruka,34081156,1,0,Cactuar,Aether,2857,0,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662890955,Crystal,134,3,SMN
Zetsu Kaiza,15922703,2,3,Jenova,Aether,2823,775,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662889966,Crystal,306,52,DRG
Azalyn Xo,33695596,3,2,Gilgamesh,Aether,2578,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662892776,Crystal,96,0,DRG
Noga Cosnoh,12058107,4,0,Cactuar,Aether,1595,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662890069,Crystal,192,13,MCH
American Hero,44163929,5,0,Sargatanas,Aether,1298,0,806fe0d7926801138ad67d6d4ad9d24b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662890089,Crystal,69,0,DRG
Sarah Montcroix,21257525,6,33,Siren,Aether,1213,614,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1662891944,Crystal,188,15,RPR
Drathus Von'tenebrae,4217866,7,6,Jenova,Aether,1204,0,3fff0d48ad606c3dd770718289eef74b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662890594,Crystal,147,15,MNK
Aurellia Weaver,3452041,8,7,Faerie,Aether,1187,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662891626,Crystal,110,0,WAR
Middle Ovoo,42303051,9,8,Midgardsormr,Aether,1120,0,6aed757cf45db44cab2f469a9e1bfd3b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662891607,Crystal,60,0,DRG
Echo Derp,24796730,10,38,Faerie,Aether,1092,499,40e3aa3e70759498a5fc4ebf0f986166_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662891636,Crystal,91,9,GNB
Tomo Kote,38176817,11,9,Gilgamesh,Aether,1080,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662890807,Crystal,115,0,BLM
Laela Prismriver,1373063,12,22,Sargatanas,Aether,1001,305,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662892666,Crystal,113,10,WAR
Original Ninomae,35808978,13,10,Adamantoise,Aether,997,0,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662890958,Crystal,101,0,SGE
F'zula Alleal,8158413,14,23,Gilgamesh,Aether,993,297,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662891942,Crystal,79,3,MCH
Jay Verhundred,43607851,15,0,Adamantoise,Aether,919,99,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662889600,Crystal,79,1,MNK
Regis Darsik,37234597,16,11,Gilgamesh,Aether,910,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662890829,Crystal,107,9,RPR
Jay Vermillion,20310837,17,12,Adamantoise,Aether,901,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662889427,Crystal,108,0,RPR
Gala Aurora,41293767,18,28,Adamantoise,Aether,897,293,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662892404,Crystal,224,12,SAM
Gyomei Hime-jima,2514489,19,0,Gilgamesh,Aether,897,104,bde951d370b4b5ef1796a2c10cd9b59b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662889342,Crystal,175,7,BLM
Aiv Vindheart,44326246,20,13,Midgardsormr,Aether,890,0,67486c7927379ae1f6720b5d998c0a18_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662892303,Crystal,119,0,SMN
Sir Moon,17116119,21,14,Cactuar,Aether,890,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662891694,Crystal,87,1,DRG
Ni Xi,42307832,22,16,Jenova,Aether,813,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662890058,Crystal,80,0,WAR
M'ika Sfinx,36917542,23,18,Adamantoise,Aether,807,10,57f3df10bcdd5c12cf7e5c0a389a46f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662889324,Crystal,343,15,MCH
Yuri Tsukihana,30386598,24,32,Jenova,Aether,806,206,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662891513,Crystal,70,7,SAM
Nissan Ultima,6737979,25,17,Adamantoise,Aether,804,0,fe63a951bf27eaf98edbc2fbf5ecc17b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662892129,Crystal,143,0,BLM
Revna Londor,24258558,26,31,Cactuar,Aether,798,198,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662890791,Crystal,146,7,MNK
Knin Alykel,9726390,27,36,Gilgamesh,Aether,798,202,2af6f934ece0f4ec7e45cdf034ee13a5_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662891332,Crystal,106,4,NIN
Alis Venti,42725250,28,49,Sargatanas,Aether,798,397,166a60a7c403f13c6dd234baa653edca_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662892135,Crystal,101,8,BLM
Brian Ricardo,9364090,29,70,Adamantoise,Aether,788,585,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662892597,Crystal,91,14,WHM
Haruka Shimizu,34615369,30,20,Jenova,Aether,715,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662890448,Crystal,69,3,GNB
Seruna Miyaru,8134842,31,21,Gilgamesh,Aether,713,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662890422,Crystal,115,0,SCH
Alpha Male,11305366,32,24,Cactuar,Aether,693,0,e098447d3e83122ded7d0fbf77f045d7_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662890861,Crystal,104,6,MCH
Salem Hawkstrom,29694217,33,25,Faerie,Aether,688,0,bff5bac313fbce66b192f4f812d77662_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662892584,Crystal,104,4,GNB
