name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Vestelle Sawyer,30059169,1,77,Gilgamesh,Aether,601,601,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1705829822,Crystal,27,16,UNK
Merlin Emryss,9605720,2,0,Faerie,Aether,597,298,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1705831517,Crystal,32,5,UNK
Neo Dymium,33030676,3,0,Siren,Aether,493,291,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1705830904,Crystal,21,9,UNK
Tohgado Megado,38365878,4,1,Adamantoise,Aether,405,2,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1705829975,Crystal,46,2,UNK
Noga Cosnoh,12058107,5,7,Cactuar,Aether,301,201,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1705831875,Crystal,30,4,UNK
Axel Walker,5880394,6,19,Gilgamesh,Aether,298,298,43faf9b7419901bbf36772800a681e0b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1705832513,Crystal,20,4,UNK
Zokor Shamavokor,20729807,7,4,Faerie,Aether,200,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1705833161,Crystal,18,0,UNK
Sea Jae,24245597,8,5,Sargatanas,Aether,101,0,e896e8ff7d9b55dbc92cd30362aecf3a_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1705832802,Crystal,29,0,UNK
Nyanta Nyanjima,2171472,9,45,Siren,Aether,100,100,ec3b95f430f15c92f5a9fac03302e391_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1705829883,Crystal,95,20,UNK
Daeis Arc,31556437,10,6,Siren,Aether,100,0,a6f89bb3c06524a4b469909fd9e6cb4e_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1705833180,Crystal,75,0,UNK
Kissa Soturi,30798164,11,14,Faerie,Aether,100,100,88e4c292ebc4d41de7a7beae8e5c7ae1_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1705831601,Crystal,52,1,UNK
Awilix Kugimiya,26226248,12,22,Jenova,Aether,100,100,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1705832692,Crystal,51,16,UNK
Hrothmar Blackburns,28757856,13,26,Midgardsormr,Aether,100,100,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1705830785,Crystal,50,8,UNK
Mi Ly,37964161,13,15,Gilgamesh,Aether,100,100,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1705830012,Crystal,50,12,UNK
Laela Prismriver,1373063,15,20,Sargatanas,Aether,100,100,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1705831683,Crystal,33,1,UNK
Yuelia Divinus,47241149,16,17,Cactuar,Aether,100,100,7e3254e1ebb89846dac1e4ec3fb1751a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1705830207,Crystal,26,5,UNK
Nem Ui,41504905,17,28,Midgardsormr,Aether,100,100,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1705832069,Crystal,24,5,UNK
Crystal Tourist,50957389,18,29,Adamantoise,Aether,100,100,6fe84316d7c61d1bd01fb10f0f7c4cea_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1705832947,Crystal,21,7,UNK
Say So,37496286,19,8,Midgardsormr,Aether,100,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1705830887,Crystal,18,0,UNK
Original Dsi,35808978,20,9,Gilgamesh,Aether,100,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1705831336,Crystal,17,0,UNK
Sena Yehn,45889375,21,10,Adamantoise,Aether,100,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1705831895,Crystal,16,0,UNK
Mac Arena,21560395,22,11,Adamantoise,Aether,100,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1705832075,Crystal,13,0,UNK
S'jay Sharks,18807626,23,12,Cactuar,Aether,100,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1705829911,Crystal,12,0,UNK
