name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,0,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661509684,Platinum,64,7,WAR
Slayer Candidate,40429991,2,10,Cactuar,Aether,0,0,45aab1c0abe54fc9308c626042c03d51_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661506881,Platinum,34,7,DNC
Azalyn Xo,33695596,3,0,Gilgamesh,Aether,0,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661508755,Platinum,32,26,NIN
No Surprises,28084139,4,20,Gilgamesh,Aether,0,0,6f6cfa78afa2110b817ea8f74d5bf0b7_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661508039,Platinum,53,6,NIN
Seruna Miyaru,8134842,5,7,Gilgamesh,Aether,0,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661506841,Platinum,35,4,BRD
Tomo Kote,38176817,6,9,Gilgamesh,Aether,0,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661510348,Platinum,34,4,BSM
Gyomei Hime-jima,2514489,7,4,Gilgamesh,Aether,0,0,bde951d370b4b5ef1796a2c10cd9b59b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661509488,Platinum,50,12,RDM
Mimu Syndrome,18625577,8,26,Jenova,Aether,0,0,10a32d0ead74045926c16bb736cabd9f_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661508669,Platinum,40,5,RPR
Zeke Ewoza,38693513,9,7,Sargatanas,Aether,0,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661506865,Platinum,37,6,RPR
Noga Cosnoh,12058107,10,0,Cactuar,Aether,0,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661507731,Platinum,29,18,BLM
Jay Vermillion,20310837,11,86,Adamantoise,Aether,0,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661509019,Platinum,52,20,MNK
Original Ninomae,35808978,12,0,Adamantoise,Aether,0,0,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661509734,Platinum,45,24,WHM
Cadence Cantus,33044984,13,28,Jenova,Aether,0,0,44e7dbfa977275caf68524c22df4eed0_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661507422,Platinum,40,8,BRD
Danny Xavier,39076946,14,31,Adamantoise,Aether,0,0,c5f742cda574cf21106ab46c235ed965_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661509947,Platinum,32,3,BLM
First Name,39082032,15,69,Gilgamesh,Aether,0,0,f61b7a515f332494dbc997024a22504d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661507666,Platinum,64,32,MNK
Kahram Ramses,38869479,16,2,Sargatanas,Aether,0,0,e0151847f1fbf8f013cad87949b4272c_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661507057,Platinum,57,8,DRK
Willielmus Lannis,9961810,17,33,Siren,Aether,0,0,dfcf8b0d9668568d9792c854be7cb44a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1661510126,Platinum,37,10,SGE
Judith Heart,7476975,18,51,Adamantoise,Aether,0,0,1eee9cfaa08dec9c186293c02319972b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661510361,Platinum,34,5,MCH
Musii Faith,24317019,19,0,Cactuar,Aether,0,0,8518337508ab68d031ac8ea8b91e983a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661507998,Platinum,30,0,BLM
Sir Moon,17116119,20,14,Cactuar,Aether,0,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661508132,Platinum,25,7,PLD
San Za,29526979,21,15,Cactuar,Aether,0,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661507019,Platinum,87,12,MNK
Gala Aurora,41293767,22,41,Adamantoise,Aether,0,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661507400,Platinum,80,22,GNB
Mach D',4283445,23,53,Sargatanas,Aether,0,0,5b2a02444811a8f37e912fa338d39f21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661508740,Platinum,69,12,MCH
Mistress Naani,8905457,24,0,Jenova,Aether,0,0,2f11a8cd7c1d72cee88cc47772bdd7b5_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661510137,Platinum,66,30,BRD
Wesley Jones,1889356,25,83,Cactuar,Aether,0,0,c4a88479464a989ef34af35a3b16ac8b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661506804,Platinum,59,22,BLM
Himiko Kuromiya,35800212,26,0,Gilgamesh,Aether,0,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661507755,Platinum,27,0,DRG
Ruka Nanaboshi,31800706,27,49,Sargatanas,Aether,0,0,9cc143709473a3d92eaf75d2ed6a6fbe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661507118,Platinum,59,15,BLM
Crusia Azrael,26241267,28,0,Sargatanas,Aether,0,0,6362aa463f3671c2f6278b8bd012e4dd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661508952,Platinum,57,26,NIN
Eralyn Tyralon,4010380,28,59,Gilgamesh,Aether,0,0,4e01c775ed29ae5ae260804ee4c3e4a9_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661508134,Platinum,57,20,MCH
Chyea Chyea,4667941,30,0,Gilgamesh,Aether,0,0,7923cf2f751b62e3c39b5f699247f057_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661507663,Platinum,47,19,MNK
Sarah Montcroix,21257525,31,0,Siren,Aether,0,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1661507029,Platinum,44,11,SAM
Chamber Dragonmaid,13541400,32,50,Jenova,Aether,0,0,50809f62bf09fe76c41e7f5e6f8fa8ca_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661509105,Platinum,42,8,MNK
Dementia Praecox,24212135,33,44,Midgardsormr,Aether,0,0,6503af046b9a8fc98eb1c7bcaf22e642_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661510366,Platinum,41,3,SAM
