name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Sir Moon,17116119,1,0,Cactuar,Aether,4413,94,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659692703,Crystal,165,1,DRG
Funkmaster Disconium,39174439,2,3,Sargatanas,Aether,3965,289,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659695161,Crystal,79,4,NIN
Violent Destruction,15630676,3,2,Sargatanas,Aether,3913,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659695672,Crystal,468,0,ARM
Umi Chan,15473566,4,0,Gilgamesh,Aether,3648,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659693275,Crystal,104,0,SGE
Vyii Revii,43303495,5,0,Gilgamesh,Aether,3372,0,762c89240df40c4d8a094663e8578ad0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659695164,Crystal,102,0,MNK
Tomo Kote,38176817,6,0,Gilgamesh,Aether,3322,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659695882,Crystal,388,0,RDM
Micro Uryade,37487800,7,11,Sargatanas,Aether,3124,197,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659694962,Crystal,549,2,WAR
Serif Spiegel,1791314,8,19,Adamantoise,Aether,3056,394,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659693789,Crystal,211,4,MNK
Emma Sah'mae,34788325,9,8,Midgardsormr,Aether,3056,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659692985,Crystal,142,0,MNK
Verzell Varion,17766578,10,17,Adamantoise,Aether,2984,203,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659694251,Crystal,75,6,DNC
Sweet Dreams,30713016,11,9,Faerie,Aether,2978,0,fb7c2c7da28179fdde78f1f9a6c51e3b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1659694326,Crystal,51,0,DNC
Choco Milk,7040907,12,10,Gilgamesh,Aether,2976,0,ffd16c1b0542eac4a334d1244b3c438d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659694142,Crystal,134,0,NIN
Celesse Archon,5403993,13,7,Midgardsormr,Aether,2942,-294,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659693515,Crystal,215,5,RDM
Jay Verhundred,43607851,14,13,Adamantoise,Aether,2879,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659692806,Crystal,58,0,MNK
Jay Vermillion,20310837,15,14,Adamantoise,Aether,2869,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659694514,Crystal,105,0,MNK
Lalafell Debuff,41359586,16,15,Gilgamesh,Aether,2849,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659694794,Crystal,78,0,DRG
Aurellia Weaver,3452041,17,16,Faerie,Aether,2839,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1659695512,Crystal,394,0,PLD
Tabby Tabby,38158535,18,32,Gilgamesh,Aether,2784,299,084ffb5cd30aae349e5c214cdb6a61cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659694704,Crystal,238,5,DRG
Thya Bowtail,8350112,19,18,Gilgamesh,Aether,2780,0,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659694356,Crystal,105,0,RDM
San Za,29526979,20,29,Cactuar,Aether,2717,199,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659695781,Crystal,93,3,MNK
Angel Feathers,43118810,21,40,Cactuar,Aether,2706,396,0652a05d95a3c1054cc019af253b444c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659695225,Crystal,171,9,DNC
Mango Sago,31792695,22,31,Adamantoise,Aether,2687,196,e9c84ac59af4a2a090b3f17d8e89a06e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659694951,Crystal,89,16,MNK
Kestela August,24683361,23,20,Gilgamesh,Aether,2649,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659693336,Crystal,166,0,PLD
Zeke Ewoza,38693513,24,62,Sargatanas,Aether,2647,804,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659695532,Crystal,172,21,DRG
Emah Sah'mae,20640929,25,21,Midgardsormr,Aether,2647,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659692897,Crystal,126,0,SGE
Staxl Boost,3672709,26,22,Gilgamesh,Aether,2619,0,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659693265,Crystal,163,0,MNK
Gang Stalking,44037472,27,23,Sargatanas,Aether,2614,0,dd401f1afb5a4158b3e64df5542a29af_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659692804,Crystal,203,0,DNC
Erina Yukimura,4519518,28,25,Gilgamesh,Aether,2582,-20,d4355e2291bd37c20f75d046df40d624_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659694697,Crystal,122,6,MNK
Zadnor Sasquatch,32616815,29,26,Sargatanas,Aether,2582,0,1a436f99cce5b13112b9f9000f32fa21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659693434,Crystal,111,0,SCH
Strictly Pvp,42906768,30,27,Gilgamesh,Aether,2578,0,0adc4a671fa6532aa165631968f10fde_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659694085,Crystal,64,0,NIN
S'jay Sharks,18807626,31,28,Cactuar,Aether,2527,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659693614,Crystal,82,0,AST
Logz Kun,2514489,32,38,Gilgamesh,Aether,2514,197,bde951d370b4b5ef1796a2c10cd9b59b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659693983,Crystal,297,4,NIN
Be Lieve,27244527,33,0,Sargatanas,Aether,2437,0,e291b985ec1a3671c629e519036d5754_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659693892,Crystal,59,0,MNK
Rukaka Ruka,34081156,34,12,Midgardsormr,Aether,2422,-492,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659693720,Crystal,187,0,SGE
Regis Darsik,37234597,35,43,Gilgamesh,Aether,2419,195,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659694904,Crystal,131,4,SGE
