name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Raiden Thorne,27238016,1,0,Zodiark,Light,2645,592,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766916825,Omega,106,9,PCT
Moki Moki,14235486,2,0,Odin,Light,1976,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1766915873,Omega,64,8,MNK
Saboree Catboy,36051653,3,0,Spriggan,Chaos,1879,193,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766915524,Omega,81,5,SAM
Miyu Edelfelt,21335430,4,0,Phoenix,Light,1580,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1766916849,Omega,96,0,SCH
Cliffe Zanza,36074329,5,0,Spriggan,Chaos,1532,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766916055,Omega,53,0,BLM
Akari Tsuki,31005286,6,7,Louisoix,Chaos,1527,111,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1766918010,Omega,37,4,MNK
Loty Coldwind,36521588,7,6,Twintania,Light,1487,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766915046,Crystal,104,8,WAR
Lex'ander Wayfarer,18009481,8,18,Odin,Light,1485,677,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1766915044,Crystal,99,20,SAM
Not Marci,51672179,9,12,Louisoix,Chaos,1289,791,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1766915501,Crystal,27,14,DRG
Void Stellarvore,28691685,10,8,Raiden,Light,1216,115,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1766918255,Crystal,60,11,WAR
Tsukuyo Ritlas,37800185,11,0,Odin,Light,1196,201,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1766916957,Crystal,48,2,RDM
Mahou Mahou,5924021,12,14,Odin,Light,1191,290,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1766917477,Crystal,59,14,GNB
Milk Jds,10570379,13,9,Zodiark,Light,1100,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766916838,Crystal,60,3,DRG
Toki Isur,16811472,14,10,Lich,Light,1090,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1766917147,Crystal,53,9,AST
Dalik Mathis,9537863,15,13,Ragnarok,Chaos,907,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766918352,Crystal,33,0,GNB
Xen Thique,40172078,16,21,Odin,Light,905,200,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1766917252,Crystal,54,12,AST
Ange Melrose,50267939,17,15,Omega,Chaos,899,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1766916426,Crystal,55,0,MCH
Meryll Enetari,24681550,18,16,Cerberus,Chaos,888,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1766918336,Crystal,116,18,WHM
Doomballoon Dapingus,47578759,19,70,Alpha,Light,885,785,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766915108,Crystal,42,12,SAM
Cat Wife,21099767,20,17,Zodiark,Light,811,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766917087,Crystal,36,0,PLD
Kitashi Kurel,57457596,21,41,Zodiark,Light,807,502,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766917166,Crystal,70,15,UNK
Prisma Tic,38791879,22,0,Cerberus,Chaos,805,101,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1766918033,Crystal,105,13,PLD
Vai Zol,38270926,23,19,Odin,Light,802,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1766915802,Crystal,42,0,RDM
Mei Ko,35150838,24,23,Louisoix,Chaos,795,98,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1766918107,Crystal,129,25,PLD
Imy Pure,24943089,25,20,Cerberus,Chaos,790,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1766916247,Crystal,93,13,ALC
Makoto Kurusu,52868514,26,24,Alpha,Light,695,0,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766917000,Crystal,112,10,DRK
Maki Hatake,58256956,27,25,Omega,Chaos,604,0,f65bf40d95342ebe3141def95c5232bc_39e25ac3d737c46452305eefe324372cfc0.jpg?1766915695,Crystal,114,0,BRD
Ase Escadora,42603487,28,37,Alpha,Light,604,207,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766914997,Crystal,32,6,ALC
Wwwwwwwwww Wwwwwwwwww,22934838,29,26,Odin,Light,602,0,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1766916907,Crystal,63,3,WAR
Yamizura Kumozuma,19652230,30,28,Twintania,Light,601,4,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766916790,Crystal,13,1,SCH
Mamiyama Kamimama,37371304,31,27,Spriggan,Chaos,599,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766915077,Crystal,30,0,SCH
Zot To,18725302,32,29,Cerberus,Chaos,501,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1766917936,Crystal,47,9,AST
Sunie Dakwhil,12728791,33,30,Twintania,Light,500,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766915444,Crystal,72,0,BRD
