name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Snap Ringer,18714030,1,0,Omega,Chaos,4249,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1746785537,Crystal,178,5,BLM
Loty Coldwind,36521588,2,0,Twintania,Light,4149,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1746787154,Crystal,527,11,SMN
Shino Yaru,38308969,3,0,Phoenix,Light,3699,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1746785648,Crystal,132,0,UNK
Prisma Tic,38791879,4,0,Cerberus,Chaos,3609,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1746787051,Crystal,229,7,DRK
Akari Tsuki,31005286,5,0,Louisoix,Chaos,3571,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1746784666,Crystal,251,4,MNK
White Noise',47747214,6,0,Raiden,Light,3495,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1746785540,Crystal,209,7,NIN
Saboree Catboy,36051653,7,0,Spriggan,Chaos,3429,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1746783868,Crystal,413,17,AST
Aura Sphere,30657353,8,0,Zodiark,Light,3378,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1746784675,Crystal,354,5,GNB
Vai Zol,38270926,9,10,Odin,Light,3244,75,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1746786999,Crystal,185,1,RDM
Cliffe Zanza,36074329,10,9,Spriggan,Chaos,3201,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1746786688,Crystal,147,0,MNK
Void Stellarvore,28691685,11,0,Raiden,Light,3019,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1746786829,Crystal,271,0,SAM
Ange Melrose,50267939,12,0,Omega,Chaos,2955,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1746786964,Crystal,421,6,RDM
Mei Ko,35150838,13,0,Louisoix,Chaos,2818,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1746786985,Crystal,363,0,UNK
Kal Tanavast,21949363,14,0,Omega,Chaos,2760,0,dfeeca71f35832d183f78245f29992f1_39e25ac3d737c46452305eefe324372cfc0.jpg?1746785543,Crystal,139,0,GNB
Dara Mactire,55642101,15,0,Louisoix,Chaos,2671,0,3c45e346e2828ca773eda7982c2291e1_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1746785736,Crystal,263,0,UNK
Milk Jds,10570379,16,0,Zodiark,Light,2619,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1746787185,Crystal,346,0,PLD
Crow Xo,44749262,17,0,Zodiark,Light,2601,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1746785155,Crystal,59,0,AST
Imy Pure,24943089,18,0,Cerberus,Chaos,2480,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1746785966,Crystal,158,0,SCH
Strom Valentine,19009916,19,25,Cerberus,Chaos,2402,386,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1746786121,Crystal,145,9,RDM
Kaede Yumishi,54070516,20,19,Raiden,Light,2303,0,5d811f127e0fbf2c1fe988e910219758_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1746786439,Crystal,296,12,UNK
Cat Wife,21099767,21,20,Zodiark,Light,2278,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1746783788,Crystal,79,0,RPR
