name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Wind-up Yagow,4803253,1,0,Odin,Light,0,0,ef52c02168c886d6c450deef16a642bb_644311b63b607133c989d7c1188467dafc0.jpg?1759919866,Platinum,40,0,SGE
Pre Purify,55308031,2,0,Spriggan,Chaos,0,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1759919334,Platinum,22,0,SGE
Sal Ren,40787945,3,0,Phantom,Chaos,0,0,9613f7a8c0a759977b8a3fe787fed7e0_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1759918535,Platinum,5,0,DRG
Fandrix Shadowsong,36051326,4,0,Louisoix,Chaos,0,0,e8515941184b5c25f2622f1899a0969a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1759917251,Platinum,4,0,MNK
General Aardvark,48423100,5,0,Twintania,Light,0,0,cf88029724167c1d18ed8c536a862900_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1759916748,Gold,9,0,SAM
Artemis Animalis,34396079,6,0,Shiva,Light,0,0,e3e3ae54937a00b0d0d7a18e41de0aab_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1759916993,Gold,8,0,WHM
Ante Tribal,3275874,7,0,Twintania,Light,0,0,fe6488d1a77f249ef2a269def3a65e73_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1759916544,Gold,5,0,VPR
Sora Hinami,21711940,8,0,Omega,Chaos,0,0,47447d549d39f79f10d19e10d0c7cfa3_39e25ac3d737c46452305eefe324372cfc0.jpg?1759919532,Gold,3,0,DRG
Balenciaga Style,40404503,9,0,Raiden,Light,0,0,d36752bae780498e376e2d66e298ab7f_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1759919719,Gold,2,0,SAM
Mestari Kalastaja,38441307,9,0,Omega,Chaos,0,0,52dc7dc38ddeaaedbae9f2b43a6ca546_39e25ac3d737c46452305eefe324372cfc0.jpg?1759917544,Gold,2,0,SCH
Zeed Kh,25146361,9,0,Zodiark,Light,0,0,c05dd89329db9bb215b086b1e7ed3762_c274370774c6bc3483cc8740805f41bcfc0.jpg?1759917527,Gold,2,0,GNB
Akira Zogratis,58110417,12,0,Spriggan,Chaos,0,0,e3629ec507f5f88c053bdba5b64b9fe3_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1759918100,Gold,39,0,FSH
Ragar Sidurg,23206420,13,0,Spriggan,Chaos,0,0,1e734f228a155231a79a6c1e3847f03a_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1759919422,Gold,12,0,VPR
Nyx Amaterasu,22561563,14,0,Louisoix,Chaos,0,0,543b3804955e5893257cb5926e008f9b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1759916510,Gold,5,0,WAR
Princess Emi,5884527,15,0,Twintania,Light,0,0,4ab2080550ab1fb15ca76fbfe8e8d512_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1759918118,Gold,4,0,AST
Saku Rozen,1622070,15,0,Odin,Light,0,0,76d32a46909474e4b590ee6476bfabce_644311b63b607133c989d7c1188467dafc0.jpg?1759917609,Gold,4,0,UNK
Shiki Gami,8985139,17,0,Ragnarok,Chaos,0,0,f10e6efebbe880506131716c831d84b0_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1759918838,Gold,3,0,SMN
Aleya Meriwood,44854946,18,0,Twintania,Light,0,0,ae831ad52999f7b17276a4d7e4f57e70_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1759917701,Gold,2,0,BRD
Kura Maz,38442180,18,0,Omega,Chaos,0,0,548276ae7dff19ea3363d108641a6467_39e25ac3d737c46452305eefe324372cfc0.jpg?1759918014,Gold,2,0,DRG
Hideko Tenshi,29903128,20,0,Lich,Light,0,0,3de4d980ff70977ce6d7d30beea3bee7_7206469080400ed57a5373d0a9c55c59fc0.jpg?1759917423,Gold,1,0,GNB
Michi Chan',22810862,21,0,Odin,Light,0,0,231f8e2acf7a67a0864b520ddb264bf2_644311b63b607133c989d7c1188467dafc0.jpg?1759919118,Gold,43,0,SMN
Charon Tesar,2860491,22,0,Shiva,Light,0,0,71fb4ffe6d15608a77682afdbdef53d7_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1759919324,Gold,7,0,PCT
Ten Gil,17217146,23,0,Louisoix,Chaos,0,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1759917235,Gold,3,0,DRG
Dayn Ayawyn,10132044,24,0,Ragnarok,Chaos,0,0,10fbfcbfba7fb1511a29eb04debda8fc_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1759918852,Gold,1,0,PCT
Murami Rami,53497913,25,0,Spriggan,Chaos,0,0,ac8505d7081a771d1d5d288a8bb41cf2_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1759918607,Gold,24,0,SMN
Maria Alucard,13484410,26,0,Odin,Light,0,0,6d3bba36c18bf077c2f8fa8072b88ffb_644311b63b607133c989d7c1188467dafc0.jpg?1759918506,Gold,16,0,WAR
Nana Bell,56239620,27,0,Raiden,Light,0,0,b48ed5b9ebc3c640ff032c74aa4baaac_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1759918450,Gold,10,0,UNK
Ai Hinatsuru,26321079,28,0,Twintania,Light,0,0,1ce4ebb8b3b472ebb3f912159404dfb3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1759919072,Gold,30,0,BTN
Yua Shishi,36527378,29,0,Omega,Chaos,0,0,ca997faa67da98383b054501c44ad35c_39e25ac3d737c46452305eefe324372cfc0.jpg?1759918927,Gold,16,0,DRG
Skadi Eisenfuchs,38610374,30,0,Lich,Light,0,0,da2e0ae75ad34a6461f407787a0c95d0_7206469080400ed57a5373d0a9c55c59fc0.jpg?1759918135,Gold,13,0,SGE
River Wyles,57755965,31,0,Phoenix,Light,0,0,9cc677d3f706c29ba1cbd23ff6d4e0be_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1759916581,Gold,1,0,UNK
Aurora Lua,37384915,32,0,Raiden,Light,0,0,4927683540da99788707ad827ac02642_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1759919761,Gold,43,0,RDM
Iyo Bocchi,38902836,33,0,Lich,Light,0,0,76936a1db1abad55a568fed0833772fa_7206469080400ed57a5373d0a9c55c59fc0.jpg?1759917449,Gold,22,0,MCH
Meridian Summers,58616619,34,0,Phoenix,Light,0,0,19823e8c8f7743b8a0f9d38599b0b490_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1759919325,Gold,7,0,UNK
