name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,3627,281,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700044446,Crystal,140,10,MNK
Witch Faerie,35800212,2,0,Gilgamesh,Aether,3275,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700041535,Crystal,195,2,BLM
Lu Mei,50106047,3,0,Adamantoise,Aether,2407,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700041618,Crystal,163,0,MNK
Zeke Ewoza,38693513,4,0,Sargatanas,Aether,2183,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700041507,Crystal,119,4,DRG
Noga Cosnoh,12058107,5,8,Cactuar,Aether,1740,213,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700044168,Crystal,271,15,MNK
Nanaya Shiki,46790422,6,23,Sargatanas,Aether,1587,716,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700044033,Crystal,63,12,GNB
Sena Yehn,45889375,7,5,Adamantoise,Aether,1586,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700041984,Crystal,62,0,RPR
Mi Ly,37964161,8,6,Gilgamesh,Aether,1585,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700041295,Crystal,89,0,AST
Aibertain Mando,32541700,9,7,Jenova,Aether,1580,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700043536,Crystal,207,11,MCH
Mac Arena,21560395,10,9,Adamantoise,Aether,1506,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700043687,Crystal,113,6,BLM
Nola Ustrina,1383977,11,10,Cactuar,Aether,1426,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700041396,Crystal,151,5,GNB
Neo Dymium,33030676,12,11,Siren,Aether,1401,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1700041035,Crystal,126,3,DRG
Ruka Rukaka,34081156,13,12,Jenova,Aether,1392,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700042753,Crystal,48,0,PLD
Gio Vanni,9922866,14,13,Adamantoise,Aether,1300,0,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700042200,Crystal,48,0,SGE
Duck Lunari,25605118,15,14,Sargatanas,Aether,1287,0,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700043089,Crystal,109,0,AST
S'jay Sharks,18807626,16,15,Cactuar,Aether,1122,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700042732,Crystal,79,2,PLD
Celesse Archon,5403993,17,16,Midgardsormr,Aether,1103,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1700042905,Crystal,70,0,MNK
Medorii Tenosu,31992476,18,17,Gilgamesh,Aether,1091,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700042546,Crystal,72,0,BLM
Agreed Indeed,35442337,19,18,Cactuar,Aether,1091,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700042266,Crystal,67,0,MCH
Myste Regalia,41271301,20,19,Jenova,Aether,1025,0,13d6b36eae3ca7d3fa3ad7a4fa7757b5_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700043916,Crystal,141,0,BRD
Tohgado Megado,38365878,21,20,Adamantoise,Aether,983,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700043200,Crystal,100,6,AST
Bryn Creature,48133438,22,21,Siren,Aether,918,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1700041106,Crystal,68,3,ARC
