name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1735208764,Crystal,650,6,AST
Maarato Cookie,20349526,2,0,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1735207727,Crystal,300,0,MCH
Saboree Catboy,36051653,3,0,Spriggan,Chaos,4104,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735208833,Crystal,709,8,MCH
Cliffe Zanza,36074329,4,0,Spriggan,Chaos,4054,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735206972,Crystal,755,6,DRK
Mamiyama Kamimama,37371304,5,0,Spriggan,Chaos,3910,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735208749,Crystal,329,0,RDM
Shaivonte Alexander,55509042,6,0,Twintania,Light,3894,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1735208936,Crystal,199,0,RDM
Doctor Zafari,16879977,7,0,Cerberus,Chaos,3796,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1735206760,Crystal,181,0,NIN
Ji Ri,55687703,8,0,Phantom,Chaos,3751,0,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1735207506,Crystal,155,0,RDM
Snap Ringer,18714030,9,0,Omega,Chaos,3665,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1735209308,Crystal,225,0,DNC
Miyu Edelfelt,21335430,10,0,Phoenix,Light,3607,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1735208849,Crystal,362,0,RPR
Menshir Astraea,34431346,11,0,Zodiark,Light,3584,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1735209062,Crystal,244,3,RPR
Prisma Tic,38791879,12,0,Cerberus,Chaos,3539,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1735206583,Crystal,404,3,SGE
Imy Pure,24943089,13,0,Cerberus,Chaos,3398,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1735208928,Crystal,483,0,MIN
Shino Yaru,45204973,14,0,Sagittarius,Chaos,3306,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1735208411,Crystal,302,0,AST
Slayn Lockmeier,43624360,15,0,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1735206931,Crystal,233,0,BLM
Lybel Alyborias,25836089,16,0,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1735208046,Crystal,346,0,GNB
Tsukuyo Ritlas,37800185,17,0,Odin,Light,3234,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1735208369,Crystal,309,9,SAM
Loty Coldwind,36521588,18,0,Twintania,Light,3173,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1735208275,Crystal,493,0,GNB
Moki Moki,14235486,19,0,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1735206175,Crystal,230,0,MNK
Vanilla Blossom,41496807,20,0,Moogle,Chaos,3090,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1735209480,Crystal,384,4,MCH
Meryll Enetari,24681550,21,0,Cerberus,Chaos,2950,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1735205948,Crystal,668,6,DNC
Raraimo Eremo,31237998,22,0,Spriggan,Chaos,2874,0,15d73fa6c3dc13fa361df7a1e86e0400_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735209023,Crystal,241,0,BLM
Strawberry Kea,31214992,23,0,Ragnarok,Chaos,2866,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1735206917,Crystal,183,3,MNK
Xen Thique,40172078,24,0,Odin,Light,2863,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1735208859,Crystal,382,0,WHM
Cor Rhaxar,26340812,25,0,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735208551,Crystal,386,0,SAM
Sweet Light,41777815,26,0,Spriggan,Chaos,2795,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735206306,Crystal,358,0,AST
Alice Kittimo,34781171,27,0,Cerberus,Chaos,2792,0,ec971a9e6eba1c32ecd2e88bec8f2c49_777c57311d510ca65dac3c1077dee435fc0.jpg?1735207814,Crystal,439,0,WHM
Ange Melrose,50267939,28,0,Omega,Chaos,2763,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1735208452,Crystal,502,9,DRG
White Noise',47747214,29,0,Raiden,Light,2738,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1735209165,Crystal,386,0,BLM
Dalik Mathis,9537863,30,0,Ragnarok,Chaos,2733,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1735207304,Crystal,213,0,PLD
Crow Xo,44749262,31,0,Zodiark,Light,2683,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1735207145,Crystal,130,0,SCH
Lsi Lsi,47353875,32,0,Lich,Light,2568,0,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1735208944,Crystal,267,0,MNK
Luca Natura,26126798,33,0,Omega,Chaos,2554,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1735207589,Crystal,420,0,RDM
