name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Slayn Lockmeier,43624360,1,0,Ragnarok,Chaos,4876,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1757929544,Ultima,311,23,PCT
Crow Xo,44749262,2,0,Zodiark,Light,4589,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757930117,Ultima,109,1,PCT
Loty Coldwind,36521588,3,0,Twintania,Light,4551,36,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757930436,Ultima,572,21,WAR
Saboree Catboy,36051653,4,0,Spriggan,Chaos,4487,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757930343,Ultima,669,17,NIN
Cliffe Zanza,36074329,5,0,Spriggan,Chaos,4478,111,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757930281,Ultima,520,4,MNK
Vai Zol,38270926,6,0,Odin,Light,4114,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1757930344,Ultima,296,4,RDM
Vanilla Blossom,41496807,7,0,Moogle,Chaos,4076,69,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757932567,Ultima,451,12,CRP
Raiden Senpai,27238016,8,11,Zodiark,Light,3793,195,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757931510,Ultima,364,2,PCT
Shino Yaru,38308969,9,20,Phoenix,Light,3783,692,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1757932448,Ultima,239,16,UNK
Sice Seven,15008161,10,8,Moogle,Chaos,3662,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757931696,Ultima,249,1,BRD
Miyu Edelfelt,21335430,11,9,Phoenix,Light,3647,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1757932255,Ultima,471,8,AST
Moki Moki,14235486,12,10,Odin,Light,3611,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1757929941,Ultima,410,0,MNK
Strom Valentine,19009916,13,12,Cerberus,Chaos,3466,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1757929380,Ultima,194,0,RDM
Mei Ko,35150838,14,13,Louisoix,Chaos,3428,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1757929329,Ultima,533,7,PLD
Tsukuyo Ritlas,37800185,15,17,Odin,Light,3342,100,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1757931870,Ultima,505,4,SMN
Auelin Fae,18291844,16,14,Zodiark,Light,3320,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757932593,Ultima,174,0,NIN
Milk Jds,10570379,17,15,Zodiark,Light,3300,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757932279,Ultima,420,16,MNK
Maarato Cookie,20349526,18,16,Twintania,Light,3243,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757929941,Ultima,249,5,SAM
Blue Cat,47356852,19,40,Twintania,Light,3143,202,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757932643,Ultima,443,2,MCH
Void Stellarvore,28691685,20,18,Raiden,Light,3124,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1757929643,Ultima,305,0,RPR
Sheidyn Windsor,30282791,21,19,Omega,Chaos,3106,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1757932764,Ultima,855,14,SAM
Imy Pure,24943089,22,21,Cerberus,Chaos,3078,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1757929872,Ultima,370,10,BLM
Tyra Kett,26531277,23,22,Spriggan,Chaos,3077,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757929798,Ultima,101,0,VPR
Snap Ringer,18714030,24,23,Omega,Chaos,3075,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1757930496,Ultima,194,0,WAR
Taiya Li,41293767,25,24,Phoenix,Light,3072,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1757931324,Ultima,311,0,BTN
Luca Natura,26126798,26,25,Omega,Chaos,3071,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1757929397,Ultima,545,0,DNC
Ange Melrose,50267939,27,26,Omega,Chaos,3068,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1757930363,Ultima,369,0,RPR
Prisma Tic,38791879,28,27,Cerberus,Chaos,3066,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1757932279,Ultima,306,0,MNK
Brutal Killer,8885117,29,28,Ragnarok,Chaos,3061,0,30c6a6207c7e93d407784888a7f29c97_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1757930538,Ultima,124,0,MIN
Ebin Almsivi,35310847,30,29,Shiva,Light,3055,0,0c72e527d2d86c2ee8f4698832e880b5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1757932481,Ultima,293,0,DNC
