name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Nergo Gigantes,26616217,1,0,Spriggan,Chaos,2395,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773226878,Omega,182,11,UNK
Slayn Lockmeier,43624360,2,0,Ragnarok,Chaos,2221,99,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773226952,Omega,79,5,SMN
Lucy Lumi,35150838,3,21,Louisoix,Chaos,2181,1389,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773225480,Omega,62,28,PCT
Cliffe Zanza,36074329,4,0,Spriggan,Chaos,1908,100,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773224960,Omega,100,14,DRG
Lex'ander Wayfarer,18009481,5,3,Odin,Light,1894,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1773224825,Omega,88,22,SAM
Akari Tsuki,31005286,6,5,Louisoix,Chaos,1776,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773226659,Omega,62,0,MNK
Saboree Catboy,36051653,7,6,Spriggan,Chaos,1617,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773224678,Omega,136,23,MCH
Snap Ringer,18714030,8,7,Omega,Chaos,1510,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1773225302,Omega,34,0,PLD
Sice Seven,15008161,9,0,Moogle,Chaos,1505,186,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1773224797,Omega,86,8,BRD
Tsukuyo Ritlas,37800185,10,12,Odin,Light,1505,212,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1773224539,Omega,39,11,RPR
Raiden Thorne,27238016,11,8,Zodiark,Light,1386,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773226412,Crystal,19,1,SCH
Maarato Cookie,20349526,12,10,Twintania,Light,1308,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773226621,Crystal,50,1,WAR
Ase Escadora,42603487,13,11,Alpha,Light,1301,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1773225845,Crystal,47,0,DRK
Crow Xo,44749262,14,19,Zodiark,Light,1198,396,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773226746,Crystal,60,5,SCH
Yamizura Kumozuma,19652230,15,13,Twintania,Light,1178,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773225400,Crystal,44,0,SCH
Loty Coldwind,36521588,16,14,Twintania,Light,1076,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773225708,Crystal,61,0,GNB
Vanilla Blossom,41496807,17,15,Moogle,Chaos,1006,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1773226585,Crystal,25,0,PLD
Miyu Edelfelt,21335430,18,16,Phoenix,Light,906,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1773224102,Crystal,58,0,SGE
Ange Melrose,50267939,19,38,Omega,Chaos,905,500,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1773223617,Crystal,56,14,NIN
Deadrise Mutombo,31730694,20,17,Ragnarok,Chaos,905,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773223761,Crystal,26,2,GNB
Sheidyn Windsor,30282791,21,25,Omega,Chaos,891,204,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1773225880,Crystal,100,15,WAR
Yun' Yun,11341467,22,18,Cerberus,Chaos,820,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1773223777,Crystal,77,0,WHM
Sunie Dakwhil,12728791,23,42,Twintania,Light,809,411,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773225035,Crystal,79,11,DNC
Pre Purify,55308031,24,20,Spriggan,Chaos,795,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773225200,Crystal,20,0,BRD
Resilla Frostflow,14658770,25,26,Cerberus,Chaos,793,194,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1773223764,Crystal,57,13,AST
Dalik Mathis,9537863,26,22,Ragnarok,Chaos,791,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773226502,Crystal,40,0,PLD
Ten Gil,17217146,27,23,Louisoix,Chaos,783,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1773226493,Crystal,73,10,DRG
Farnese Astrope,29144926,28,0,Odin,Light,696,104,9d52a45ac0156312b562aef0a55cfff2_644311b63b607133c989d7c1188467dafc0.jpg?1773223471,Crystal,36,2,AST
Sweet Light,41777815,29,24,Spriggan,Chaos,694,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1773223913,Crystal,22,0,WHM
Leedo Dale,25033597,30,33,Zodiark,Light,602,104,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1773226888,Crystal,129,14,DNC
Xen Thique,40172078,31,37,Odin,Light,600,104,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1773226195,Crystal,31,1,SCH
Kimbi Aoe,24693270,32,27,Shiva,Light,598,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1773224483,Crystal,72,15,MCH
Based Miqote,46487952,33,29,Twintania,Light,503,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773226334,Crystal,73,7,UNK
Rei Nara,30869508,34,30,Ragnarok,Chaos,502,0,6d7be1a63248369bf5017070a85d6bd0_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1773224289,Crystal,100,8,UNK
Meryll Enetari,24681550,35,31,Cerberus,Chaos,502,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1773223850,Crystal,82,5,DNC
Zot To,18725302,36,32,Cerberus,Chaos,499,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1773226965,Crystal,10,0,RDM
Feri De,32873333,37,34,Twintania,Light,498,0,04fae792c920333e5bdc3287c0df72e4_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1773223695,Crystal,84,1,WHM
