name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Celia Leda,9656365,1,2,Midgardsormr,Aether,3248,1092,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674556218,Crystal,137,24,BLM
Jay Verhundred,43607851,2,1,Adamantoise,Aether,3195,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674556130,Crystal,132,18,MNK
John Darksouls,32702843,3,0,Adamantoise,Aether,1985,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674553062,Crystal,174,14,PLD
Zeke Ewoza,38693513,4,0,Sargatanas,Aether,1875,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1674555952,Crystal,151,3,DRG
Emah Sah'mae,20640929,5,30,Midgardsormr,Aether,1584,997,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674556313,Crystal,83,15,SCH
Xy Xx',42725250,6,5,Gilgamesh,Aether,1503,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674555519,Crystal,77,0,NIN
Jarad Dragonstone,10891324,7,6,Jenova,Aether,1318,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1674553719,Crystal,98,22,BTN
Sir Moon,17116119,8,14,Cactuar,Aether,1202,208,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674553057,Crystal,48,8,DRG
Ni Xi,42307832,9,7,Jenova,Aether,1088,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1674553969,Crystal,25,0,BLM
Sim Chiko,9640572,10,8,Midgardsormr,Aether,1079,4,df001251be985850147df76d29cd2c6e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674555074,Crystal,84,1,MCH
Nem Ui,41504905,11,9,Midgardsormr,Aether,1020,6,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674555699,Crystal,55,3,AST
Noga Cosnoh,12058107,12,10,Cactuar,Aether,1013,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674554330,Crystal,171,11,MNK
Farsa Aed,5068221,13,11,Midgardsormr,Aether,1006,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674556327,Crystal,150,10,PLD
Regis Darsik,37234597,14,12,Gilgamesh,Aether,996,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674553014,Crystal,69,11,DRK
Tomo Kote,38176817,15,13,Gilgamesh,Aether,996,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674555847,Crystal,37,0,BLM
Nikroulah Skysdotter,28270582,16,20,Adamantoise,Aether,994,201,8cf547fce0f3f534f6e1fca98767b070_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674552980,Crystal,30,5,NIN
S'jay Sharks,18807626,17,15,Cactuar,Aether,986,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674555148,Crystal,55,0,RDM
Aellesa Menrae,30197048,18,16,Midgardsormr,Aether,920,0,81e7585d0d06d799cfb64287fcb9db5b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674553549,Crystal,168,0,RDM
Oi Chon,37332178,19,17,Faerie,Aether,901,0,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674556210,Crystal,144,2,MCH
Kinda Smol,43182596,20,28,Cactuar,Aether,891,298,1dc4918b5370029e28bea595eaa6ddd3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674556215,Crystal,45,3,GNB
Puchi Komochi,41306774,21,18,Faerie,Aether,888,0,596dad06d5f52d1c2de40ae7b8d9d44b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674556048,Crystal,44,0,AST
Aydan Jinh,16413223,22,25,Faerie,Aether,879,189,60473c8d12093a8f0e0d149b6f389a04_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674552800,Crystal,87,17,DRG
Celesse Archon,5403993,23,49,Midgardsormr,Aether,879,580,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674556107,Crystal,46,16,WHM
Size Difference,33536390,24,0,Sargatanas,Aether,878,878,770b5bd32a40e292765490f8e46eaf60_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1674555260,Crystal,42,21,SCH
Kurisu Risu,45599262,25,19,Gilgamesh,Aether,799,0,50e2b6a3a20b7a325218ec22e6dbf5a5_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674554436,Crystal,47,0,DRK
Xiao Baobao,34864246,26,27,Gilgamesh,Aether,714,100,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674555798,Crystal,99,3,DNC
Ephiel Moore,5993659,27,26,Gilgamesh,Aether,709,91,2a48e7e9078876e806d9c7a6cdcefe9b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674553966,Crystal,105,6,GNB
Agreed Indeed,35442337,28,21,Cactuar,Aether,704,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674555190,Crystal,51,0,AST
Oo Oo,44223582,29,22,Gilgamesh,Aether,698,0,e1de9106225b3f4b031e4b5a0a3a64a8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674553419,Crystal,25,0,BRD
Wmwmwmwmwmwmw Soikky,9472774,30,23,Sargatanas,Aether,694,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1674556367,Crystal,97,0,PLD
