name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Sir Moon,17116119,1,0,Cactuar,Aether,2602,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1672394861,Crystal,56,0,DRG
Jay Verhundred,43607851,2,7,Adamantoise,Aether,2074,978,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1672393232,Crystal,47,21,MNK
Suhr Zarek,21013113,3,2,Gilgamesh,Aether,2059,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672393057,Crystal,73,0,DNC
S'jay Sharks,18807626,4,3,Cactuar,Aether,1989,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1672395142,Crystal,58,0,WHM
Revna Londor,24258558,5,4,Cactuar,Aether,1869,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1672394507,Crystal,105,0,DRK
Highpeak Thunderstorm,44729199,6,5,Siren,Aether,1317,0,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1672395326,Crystal,59,0,DRK
Regis Darsik,37234597,7,6,Gilgamesh,Aether,1293,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672395960,Crystal,40,7,SMN
Kestela August,24683361,8,38,Gilgamesh,Aether,998,698,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672394759,Crystal,65,14,DRK
Celesse Archon,5403993,9,12,Midgardsormr,Aether,902,203,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1672395849,Crystal,38,5,RDM
Ni Xi,42307832,10,30,Jenova,Aether,892,497,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1672395498,Crystal,32,8,WAR
John Darksouls,32702843,11,8,Adamantoise,Aether,888,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1672395302,Crystal,89,0,PLD
F'zula Alleal,8158413,12,9,Gilgamesh,Aether,821,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672395948,Crystal,53,0,BRD
Lune Cr'est,2265644,13,10,Adamantoise,Aether,801,0,469aba5cd413b705142a9db68f73684e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1672394057,Crystal,95,0,BRD
Vestelle Sawyer,30059169,14,62,Gilgamesh,Aether,801,701,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672393243,Crystal,36,16,WHM
Xy Xx',42725250,15,18,Gilgamesh,Aether,717,201,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672394412,Crystal,51,11,BLM
Violent Destruction,15630676,16,11,Sargatanas,Aether,700,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1672393079,Crystal,101,0,RPR
Brian Ricardo,9364090,17,13,Adamantoise,Aether,626,6,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1672395860,Crystal,89,12,AST
Sofia Vali,30413144,18,16,Gilgamesh,Aether,610,15,54d52e2acb095db70bb5f7a1838ce627_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672394872,Crystal,34,5,PLD
Cyris Tm,28898424,19,49,Siren,Aether,605,504,c65a5c868c91ec6f21bb9ef82b580576_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1672393228,Crystal,28,6,NIN
Munch- Lunch,29736851,20,14,Cactuar,Aether,602,0,ff370497f334f348f9e023ce66c3caa3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1672394334,Crystal,44,0,SMN
Nem Ui,41504905,21,15,Midgardsormr,Aether,598,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1672394952,Crystal,49,0,SGE
Ruka Rukaka,34081156,22,17,Jenova,Aether,594,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1672395058,Crystal,51,0,PLD
Merlin Emryss,9605720,23,19,Faerie,Aether,505,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1672394672,Crystal,57,0,PLD
Xiao Baobao,34864246,24,20,Gilgamesh,Aether,504,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672395226,Crystal,41,2,SMN
Farsa Aed,5068221,25,21,Midgardsormr,Aether,503,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1672393878,Crystal,85,13,BRD
Laela Prismriver,1373063,26,22,Sargatanas,Aether,502,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1672395215,Crystal,76,0,CUL
Lethargic Behavior,45031278,27,23,Adamantoise,Aether,497,0,00783eab63421d33f98072a8c1b1a1a5_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1672394611,Crystal,22,0,BRD
Noga Cosnoh,12058107,28,24,Cactuar,Aether,412,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1672395228,Crystal,32,3,SMN
Ephiel Moore,5993659,29,25,Gilgamesh,Aether,402,0,2a48e7e9078876e806d9c7a6cdcefe9b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672395079,Crystal,74,0,DRK
Zokor Shamavokor,20729807,30,26,Faerie,Aether,401,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1672393262,Crystal,59,0,DNC
Shai Ocean,44663718,31,27,Siren,Aether,400,0,b1f2d9cc268268988fae489c7cf72d56_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1672393783,Crystal,44,0,DRG
Sarah Montcroix,21257525,32,28,Siren,Aether,400,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1672394153,Crystal,16,0,BLU
Lil' Moon,14737301,33,45,Gilgamesh,Aether,399,199,ae358f1961a81768382378d20c13ae78_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672395131,Crystal,46,11,DRG
Kira Yuuji,33227091,34,29,Jenova,Aether,399,0,fd488041a7c9dbc5b2db455cb1f0bb68_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1672393180,Crystal,19,0,BLU
Pyri Lionheart,31822220,35,31,Sargatanas,Aether,392,0,485c32a7f2d70560c758f5d0c0079486_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1672396034,Crystal,52,0,SGE
Brycie Iclyn,13204334,36,32,Midgardsormr,Aether,387,0,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1672393332,Crystal,37,0,BLM
