name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,402,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662112808,Crystal,90,0,DRG
First Name,39082032,2,0,Gilgamesh,Aether,201,0,f61b7a515f332494dbc997024a22504d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662112686,Crystal,85,0,NIN
Strolling Sapling,2190135,3,0,Adamantoise,Aether,201,0,5d14cd48e3d1d7f1c24bec20f7a98be4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662113445,Crystal,75,0,DNC
Gogobu Gobu,38086447,4,0,Siren,Aether,201,0,df51afb61a6d14fa9a2923cdb99d83b5_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1662114677,Crystal,42,0,RDM
Gyomei Hime-jima,2514489,5,0,Gilgamesh,Aether,100,0,bde951d370b4b5ef1796a2c10cd9b59b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662113471,Crystal,149,0,BLM
Andros Lunari,38919488,6,0,Sargatanas,Aether,100,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662113929,Crystal,121,0,NIN
No Surprises,28084139,7,0,Gilgamesh,Aether,100,0,6f6cfa78afa2110b817ea8f74d5bf0b7_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662114155,Crystal,98,0,NIN
Say So,37496286,7,89,Midgardsormr,Aether,100,100,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662114711,Crystal,98,21,SMN
Jay Vermillion,20310837,9,8,Adamantoise,Aether,100,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662115008,Crystal,91,0,BLM
The Flamingfer,5929205,10,45,Gilgamesh,Aether,100,100,ca1648c63a27bbddb09764a0291c2322_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662113450,Crystal,90,9,NIN
Original Ninomae,35808978,11,9,Adamantoise,Aether,100,0,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662113040,Crystal,88,0,WHM
S'jay Sharks,18807626,12,10,Cactuar,Aether,100,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662115201,Crystal,85,0,SMN
