name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Shino Yaru,45204973,1,0,Sagittarius,Chaos,2958,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744454194,Crystal,112,0,UNK
Saboree Catboy,36051653,2,0,Spriggan,Chaos,2748,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744451011,Crystal,196,0,SAM
Cliffe Zanza,36074329,3,0,Spriggan,Chaos,2326,206,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744453159,Crystal,89,9,DRK
Vai Zol,38270926,4,0,Odin,Light,2088,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1744452090,Crystal,91,6,RDM
Loty Coldwind,36521588,5,0,Twintania,Light,1996,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744453876,Crystal,223,10,SAM
Prisma Tic,38791879,6,8,Cerberus,Chaos,1882,97,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1744453169,Crystal,79,10,SAM
Void Stellarvore,28691685,7,6,Raiden,Light,1865,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744451801,Crystal,153,0,MNK
Milk Jds,10570379,8,7,Zodiark,Light,1863,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744452917,Crystal,159,0,GNB
Maarato Cookie,20349526,9,18,Twintania,Light,1801,493,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744453752,Crystal,80,8,DNC
Natural Harmonia,49027274,10,9,Odin,Light,1776,0,782c87b43d61d94a5612e09075c50513_644311b63b607133c989d7c1188467dafc0.jpg?1744453557,Crystal,241,0,DRK
Dara Mactire,55642101,11,10,Louisoix,Chaos,1699,2,3c45e346e2828ca773eda7982c2291e1_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744453022,Crystal,106,9,UNK
Ares Aster,23775255,12,11,Ragnarok,Chaos,1621,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744450859,Crystal,277,11,UNK
Aura Sphere,30657353,13,12,Zodiark,Light,1563,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744453750,Crystal,131,0,SCH
Myst Freyja,33906213,14,13,Omega,Chaos,1489,9,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1744452417,Crystal,106,5,SGE
Jun Moxiao,40533777,15,14,Odin,Light,1410,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1744452282,Crystal,64,0,RPR
Crow Xo,44749262,16,15,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744453930,Crystal,38,0,SCH
Tarutella Goldfish,4235488,17,16,Phoenix,Light,1390,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744451787,Crystal,61,0,DNC
