name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Aura Sphere,30657353,1,0,Zodiark,Light,2169,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785843557,Omega,63,3,MCH
Miyu Edelfelt,21335430,2,0,Phoenix,Light,1691,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785843563,Omega,118,23,SCH
Pan Ther,47356852,3,0,Twintania,Light,1560,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785843928,Omega,98,18,SCH
Scarlet Rose,26616217,4,0,Spriggan,Chaos,1412,6,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785846070,Crystal,104,16,PLD
Sice Seven,15008161,5,6,Moogle,Chaos,1405,99,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785844357,Crystal,18,1,BRD
Loty Coldwind,36521588,6,5,Twintania,Light,1379,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785844763,Crystal,69,5,WAR
Crow Kaien,44749262,7,8,Zodiark,Light,1376,288,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785844498,Crystal,27,11,FSH
Taiya Li,41293767,8,22,Phoenix,Light,1308,600,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785845990,Crystal,42,18,SMN
Saboree Catboy,36051653,9,7,Spriggan,Chaos,1301,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785843821,Crystal,68,1,DRK
Akari Tsuki,31005286,10,15,Louisoix,Chaos,1196,297,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785844978,Crystal,14,3,MNK
Mamiyama Kamimama,37371304,11,9,Spriggan,Chaos,1083,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785842752,Crystal,101,6,DNC
Maarato Cookie,20349526,12,10,Twintania,Light,1022,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785845935,Crystal,49,2,NIN
Totsu Geki,60147602,13,25,Spriggan,Chaos,1013,312,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785845544,Crystal,75,23,DRG
