name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,4686,102,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1770372505,Ultima,282,3,SMN
Loty Coldwind,36521588,2,0,Twintania,Light,4145,77,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1770373667,Ultima,374,17,WAR
Crow Xo,44749262,3,0,Zodiark,Light,3869,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1770373550,Ultima,112,2,WHM
Lucy Lumi,35150838,4,0,Louisoix,Chaos,3862,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1770372822,Ultima,549,19,SMN
Saboree Catboy,36051653,5,0,Spriggan,Chaos,3824,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1770375131,Ultima,534,20,MNK
Mamiyama Kamimama,37371304,6,8,Spriggan,Chaos,3692,288,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1770372325,Ultima,200,14,AST
Cat Wife,21099767,7,6,Zodiark,Light,3423,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1770372824,Ultima,194,0,RDM
Void Stellarvore,28691685,8,7,Raiden,Light,3413,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1770374218,Ultima,208,0,ALC
Miyu Moon,58918526,9,0,Moogle,Chaos,3365,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1770372407,Ultima,109,0,SAM
Raiden Thorne,27238016,10,0,Zodiark,Light,3194,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1770372931,Ultima,482,23,PCT
Maarato Cookie,20349526,11,0,Twintania,Light,3168,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1770373058,Ultima,196,0,SGE
Tsukuyo Ritlas,37800185,12,0,Odin,Light,3158,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1770372515,Ultima,290,6,RDM
Lex'ander Wayfarer,18009481,13,0,Odin,Light,3121,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1770373855,Ultima,440,0,SAM
Claire Hart,4540427,14,0,Ragnarok,Chaos,3022,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1770375692,Ultima,95,0,AST
Milk Jds,10570379,15,0,Zodiark,Light,3021,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1770373426,Ultima,267,17,DRK
Moki Moki,14235486,16,0,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1770373341,Omega,139,0,MNK
Miyu Edelfelt,21335430,17,0,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1770374521,Omega,380,11,MCH
Sice Seven,15008161,18,22,Moogle,Chaos,2789,201,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1770372984,Omega,108,9,BRD
