name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Akari Tsuki,31005286,1,0,Louisoix,Chaos,4716,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1748254995,Crystal,328,0,MNK
Cliffe Zanza,36074329,2,3,Spriggan,Chaos,4416,49,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1748253730,Crystal,231,21,MNK
Saboree Catboy,36051653,3,2,Spriggan,Chaos,4413,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1748254540,Crystal,635,22,RPR
Shino Yaru,38308969,4,7,Phoenix,Light,4310,611,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1748253143,Crystal,148,16,UNK
Snap Ringer,18714030,5,4,Omega,Chaos,4249,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1748253773,Crystal,194,0,CRP
Loty Coldwind,36521588,6,5,Twintania,Light,4149,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1748256098,Crystal,661,7,SAM
Void Stellarvore,28691685,7,6,Raiden,Light,4067,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1748255490,Crystal,285,0,SAM
Prisma Tic,38791879,8,0,Cerberus,Chaos,3609,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1748255996,Crystal,414,18,SAM
White Noise',47747214,9,0,Raiden,Light,3495,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1748254340,Crystal,229,0,NIN
Crow Xo,44749262,10,20,Zodiark,Light,3475,811,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748252988,Crystal,117,18,AST
Aura Sphere,30657353,11,10,Zodiark,Light,3378,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748252907,Crystal,362,0,AST
Vai Zol,38270926,12,11,Odin,Light,3244,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1748255799,Crystal,186,0,RDM
Maarato Cookie,20349526,13,12,Twintania,Light,3142,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1748255581,Crystal,279,9,SMN
Strom Valentine,19009916,14,0,Cerberus,Chaos,3119,91,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1748255023,Crystal,197,6,RDM
Milk Jds,10570379,15,13,Zodiark,Light,3081,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748254101,Crystal,458,11,GNB
Veera Vermillion,36611700,16,15,Odin,Light,2990,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1748255655,Crystal,289,0,GNB
