name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Prisma Tic,38791879,1,3,Cerberus,Chaos,1286,784,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1737714695,Crystal,58,15,AST
Mamiyama Kamimama,37371304,2,1,Spriggan,Chaos,1092,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737712321,Crystal,49,12,PCT
Vai Zol,38270926,3,29,Odin,Light,790,790,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1737713589,Crystal,43,15,RDM
Maarato Cookie,20349526,4,2,Twintania,Light,589,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737714035,Crystal,43,7,MNK
Meryll Enetari,24681550,5,10,Cerberus,Chaos,507,216,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1737713633,Crystal,64,8,DRK
Miyu Edelfelt,21335430,6,9,Phoenix,Light,504,205,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737712811,Crystal,63,13,DRG
Cliffe Zanza,36074329,7,8,Spriggan,Chaos,501,200,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737714844,Crystal,29,2,MNK
Shino Yaru,38308969,8,30,Phoenix,Light,481,481,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737714468,Crystal,42,17,GNB
Roy Dimgao,29524655,9,40,Omega,Chaos,403,403,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1737711628,Crystal,53,22,RDM
Saboree Catboy,36051653,10,4,Spriggan,Chaos,402,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737711845,Crystal,26,0,MNK
Ange Melrose,50267939,11,6,Omega,Chaos,397,2,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1737713831,Crystal,64,18,DNC
