name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,3677,490,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692351752,Crystal,105,19,DRK
Kilometer Immorales,48368792,2,0,Faerie,Aether,2906,696,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692351485,Crystal,98,18,PLD
Noga Cosnoh,12058107,3,0,Cactuar,Aether,1882,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692353104,Crystal,183,22,MNK
Violent Destruction,15630676,4,0,Sargatanas,Aether,1593,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692353378,Crystal,174,10,DRK
Ice Flamingo,29302725,5,0,Siren,Aether,1495,0,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692353600,Crystal,92,0,SAM
John Darksouls,32702843,6,0,Adamantoise,Aether,1487,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692351396,Crystal,99,0,WAR
Vivian Infinity,28047694,7,0,Jenova,Aether,1469,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692354640,Crystal,97,4,RDM
Thunderbina Loux,24258558,8,0,Cactuar,Aether,1399,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692354095,Crystal,60,8,MCH
Gala Aurora,41293767,9,0,Adamantoise,Aether,1362,89,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692352952,Crystal,110,11,SAM
Bryn Creature,48133438,10,0,Siren,Aether,1288,94,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692351687,Crystal,72,10,DNC
Mi Ly,37964161,11,13,Gilgamesh,Aether,1260,204,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692352443,Crystal,146,11,AST
Chae Jun,48926232,12,16,Jenova,Aether,1210,405,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692351501,Crystal,103,13,PLD
Zeke Ewoza,38693513,13,11,Sargatanas,Aether,1177,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692351311,Crystal,70,2,DRG
Alenora Wintersong,42967636,14,22,Adamantoise,Aether,1106,404,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692354320,Crystal,31,7,BLM
Merlin Emryss,9605720,15,12,Faerie,Aether,1100,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692354098,Crystal,70,0,PLD
Shin Okusawa,31517299,16,14,Cactuar,Aether,1003,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692352235,Crystal,46,4,RDM
Nanaya Shiki,46790422,17,15,Sargatanas,Aether,885,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692354295,Crystal,111,17,NIN
Celesse Archon,5403993,18,24,Midgardsormr,Aether,874,191,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692352839,Crystal,65,6,RDM
Jay Vermillion,20310837,19,17,Adamantoise,Aether,805,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692354583,Crystal,46,0,GNB
Awilix Kugimiya,26226248,20,18,Jenova,Aether,802,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692354307,Crystal,98,11,DRG
S'jay Sharks,18807626,21,19,Cactuar,Aether,797,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692351419,Crystal,33,0,WHM
Brian Ricardo,9364090,22,20,Adamantoise,Aether,796,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692353208,Crystal,52,0,NIN
Hibibi Hime,21944401,23,21,Faerie,Aether,790,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692353475,Crystal,130,12,PLD
Ozz Derovar,3336916,24,32,Gilgamesh,Aether,717,220,bd8648e1867ea0a862ba025cd96e12d2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692352938,Crystal,90,8,MCH
Bronze Warrior,49049156,25,23,Adamantoise,Aether,696,1,0bdedcb16b87f121764e4a25174c2600_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692352927,Crystal,67,1,WAR
Kestela August,24683361,26,25,Gilgamesh,Aether,615,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692352044,Crystal,84,3,SMN
Patient Crystal,10075769,27,55,Cactuar,Aether,604,407,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692354476,Crystal,29,10,CUL
Neo Dymium,33030676,28,26,Siren,Aether,599,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692353752,Crystal,141,8,RDM
Tenar Lalelan,24483224,29,27,Faerie,Aether,596,0,d2a07a324d29f192eabbae6adeb2462b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692351491,Crystal,132,18,DRG
Norma Jeannie,28105106,30,36,Jenova,Aether,596,199,bff6f64f1e9dd700a962c74db4bf4812_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692351538,Crystal,25,5,DRK
Agreed Indeed,35442337,31,28,Cactuar,Aether,587,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692351132,Crystal,74,2,SGE
Renna Nyahaha,31142896,32,29,Siren,Aether,515,0,741174ce0e592faa6e5d5eb587e4fd70_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692352127,Crystal,147,6,WHM
Rusheel Vasscus,2314921,33,30,Adamantoise,Aether,509,0,a4248cc27f1d518fee3b2b12da021669_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692351250,Crystal,73,0,WHM
Mei Chan,37701772,34,0,Jenova,Aether,504,105,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692352840,Crystal,52,3,NIN
Nola Ustrina,1383977,35,31,Cactuar,Aether,503,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692354665,Crystal,21,0,GNB
Garden Crocota,44675246,36,93,Siren,Aether,496,496,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692351403,Crystal,51,8,RDM
Shum One,31246227,37,33,Midgardsormr,Aether,403,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692354204,Crystal,183,25,BLM
Umi Chan,15473566,38,35,Gilgamesh,Aether,397,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692354191,Crystal,63,0,AST
Doomballoon Dapingus,44483106,39,0,Midgardsormr,Aether,396,3,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692351663,Crystal,41,3,SAM
Frenzied Wolf,31592301,40,37,Midgardsormr,Aether,395,0,49e563782595c687d16cb696f6d26b2c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692351935,Crystal,195,0,DRK
Jarad Dragonstone,10891324,41,38,Jenova,Aether,394,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692351310,Crystal,191,5,BRD
Ava Falafell,7835301,42,86,Cactuar,Aether,394,394,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692354302,Crystal,88,13,WHM
Oi Chon,37332178,43,40,Faerie,Aether,308,0,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692353287,Crystal,86,4,SMN
Veloce Visrin,15058846,44,41,Faerie,Aether,308,0,d75393a9e68b713fa5f0cb4e2cb52e08_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692351712,Crystal,51,1,AST
Kare Thunderfist,38266103,45,42,Cactuar,Aether,303,0,7ce5076c857a0630e8b2db189ce734ab_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692351704,Crystal,61,2,MNK
Rose Zero,49015262,46,43,Gilgamesh,Aether,300,0,967138e621f1f81e96d5b094f5625ede_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692353127,Crystal,65,0,MCH
Yami Bakenekomimi,19493424,47,44,Adamantoise,Aether,297,0,dfdc0d4e529cbf0017a08c775ed44dc4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692351678,Crystal,48,0,SMN
Hrothmar Blackburns,28757856,48,45,Midgardsormr,Aether,207,0,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692354283,Crystal,133,14,BLM
Aibertain Mando,32541700,49,46,Jenova,Aether,204,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692351873,Crystal,67,13,MCH
Mason's Falls,48974651,50,47,Cactuar,Aether,200,0,0270ee099a816a3f867287a0d699d33b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692354276,Crystal,121,5,SMN
Maruni Arui,29966526,51,48,Adamantoise,Aether,200,0,655eeff8219757c26355cc989f821048_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692354279,Crystal,99,0,SGE
Makise Tera,11384489,52,65,Cactuar,Aether,200,100,08da7f9f3970268f2e58936ac17e0d51_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692354217,Crystal,72,1,NIN
Iris Xi,11389839,53,49,Faerie,Aether,200,0,caffbf014feac48a35c9baaf5130f78a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692354585,Crystal,46,0,BRD
Zokor Shamavokor,20729807,54,50,Faerie,Aether,200,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692352025,Crystal,22,0,DNC
Aurellia Weaver,3452041,55,51,Faerie,Aether,199,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692354490,Crystal,98,0,WAR
Silanah Sylphrena,45709349,56,52,Midgardsormr,Aether,199,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692352659,Crystal,69,0,SCH
Suhr Zarek,21013113,57,53,Gilgamesh,Aether,199,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692352028,Crystal,16,0,PLD
Judith Heart,7476975,58,54,Adamantoise,Aether,198,0,1eee9cfaa08dec9c186293c02319972b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692353194,Crystal,83,3,RPR
Masaru Ren,3258475,59,56,Midgardsormr,Aether,196,0,79cbf6e41e65dedcf38f4c9150b6e134_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692354307,Crystal,49,0,SAM
Quinton Armenta,21949389,60,66,Jenova,Aether,103,3,52773c632c21ec5f43cf8f5ca9972529_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692354579,Crystal,72,2,WHM
Death Saves,1292656,61,57,Siren,Aether,100,0,25d8b67360c174755ba892462a199262_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692353743,Crystal,131,0,NIN
Zael Misu,1425956,62,58,Faerie,Aether,100,0,62245918f7026423717f1c40628469d8_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692354032,Crystal,125,0,AST
Midodo Mido,6436901,63,59,Gilgamesh,Aether,100,0,4cd73400fc277062f84c03408c052438_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692354465,Crystal,120,10,SMN
Sarisa Sattva,27103405,64,60,Siren,Aether,100,0,830af68053859e92c56c0e651012e683_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692354026,Crystal,105,0,RPR
Sui Crimes,40590826,65,61,Jenova,Aether,100,0,d9e20203d7e239844746a433c141e712_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692353298,Crystal,87,0,BRD
Yuri Tachibana,18356508,66,62,Jenova,Aether,100,0,adcd2e5b87005b98be5265d73f005a15_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692352773,Crystal,83,0,NIN
Serif Spiegel,1791314,67,63,Adamantoise,Aether,100,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692353839,Crystal,75,0,MCH
