name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,3697,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658483547,Crystal,283,0,SAM
Lynvara Stacia,14851122,2,0,Gilgamesh,Aether,3133,0,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658485813,Crystal,96,0,AST
Rukaka Ruka,34081156,3,0,Midgardsormr,Aether,3013,0,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658483676,Crystal,173,0,MNK
Funkmaster Disconium,39174439,4,9,Sargatanas,Aether,2895,303,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658485561,Crystal,56,5,NIN
Sir Moon,17116119,5,19,Cactuar,Aether,2852,591,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658485264,Crystal,105,12,DRG
Thya Bowtail,8350112,6,13,Gilgamesh,Aether,2783,297,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658485480,Crystal,104,3,RDM
Alucard Kishimoto,31225246,7,4,Siren,Aether,2771,0,100bd4a98d9b52707868ab40463cc0a3_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1658483855,Crystal,62,0,WHM
Zeke Ewoza,38693513,8,5,Sargatanas,Aether,2679,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658485377,Crystal,68,0,NIN
Umi Chan,15473566,9,6,Gilgamesh,Aether,2676,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658485806,Crystal,89,0,SGE
Lalafell Debuff,41359586,10,8,Gilgamesh,Aether,2670,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658486162,Crystal,59,0,NIN
Emah Sah'mae,20640929,11,10,Midgardsormr,Aether,2556,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658486002,Crystal,118,0,WAR
Celesse Archon,5403993,12,11,Midgardsormr,Aether,2552,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658484997,Crystal,143,0,DRG
Lil Kongming,43770543,13,12,Adamantoise,Aether,2492,0,150d1131e49b8a0465e8c3ad78b75b89_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658486100,Crystal,131,0,MNK
Verzell Varion,17766578,14,18,Adamantoise,Aether,2483,198,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658485281,Crystal,64,2,DNC
Coarse Roughman,24853617,15,7,Gilgamesh,Aether,2462,-212,5aef89fc30ffc1a7a7d78e1939d11cd2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658486460,Crystal,107,6,RPR
Be Lieve,27244527,16,14,Sargatanas,Aether,2437,0,e291b985ec1a3671c629e519036d5754_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658485640,Crystal,59,0,NIN
S'jay Sharks,18807626,17,16,Cactuar,Aether,2427,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658483209,Crystal,81,0,SAM
Yuri Tsukihana,30386598,18,17,Jenova,Aether,2384,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658485341,Crystal,86,0,DRK
Tomo Kote,38176817,19,35,Gilgamesh,Aether,2207,393,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658485979,Crystal,263,39,WHM
Erina Yukimura,4519518,20,23,Gilgamesh,Aether,2206,106,d4355e2291bd37c20f75d046df40d624_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658485215,Crystal,78,3,SMN
Staxl Boost,3672709,21,20,Gilgamesh,Aether,2178,0,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658483745,Crystal,106,0,NIN
Alcohaul Lavalliere,25195609,22,0,Sargatanas,Aether,2130,-1,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658484809,Crystal,106,1,DRG
Xile Elekt,12208946,23,28,Midgardsormr,Aether,2095,95,440d5300e7fdd374e6f19dca17564d2c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658483109,Crystal,103,14,MNK
Baby Lexi,43322411,24,0,Faerie,Aether,2087,0,3dfba3fb90bca43ce2c5aa7bd97a7f9d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1658482955,Crystal,53,0,NIN
John Darksouls,32702843,25,0,Adamantoise,Aether,2075,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658485281,Crystal,67,0,WAR
Violent Destruction,15630676,26,15,Sargatanas,Aether,2027,-404,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658483664,Crystal,316,15,SMN
