name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,2048,594,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662547058,Crystal,168,20,DRG
American Hero,44163929,2,0,Sargatanas,Aether,1298,310,806fe0d7926801138ad67d6d4ad9d24b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662544489,Crystal,69,5,DRG
Rukaka Ruka,34081156,3,8,Cactuar,Aether,1098,514,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662545998,Crystal,83,10,SMN
Sir Moon,17116119,4,0,Cactuar,Aether,890,196,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662544273,Crystal,69,5,DRG
Tomo Kote,38176817,5,3,Gilgamesh,Aether,700,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662544752,Crystal,81,10,GNB
Alpha Male,11305366,6,5,Cactuar,Aether,693,0,e098447d3e83122ded7d0fbf77f045d7_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662545261,Crystal,98,3,MCH
Regis Darsik,37234597,7,14,Gilgamesh,Aether,612,199,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662546546,Crystal,88,3,SMN
Noga Cosnoh,12058107,8,20,Cactuar,Aether,607,212,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662545443,Crystal,133,15,SAM
Suhr Zarek,21013113,9,80,Gilgamesh,Aether,605,605,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662546816,Crystal,65,7,WAR
Gala Aurora,41293767,10,35,Adamantoise,Aether,604,404,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662544568,Crystal,181,7,SAM
Zadnor Sasquatch,32616815,11,25,Sargatanas,Aether,604,304,1a436f99cce5b13112b9f9000f32fa21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662545272,Crystal,87,3,DNC
Aurellia Weaver,3452041,12,57,Faerie,Aether,597,497,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662546818,Crystal,88,9,SAM
Original Ninomae,35808978,13,38,Adamantoise,Aether,596,396,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662545358,Crystal,95,5,SGE
First Name,39082032,14,6,Gilgamesh,Aether,593,0,f61b7a515f332494dbc997024a22504d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662545274,Crystal,154,13,RDM
Gyomei Hime-jima,2514489,15,7,Gilgamesh,Aether,592,0,bde951d370b4b5ef1796a2c10cd9b59b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662544203,Crystal,158,0,BLM
Seruna Miyaru,8134842,16,9,Gilgamesh,Aether,517,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662544906,Crystal,78,0,SCH
Aiv Vindheart,44326246,17,0,Midgardsormr,Aether,504,101,67486c7927379ae1f6720b5d998c0a18_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662544552,Crystal,86,4,ACN
Sarah Montcroix,21257525,18,10,Siren,Aether,503,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1662543916,Crystal,139,2,NIN
F'zula Alleal,8158413,19,11,Gilgamesh,Aether,498,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662544483,Crystal,66,4,MCH
Jay Vermillion,20310837,20,32,Adamantoise,Aether,497,295,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662546162,Crystal,99,6,DRK
Himiko Kuromiya,35800212,21,16,Gilgamesh,Aether,496,93,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662545257,Crystal,91,8,BLM
Strolling Sapling,2190135,22,12,Adamantoise,Aether,496,0,5d14cd48e3d1d7f1c24bec20f7a98be4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662544395,Crystal,90,0,SGE
Azalyn Xo,33695596,23,13,Gilgamesh,Aether,495,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662544553,Crystal,53,0,GNB
Laela Prismriver,1373063,24,44,Sargatanas,Aether,490,302,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662545183,Crystal,72,4,PLD
Middle Ovoo,42303051,25,0,Midgardsormr,Aether,410,410,6aed757cf45db44cab2f469a9e1bfd3b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662546354,Crystal,43,25,BLM
Celesse Archon,5403993,26,15,Midgardsormr,Aether,403,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662545279,Crystal,88,0,DRK
Gogobu Gobu,38086447,27,18,Siren,Aether,403,0,df51afb61a6d14fa9a2923cdb99d83b5_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1662546677,Crystal,44,0,RDM
Alis Venti,42725250,28,95,Sargatanas,Aether,401,401,166a60a7c403f13c6dd234baa653edca_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662544924,Crystal,93,7,NIN
Maduin D'lonzo,11043450,29,0,Gilgamesh,Aether,400,400,5b48aa0bc4f276b3362a131ad98cdd12_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662546538,Crystal,94,12,SMN
Lux Mas,23065843,30,0,Sargatanas,Aether,399,399,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662546508,Crystal,127,7,RDM
Drathus Von'tenebrae,4217866,31,24,Jenova,Aether,397,97,3fff0d48ad606c3dd770718289eef74b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662547107,Crystal,104,5,DRG
Salem Hawkstrom,29694217,32,19,Faerie,Aether,397,0,bff5bac313fbce66b192f4f812d77662_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662546056,Crystal,86,2,GNB
Nissan Ultima,6737979,33,34,Adamantoise,Aether,396,195,fe63a951bf27eaf98edbc2fbf5ecc17b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662545200,Crystal,131,5,AST
