name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4571,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1689243165,Crystal,245,0,MNK
Jay Verhundred,43607851,2,0,Adamantoise,Aether,3179,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1689244237,Crystal,57,0,MNK
Bryn Creature,48133438,3,0,Siren,Aether,2900,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1689241810,Crystal,136,0,SCH
Hibibi Hime,21944401,4,0,Faerie,Aether,2541,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1689241837,Crystal,250,0,BLM
Shin Okusawa,31517299,5,0,Cactuar,Aether,2313,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1689244169,Crystal,80,0,RDM
Merlin Emryss,9605720,6,0,Faerie,Aether,2262,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1689243007,Crystal,183,0,RDM
Noga Cosnoh,12058107,7,0,Cactuar,Aether,2159,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1689242082,Crystal,392,0,MNK
Thunderbina Loux,24258558,8,0,Cactuar,Aether,2038,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1689244175,Crystal,106,0,SMN
John Darksouls,32702843,9,0,Adamantoise,Aether,1998,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1689244075,Crystal,164,0,PLD
Aibertain Mando,32541700,10,0,Jenova,Aether,1992,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1689241643,Crystal,169,0,MCH
Sarah Montcroix,21257525,11,0,Siren,Aether,1978,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1689241454,Crystal,206,0,BLU
Tomo Kote,38176817,12,0,Gilgamesh,Aether,1962,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1689242624,Crystal,78,0,DRK
Himiko Kuromiya,35800212,13,0,Gilgamesh,Aether,1937,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1689242983,Crystal,202,0,BLM
Passing Assassin,43420754,14,0,Sargatanas,Aether,1852,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1689243430,Crystal,69,0,BRD
Radanis Luminacht,16920977,15,0,Sargatanas,Aether,1801,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1689241754,Crystal,194,0,DRK
Vivian Infinity,28047694,16,0,Jenova,Aether,1672,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1689244344,Crystal,82,0,RDM
Zeke Ewoza,38693513,17,0,Sargatanas,Aether,1576,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1689242171,Crystal,138,0,NIN
