name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,3406,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686997320,Crystal,172,3,MNK
Merlin Emryss,9605720,2,4,Faerie,Aether,1984,485,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686995319,Crystal,117,5,PLD
Noga Cosnoh,12058107,3,2,Cactuar,Aether,1853,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686996128,Crystal,183,13,AST
Zeke Ewoza,38693513,4,3,Sargatanas,Aether,1576,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686995508,Crystal,116,0,NIN
Shin Okusawa,31517299,5,14,Cactuar,Aether,1407,302,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686997125,Crystal,41,4,RDM
Agreed Indeed,35442337,6,5,Cactuar,Aether,1374,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686995863,Crystal,90,1,MCH
Passing Assassin,43420754,7,6,Sargatanas,Aether,1367,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686995888,Crystal,44,0,DNC
Perennial Herb,40264319,8,7,Sargatanas,Aether,1332,0,9a10c2b460a3e20e589f627e0d6d2cff_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686997665,Crystal,113,0,DRK
Patient Crystal,10075769,9,8,Cactuar,Aether,1311,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686996504,Crystal,42,4,MNK
Eve Belle,24747433,10,9,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686997760,Crystal,47,0,DRG
Regis Darsik,37234597,11,10,Gilgamesh,Aether,1211,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686995781,Crystal,69,0,SMN
Radanis Luminacht,16920977,12,11,Sargatanas,Aether,1189,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686995950,Crystal,156,0,DRK
Jarad Dragonstone,10891324,13,12,Jenova,Aether,1179,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686997753,Crystal,283,7,DNC
Ed Wee,21335212,14,13,Midgardsormr,Aether,1122,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686995588,Crystal,122,0,BLM
Doomballoon Dapingus,44483106,15,0,Midgardsormr,Aether,1104,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686994336,Crystal,47,0,SAM
Bryn Creature,48133438,16,36,Siren,Aether,915,407,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686996135,Crystal,83,6,SCH
Yuyuko Kitajima,10308693,17,16,Sargatanas,Aether,911,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686995074,Crystal,108,0,WAR
Sarah Montcroix,21257525,18,32,Siren,Aether,898,299,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686997226,Crystal,146,13,NIN
Living Proof,21944401,19,17,Faerie,Aether,896,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686995503,Crystal,162,0,NIN
Ruka Rukaka,34081156,20,28,Jenova,Aether,886,198,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686997503,Crystal,41,2,DRK
Celesse Archon,5403993,21,18,Midgardsormr,Aether,809,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686997663,Crystal,55,0,RDM
Alba Sanare,22678236,22,0,Adamantoise,Aether,799,699,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686994808,Crystal,44,7,BLM
Wmwmwmwmwmwmw Soikky,9472774,23,19,Sargatanas,Aether,797,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686997691,Crystal,67,0,MNK
Alenora Wintersong,42967636,24,20,Adamantoise,Aether,796,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686997496,Crystal,37,0,BLM
Thunderbina Loux,24258558,25,21,Cactuar,Aether,728,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686994521,Crystal,48,0,SMN
Tomo Kote,38176817,26,22,Gilgamesh,Aether,728,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686996577,Crystal,46,0,DRK
