name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,4584,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1770202256,Ultima,279,0,SCH
Loty Coldwind,36521588,2,0,Twintania,Light,4068,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1770200731,Ultima,344,16,WAR
Lucy Lumi,35150838,3,0,Louisoix,Chaos,3862,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1770199916,Ultima,530,13,PCT
Saboree Catboy,36051653,4,5,Spriggan,Chaos,3824,167,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1770201583,Ultima,513,10,MNK
Crow Xo,44749262,5,4,Zodiark,Light,3770,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1770202035,Ultima,109,0,WHM
Cat Wife,21099767,6,0,Zodiark,Light,3423,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1770200920,Ultima,194,0,RDM
Void Stellarvore,28691685,7,0,Raiden,Light,3413,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1770200684,Ultima,208,0,MCH
Miyu Moon,58918526,8,0,Moogle,Chaos,3365,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1770199607,Ultima,109,0,SAM
Raiden Thorne,27238016,9,0,Zodiark,Light,3194,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1770201380,Ultima,451,5,BRD
Maarato Cookie,20349526,10,0,Twintania,Light,3168,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1770201442,Ultima,196,3,GNB
Tsukuyo Ritlas,37800185,11,0,Odin,Light,3158,100,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1770202576,Ultima,280,6,SMN
Claire Hart,4540427,12,0,Ragnarok,Chaos,3022,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1770202892,Ultima,95,0,AST
Milk Jds,10570379,13,0,Zodiark,Light,3021,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1770202610,Ultima,246,19,PLD
Mamiyama Kamimama,37371304,14,0,Spriggan,Chaos,3020,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1770199619,Ultima,181,0,SCH
Moki Moki,14235486,15,0,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1770202719,Omega,139,0,MNK
Miyu Edelfelt,21335430,16,0,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1770201060,Omega,369,0,SCH
Ange Melrose,50267939,17,0,Omega,Chaos,2764,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1770200686,Omega,353,1,NIN
Deadrise Mutombo,31730694,18,0,Ragnarok,Chaos,2758,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1770200100,Omega,325,4,DRG
Akari Tsuki,31005286,19,0,Louisoix,Chaos,2638,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1770202998,Omega,154,9,MCH
Sice Seven,15008161,20,0,Moogle,Chaos,2588,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1770200639,Omega,99,0,BRD
Lyrai Z'ers,3847871,21,0,Moogle,Chaos,2547,0,c985924645fd211dd83800d5b210f8d9_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1770200149,Omega,402,13,PCT
Prisma Tic,38791879,22,0,Cerberus,Chaos,2525,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1770200410,Omega,300,0,RPR
Lex'ander Wayfarer,18009481,23,0,Odin,Light,2513,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1770201055,Omega,426,0,SAM
Strawberry Kea,31214992,24,0,Ragnarok,Chaos,2490,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1770201615,Omega,107,1,SAM
Sin Mirrorslave,43994621,25,0,Raiden,Light,2362,0,3f8e3345c252d3f9b50e27c481f91100_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1770200578,Omega,128,0,UNK
