name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,4515,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757584836,Ultima,524,8,WAR
Crow Xo,44749262,2,3,Zodiark,Light,4491,196,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757586382,Ultima,103,4,MNK
Saboree Catboy,36051653,3,2,Spriggan,Chaos,4487,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757584449,Ultima,621,11,SAM
Slayn Lockmeier,43624360,4,0,Ragnarok,Chaos,4487,199,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1757583650,Ultima,256,5,PCT
Cliffe Zanza,36074329,5,0,Spriggan,Chaos,4267,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757584674,Ultima,515,0,DRK
Vai Zol,38270926,6,0,Odin,Light,4114,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1757584744,Ultima,292,0,RDM
Vanilla Blossom,41496807,7,12,Moogle,Chaos,3807,431,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757585160,Ultima,420,16,WAR
Sice Seven,15008161,8,7,Moogle,Chaos,3662,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757586096,Ultima,247,0,BRD
Miyu Edelfelt,21335430,9,8,Phoenix,Light,3647,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1757586197,Ultima,463,14,SMN
Moki Moki,14235486,10,9,Odin,Light,3611,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1757585778,Ultima,410,0,DRG
Strom Valentine,19009916,11,10,Cerberus,Chaos,3466,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1757583780,Ultima,191,4,RDM
Mei Ko,35150838,12,11,Louisoix,Chaos,3428,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1757584021,Ultima,508,0,DRK
Auelin Fae,18291844,13,0,Zodiark,Light,3320,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757584264,Ultima,174,0,VPR
Milk Jds,10570379,14,0,Zodiark,Light,3300,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757585157,Ultima,366,0,BLM
Maarato Cookie,20349526,15,0,Twintania,Light,3243,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757586825,Ultima,244,0,MCH
Raiden Senpai,27238016,16,0,Zodiark,Light,3212,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757585091,Ultima,350,0,ALC
