name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Shino Yaru,38308969,1,0,Phoenix,Light,2273,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743847152,Crystal,59,0,UNK
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,2016,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743848838,Crystal,78,0,RDM
Loty Coldwind,36521588,3,0,Twintania,Light,1996,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743848008,Crystal,149,17,WAR
Milk Jds,10570379,4,0,Zodiark,Light,1863,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743848035,Crystal,141,2,GNB
Natural Harmonia,49027274,5,0,Odin,Light,1776,0,782c87b43d61d94a5612e09075c50513_644311b63b607133c989d7c1188467dafc0.jpg?1743849399,Crystal,188,8,MNK
Saboree Catboy,36051653,6,0,Spriggan,Chaos,1682,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743849481,Crystal,148,23,WAR
Aura Sphere,30657353,7,8,Zodiark,Light,1563,77,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743849285,Crystal,126,7,AST
Vai Zol,38270926,8,7,Odin,Light,1498,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1743849155,Crystal,52,0,RDM
Crow Xo,44749262,9,0,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743849167,Crystal,38,0,AST
Tarutella Goldfish,4235488,10,44,Phoenix,Light,1390,1088,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743846195,Crystal,39,20,SGE
Sarah Pelepas,36390152,11,10,Twintania,Light,1307,200,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743846089,Crystal,115,10,SAM
Jun Moxiao,40533777,12,11,Odin,Light,1213,114,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1743846086,Crystal,54,8,RPR
Void Stellarvore,28691685,13,12,Raiden,Light,1174,93,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743847626,Crystal,111,3,GNB
Feo Berroa,41354890,14,19,Lich,Light,1096,296,c76798db748407647b1576e76a827155_7206469080400ed57a5373d0a9c55c59fc0.jpg?1743849063,Crystal,94,11,NIN
Goon God,57040528,15,13,Raiden,Light,999,0,be22ea6495edc42417f99d58b879b506_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743847429,Crystal,65,0,MNK
Myst Freyja,33906213,16,69,Omega,Chaos,983,883,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1743847833,Crystal,88,22,SGE
Playing-on Arch-btw,46757217,17,14,Phantom,Chaos,904,0,664e056460beb67247688f1e7b4fbb0f_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1743846890,Crystal,64,5,RDM
Resilla Frostflow,14658770,18,15,Cerberus,Chaos,899,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1743846947,Crystal,39,0,DNC
Ares Aster,23775255,19,16,Ragnarok,Chaos,896,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1743847852,Crystal,201,11,UNK
Maarato Cookie,20349526,20,17,Twintania,Light,896,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743846676,Crystal,58,0,DNC
Luca Natura,26126798,21,24,Omega,Chaos,886,488,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1743848899,Crystal,96,9,RDM
Taiya Li,41293767,22,21,Phoenix,Light,804,101,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743847707,Crystal,35,3,SMN
Yamizura Kumozuma,19652230,23,18,Twintania,Light,802,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743848733,Crystal,57,17,AST
Sophia Ariadne,11431073,24,27,Odin,Light,789,194,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1743846724,Crystal,77,11,WHM
Sheidyn Windsor,30282791,25,37,Omega,Chaos,788,383,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1743849052,Crystal,121,11,SAM
Cleave Age,8618043,26,33,Cerberus,Chaos,704,200,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1743848890,Crystal,115,13,DRG
Menshir Astraea,34431346,27,20,Zodiark,Light,704,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743848950,Crystal,36,0,BRD
Ange Melrose,50267939,28,22,Omega,Chaos,699,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1743849154,Crystal,115,7,MNK
Snap Ringer,18714030,29,23,Omega,Chaos,602,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1743846362,Crystal,47,0,ALC
Savi Zizo,36020595,30,25,Phoenix,Light,598,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743847107,Crystal,115,19,MCH
Meryll Enetari,24681550,31,26,Cerberus,Chaos,595,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1743846819,Crystal,141,8,WHM
Prisma Tic,38791879,32,28,Cerberus,Chaos,594,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1743846150,Crystal,33,0,SAM
Isca Mog,32212471,33,29,Zodiark,Light,593,0,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743845956,Crystal,33,0,RDM
