name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Ayame Nakiri,32303642,1,145,Lich,Light,0,0,45b57c0d92b52b6bd200c66302a3a9aa_7206469080400ed57a5373d0a9c55c59fc0.jpg?1754908757,Diamond,57,0,MCH
Ceoh Shife,32511071,2,191,Ragnarok,Chaos,0,0,10ccb88d08b50a86f2f3c8037aedbac2_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1754906421,Diamond,50,3,MNK
Terenus Dwight,30591774,3,0,Twintania,Light,0,0,be7c6efb5820e6d1e5c6170d3bfc5978_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1754907006,Silver,21,0,BLU
Aezur Czerka,41296737,4,0,Sagittarius,Chaos,0,0,8898f2d358b62cf9dfa2353307da2161_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1754906194,Silver,17,0,MCH
O'rly Tanaka,30776155,5,0,Spriggan,Chaos,0,0,edf1dd99e57ed4ebbdb0302a94fc64af_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1754906898,Bronze,6,0,BRD
Arodaeus Cen'viatorem,13540810,6,0,Louisoix,Chaos,0,0,2c2496d53a35ddf52ae66fe88820d1cd_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1754906348,Bronze,14,0,SMN
Ashaaryx Linxasendyr,33469759,7,0,Cerberus,Chaos,0,0,23ba49c663ce88e0ac06771fbee92ef3_777c57311d510ca65dac3c1077dee435fc0.jpg?1754907603,Bronze,15,0,WHM
Meian Aust,26163241,8,0,Ragnarok,Chaos,0,0,c4fd5bec39694ba27f957142248938be_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1754907808,None,3,0,SGE
Coneja Tranquila,46439132,1,10,Ravana,Materia,0,0,5de0cf7df3f20286a1468b017e35b72d_2f53b2675d3eea360f0b48d74d30af15fc0.jpg?1754906654,Platinum,61,7,BRD
Boz Ulceros,32280980,2,1,Ravana,Materia,0,0,269b081d650bf5598fd5a3f9419b8b43_2f53b2675d3eea360f0b48d74d30af15fc0.jpg?1754908878,Platinum,28,0,BLM
Riru Chan,41467997,3,2,Sophia,Materia,0,0,b3640d3e14951d34c84d19e6ebff0f6a_ba15a18cd3a8fb567e39053022515eb6fc0.jpg?1754907127,Platinum,27,0,VPR
Hi Me,42843542,4,3,Sophia,Materia,0,0,7438c85b4884151c4909b6c2b7b38fe6_ba15a18cd3a8fb567e39053022515eb6fc0.jpg?1754907345,Platinum,15,0,GNB
Raiosu Eucliffe,45249258,5,4,Ravana,Materia,0,0,a21442f92d53ab89cab416d41fe9132d_2f53b2675d3eea360f0b48d74d30af15fc0.jpg?1754905694,Gold,12,0,DRK
Eye Forty,49854663,6,9,Sephirot,Materia,0,0,169fd18d391f7f4b577d68bc39e1a2dc_30a5f9eadea6e0cb684a5265362d0d59fc0.jpg?1754908220,Gold,74,18,SAM
Red Pocket,57790009,7,5,Zurvan,Materia,0,0,9ee6578b70ebe2412c9a6a3b9539d845_1fa3a1b3845481a1b67b46854a3cc49afc0.jpg?1754908433,Gold,19,0,WHM
