name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,3495,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768040799,Ultima,179,0,SMN
Cat Wife,21099767,2,0,Zodiark,Light,3069,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768038861,Ultima,131,0,RDM
Saboree Catboy,36051653,3,0,Spriggan,Chaos,3030,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768041009,Ultima,129,0,MCH
Cliffe Zanza,36074329,4,7,Spriggan,Chaos,3003,202,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768039531,Ultima,232,12,BLM
Tsukuyo Ritlas,37800185,5,4,Odin,Light,2951,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1768040354,Omega,119,10,RPR
Moki Moki,14235486,6,5,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1768041148,Omega,139,0,MNK
Miyu Edelfelt,21335430,7,6,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1768041466,Omega,209,7,MCH
Crow Xo,44749262,8,0,Zodiark,Light,2793,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768040177,Omega,66,0,NIN
Raiden Thorne,27238016,9,0,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768041246,Omega,306,6,BRD
Void Stellarvore,28691685,10,11,Raiden,Light,2659,100,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1768040356,Omega,173,1,WAR
Akari Tsuki,31005286,11,10,Louisoix,Chaos,2638,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768040989,Omega,78,0,MCH
Mamiyama Kamimama,37371304,12,0,Spriggan,Chaos,2441,293,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768038485,Omega,133,3,SCH
Lex'ander Wayfarer,18009481,13,21,Odin,Light,2289,683,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1768039004,Omega,308,24,MCH
Prisma Tic,38791879,14,13,Cerberus,Chaos,2059,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1768038468,Omega,183,3,AST
Mei Ko,35150838,15,14,Louisoix,Chaos,2058,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768038977,Omega,367,18,NIN
Shia Sun,1754600,16,15,Odin,Light,2001,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1768039101,Omega,159,0,GNB
Vanilla Blossom,41496807,17,16,Moogle,Chaos,1994,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768039931,Omega,112,0,WAR
Ange Melrose,50267939,18,17,Omega,Chaos,1806,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1768039780,Omega,165,5,MCH
Claire Hart,4540427,19,37,Ragnarok,Chaos,1746,500,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768039791,Omega,56,9,GNB
Deadrise Mutombo,31730694,20,18,Ragnarok,Chaos,1708,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768040145,Omega,130,0,GNB
Kitashi Kurel,57457596,21,19,Zodiark,Light,1686,0,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768041203,Omega,269,19,UNK
Not Marci,51672179,22,20,Louisoix,Chaos,1682,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768038701,Omega,70,0,DRG
Milk Jds,10570379,23,25,Zodiark,Light,1615,101,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768038623,Omega,95,7,AST
Shino Yaru,38308969,24,22,Phoenix,Light,1596,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1768039628,Omega,61,0,UNK
Strawberry Kea,31214992,25,23,Ragnarok,Chaos,1590,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768041147,Omega,49,0,MNK
Snap Ringer,18714030,26,24,Omega,Chaos,1519,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1768038945,Omega,57,0,PLD
Meryll Enetari,24681550,27,32,Cerberus,Chaos,1514,197,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1768040481,Omega,243,2,DNC
Dalik Mathis,9537863,28,26,Ragnarok,Chaos,1506,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768041200,Omega,77,0,PLD
Doomballoon Dapingus,47578759,29,27,Alpha,Light,1502,0,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1768038163,Omega,67,0,SAM
Xen Thique,40172078,30,28,Odin,Light,1420,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1768041231,Crystal,169,0,SGE
Miyu Moon,58918526,31,29,Moogle,Chaos,1414,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768041526,Crystal,39,0,SAM
My Fault,28777606,32,30,Odin,Light,1391,0,0d7f75966254f60b69463e0d39afbfeb_644311b63b607133c989d7c1188467dafc0.jpg?1768041194,Crystal,90,0,UNK
Maarato Cookie,20349526,33,31,Twintania,Light,1370,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768038782,Crystal,86,3,DRG
Cleave Age,8618043,34,33,Cerberus,Chaos,1305,0,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1768038582,Crystal,200,6,MCH
Delzor Waka,40194085,35,34,Odin,Light,1291,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1768039709,Crystal,239,0,VPR
Sheidyn Windsor,30282791,36,35,Omega,Chaos,1288,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1768039944,Crystal,186,0,SAM
Mahou Mahou,5924021,37,36,Odin,Light,1288,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1768040930,Crystal,134,0,VPR
Based Miqote,46487952,38,65,Twintania,Light,1200,594,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768038505,Crystal,163,11,UNK
Lyrai Z'ers,3847871,39,38,Moogle,Chaos,1193,0,c985924645fd211dd83800d5b210f8d9_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768041353,Crystal,316,15,PCT
Sunie Dakwhil,12728791,40,39,Twintania,Light,1189,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768040720,Crystal,141,11,BRD
Vai Zol,38270926,41,40,Odin,Light,1123,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1768040411,Crystal,83,0,RDM
Toki Isur,16811472,42,41,Lich,Light,1109,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1768041646,Crystal,140,4,SGE
Sice Seven,15008161,43,42,Moogle,Chaos,1108,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768039354,Crystal,52,0,AST
Zot To,18725302,44,43,Cerberus,Chaos,1081,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1768041611,Crystal,101,0,MNK
Pre Purify,55308031,45,44,Spriggan,Chaos,1037,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768041522,Crystal,61,0,PCT
Melinoe Mei,52244848,46,45,Odin,Light,1009,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1768039855,Crystal,64,0,UNK
Ase Escadora,42603487,47,67,Alpha,Light,1002,398,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1768039799,Crystal,80,11,MCH
