name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4571,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1689415973,Crystal,245,0,MNK
Jay Verhundred,43607851,2,0,Adamantoise,Aether,3179,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1689417037,Crystal,57,0,MNK
Bryn Creature,48133438,3,0,Siren,Aether,2959,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1689414610,Crystal,143,0,SCH
Hibibi Hime,21944401,4,0,Faerie,Aether,2541,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1689414637,Crystal,250,0,BLM
Shin Okusawa,31517299,5,0,Cactuar,Aether,2313,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1689417058,Crystal,81,0,RDM
Tomo Kote,38176817,6,0,Gilgamesh,Aether,2265,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1689414523,Crystal,86,0,DRK
Merlin Emryss,9605720,7,0,Faerie,Aether,2262,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1689413812,Crystal,187,0,SCH
Noga Cosnoh,12058107,8,0,Cactuar,Aether,2159,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1689417049,Crystal,396,0,RDM
Thunderbina Loux,24258558,9,0,Cactuar,Aether,2038,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1689413912,Crystal,106,0,SMN
John Darksouls,32702843,10,0,Adamantoise,Aether,1998,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1689417061,Crystal,167,0,PLD
Aibertain Mando,32541700,11,0,Jenova,Aether,1992,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1689417054,Crystal,169,0,SGE
Sarah Montcroix,21257525,12,0,Siren,Aether,1978,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1689414254,Crystal,206,0,BLU
Himiko Kuromiya,35800212,13,0,Gilgamesh,Aether,1937,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1689415434,Crystal,202,0,BLM
Passing Assassin,43420754,14,0,Sargatanas,Aether,1852,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1689416230,Crystal,69,0,BRD
Radanis Luminacht,16920977,15,0,Sargatanas,Aether,1801,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1689416440,Crystal,194,0,WAR
Zeke Ewoza,38693513,16,0,Sargatanas,Aether,1713,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1689414625,Crystal,140,0,NIN
Vivian Infinity,28047694,17,0,Jenova,Aether,1672,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1689414532,Crystal,82,0,ARM
Agreed Indeed,35442337,18,0,Cactuar,Aether,1551,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1689414790,Crystal,121,0,SGE
Andros Lunari,38919488,19,0,Sargatanas,Aether,1494,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1689413887,Crystal,170,0,NIN
Alenora Wintersong,42967636,20,0,Adamantoise,Aether,1385,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1689414871,Crystal,83,0,BLM
Perennial Herb,40264319,21,0,Sargatanas,Aether,1332,0,9a10c2b460a3e20e589f627e0d6d2cff_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1689414613,Crystal,120,0,SAM
Patient Crystal,10075769,22,0,Cactuar,Aether,1323,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1689414804,Crystal,83,0,GNB
Regis Darsik,37234597,23,0,Gilgamesh,Aether,1298,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1689414804,Crystal,80,0,SMN
Eve Belle,24747433,24,0,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1689414783,Crystal,72,0,WHM
Neo Dymium,33030676,25,0,Siren,Aether,1180,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1689414090,Crystal,105,0,GNB
Jarad Dragonstone,10891324,26,0,Jenova,Aether,1179,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1689417067,Crystal,361,0,SMN
Ed Wee,21335212,27,0,Midgardsormr,Aether,1122,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1689414985,Crystal,141,0,BLM
Ruka Nanaboshi,31800706,28,0,Sargatanas,Aether,1114,0,9cc143709473a3d92eaf75d2ed6a6fbe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1689415077,Crystal,102,0,RPR
Awilix Enjoyer,46664362,29,0,Faerie,Aether,1108,0,f9961a9b657f66bd987bcea62827b90a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1689414532,Crystal,36,0,NIN
Doomballoon Dapingus,44483106,30,0,Midgardsormr,Aether,1104,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1689417136,Crystal,51,0,SAM
K'rayzee Khlu,19817745,31,0,Adamantoise,Aether,1099,0,c7abd26c56b0f904753a00e8df7e7524_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1689415615,Crystal,87,0,SMN
Nola Ustrina,1383977,32,0,Cactuar,Aether,1007,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1689416069,Crystal,78,0,DNC
Emma Sah'mae,34788325,33,0,Midgardsormr,Aether,991,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1689416970,Crystal,51,0,SMN
Shum One,31246227,34,0,Midgardsormr,Aether,989,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1689415257,Crystal,291,0,BLM
Yuyuko Kitajima,10308693,35,0,Sargatanas,Aether,911,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1689414274,Crystal,108,0,WAR
Farsa Aed,5068221,36,0,Midgardsormr,Aether,907,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1689415162,Crystal,99,0,BLM
