name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zeke Ewoza,38693513,1,0,Sargatanas,Aether,3923,95,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659262260,Crystal,114,1,NIN
Celesse Archon,5403993,2,0,Midgardsormr,Aether,3887,176,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659260816,Crystal,180,6,RDM
Umi Chan,15473566,3,0,Gilgamesh,Aether,3648,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659261987,Crystal,104,0,MNK
Sir Moon,17116119,4,5,Cactuar,Aether,3628,305,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659263223,Crystal,155,6,DRG
Violent Destruction,15630676,5,15,Sargatanas,Aether,3387,692,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659262950,Crystal,449,15,DRK
Funkmaster Disconium,39174439,6,4,Sargatanas,Aether,3283,-108,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659263161,Crystal,67,5,NIN
Vyii Revii,43303495,7,6,Gilgamesh,Aether,3171,0,762c89240df40c4d8a094663e8578ad0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659261614,Crystal,100,0,MNK
Emma Sah'mae,34788325,8,7,Midgardsormr,Aether,3056,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659260537,Crystal,142,0,GNB
Farsa Aed,5068221,9,27,Midgardsormr,Aether,3031,796,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659260970,Crystal,315,25,RDM
Choco Milk,7040907,10,8,Gilgamesh,Aether,2981,100,ffd16c1b0542eac4a334d1244b3c438d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659262142,Crystal,132,1,NIN
Lalafell Debuff,41359586,11,9,Gilgamesh,Aether,2849,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659262794,Crystal,78,0,DRG
Tomo Kote,38176817,12,10,Gilgamesh,Aether,2826,16,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659262705,Crystal,352,16,WHM
Verzell Varion,17766578,13,11,Adamantoise,Aether,2781,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659262881,Crystal,69,0,DNC
Thya Bowtail,8350112,14,12,Gilgamesh,Aether,2780,0,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659262078,Crystal,105,0,DRK
Rukaka Ruka,34081156,15,14,Midgardsormr,Aether,2713,0,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659261444,Crystal,179,0,SGE
Micro Uryade,37487800,16,54,Sargatanas,Aether,2675,781,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659260525,Crystal,471,24,RDM
Staxl Boost,3672709,17,16,Gilgamesh,Aether,2619,0,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659262633,Crystal,163,0,NIN
Emah Sah'mae,20640929,18,17,Midgardsormr,Aether,2556,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659262239,Crystal,118,0,RDM
S'jay Sharks,18807626,19,18,Cactuar,Aether,2527,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659262977,Crystal,82,0,AST
Erina Yukimura,4519518,20,19,Gilgamesh,Aether,2501,0,d4355e2291bd37c20f75d046df40d624_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659260268,Crystal,109,0,SMN
Lil Kongming,43770543,21,20,Adamantoise,Aether,2492,0,150d1131e49b8a0465e8c3ad78b75b89_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659263700,Crystal,131,0,MNK
Tabby Tabby,38158535,22,26,Gilgamesh,Aether,2489,196,084ffb5cd30aae349e5c214cdb6a61cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659263518,Crystal,200,9,DRG
Original Ninomae,35808978,23,22,Adamantoise,Aether,2450,-16,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659263510,Crystal,100,18,AST
Be Lieve,27244527,24,23,Sargatanas,Aether,2437,0,e291b985ec1a3671c629e519036d5754_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659261892,Crystal,59,0,MNK
Vivian Infinity,28047694,25,24,Jenova,Aether,2395,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1659263365,Crystal,100,0,RDM
Yuri Tsukihana,30386598,26,25,Jenova,Aether,2384,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1659261538,Crystal,86,0,WAR
Chamber Dragonmaid,13541400,27,29,Jenova,Aether,2297,99,50809f62bf09fe76c41e7f5e6f8fa8ca_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1659262803,Crystal,96,1,SCH
