name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,5455,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665049865,Crystal,807,0,DRK
Funkmaster Disconium,39174439,2,0,Sargatanas,Aether,4128,0,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665050607,Crystal,126,0,NIN
Rukaka Ruka,34081156,3,0,Cactuar,Aether,4069,0,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665052599,Crystal,264,0,PLD
Azalyn Xo,33695596,4,0,Gilgamesh,Aether,3802,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665050398,Crystal,251,19,DRG
Gala Aurora,41293767,5,0,Adamantoise,Aether,3401,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665050048,Crystal,470,5,SAM
Sir Moon,17116119,6,0,Cactuar,Aether,3276,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665051145,Crystal,157,0,DRG
Komachi Chan,22706714,7,0,Faerie,Aether,3205,0,06fd95f3a412eeee32a0c93c6d9513cb_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1665052579,Crystal,170,0,BLM
Middle Ovoo,42303051,8,0,Midgardsormr,Aether,3042,0,6aed757cf45db44cab2f469a9e1bfd3b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1665052028,Crystal,120,2,BLM
Verzell Varion,17766578,9,13,Adamantoise,Aether,3021,443,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665052387,Crystal,178,17,DNC
Legendary Leon,17439640,10,9,Sargatanas,Aether,2892,0,883456fffdcc9f88fb9843202c1fed42_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665050061,Crystal,124,0,SCH
Sarah Montcroix,21257525,11,10,Siren,Aether,2779,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1665050223,Crystal,306,0,GNB
Noga Cosnoh,12058107,12,11,Cactuar,Aether,2688,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665050970,Crystal,566,0,BLM
Jay Vermillion,20310837,13,12,Adamantoise,Aether,2609,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665052841,Crystal,210,8,DRK
F'zula Alleal,8158413,14,0,Gilgamesh,Aether,2535,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665051605,Crystal,222,0,DNC
American Hero,44163929,15,0,Sargatanas,Aether,2384,0,806fe0d7926801138ad67d6d4ad9d24b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665051323,Crystal,111,0,DRG
Laela Prismriver,1373063,16,0,Sargatanas,Aether,2334,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665052849,Crystal,207,0,MCH
Willielmus Lannis,9961810,17,0,Siren,Aether,2296,0,dfcf8b0d9668568d9792c854be7cb44a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1665049808,Crystal,264,0,SGE
Regis Darsik,37234597,18,0,Gilgamesh,Aether,2222,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665052138,Crystal,200,2,SMN
Haruka Shimizu,34615369,19,0,Jenova,Aether,2167,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665049880,Crystal,158,0,SAM
Yuri Tsukihana,30386598,20,0,Jenova,Aether,2134,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665050984,Crystal,140,0,SAM
Knin Alykel,9726390,21,0,Gilgamesh,Aether,2096,0,2af6f934ece0f4ec7e45cdf034ee13a5_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665052452,Crystal,161,0,NIN
M'ika Sfinx,36917542,22,0,Adamantoise,Aether,2029,0,57f3df10bcdd5c12cf7e5c0a389a46f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665052960,Crystal,448,0,MCH
Lynvara Stacia,14851122,23,0,Gilgamesh,Aether,2029,0,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665050414,Crystal,76,0,WHM
Reol Fencir,23655612,24,0,Adamantoise,Aether,2016,0,751ba89539efc5877cb5d444ff9705d8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665052765,Crystal,152,0,BLM
Xy Xx',42725250,25,0,Gilgamesh,Aether,2009,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665049883,Crystal,128,0,NIN
Primal Princess,40830066,26,0,Jenova,Aether,1980,0,b4674ae4d8b07578ae723618d9450cdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665050035,Crystal,79,0,PLD
Roega Dayum,44789293,27,0,Adamantoise,Aether,1956,0,360c084fd7f1918d115609fb4c351a69_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665049715,Crystal,78,0,MNK
Original Ninomae,35808978,28,0,Adamantoise,Aether,1916,0,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665050044,Crystal,115,0,SGE
Drathus Von'tenebrae,4217866,29,0,Jenova,Aether,1907,0,3fff0d48ad606c3dd770718289eef74b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665051783,Crystal,281,0,SGE
Sarisa Sattva,27103405,30,0,Siren,Aether,1886,0,830af68053859e92c56c0e651012e683_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1665052404,Crystal,235,0,DRG
Brian Ricardo,9364090,31,0,Adamantoise,Aether,1876,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665053026,Crystal,141,0,DNC
Element Xi,9242054,32,0,Midgardsormr,Aether,1823,0,e9c05660979a34abc77a9848c786847f_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1665052061,Crystal,306,0,RDM
Kinda Smol,43182596,33,0,Cactuar,Aether,1810,0,1dc4918b5370029e28bea595eaa6ddd3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665049959,Crystal,179,1,MCH
Celesse Archon,5403993,34,0,Midgardsormr,Aether,1738,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1665050611,Crystal,152,0,RDM
Tomo Kote,38176817,35,0,Gilgamesh,Aether,1701,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665051007,Crystal,142,8,GNB
Ebil Minalinsky,18847477,36,0,Cactuar,Aether,1691,0,6199d7a8f3b849c04e41c14b204e7ff8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665052124,Crystal,226,0,SMN
Echo Derp,24796730,37,0,Faerie,Aether,1683,0,40e3aa3e70759498a5fc4ebf0f986166_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1665051236,Crystal,136,0,GNB
Carna Sato,37623830,38,56,Cactuar,Aether,1613,303,7d53a644b36e6edf2609e2c489146bac_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665053011,Crystal,215,11,MCH
Dame Varlineau,10307046,39,38,Jenova,Aether,1593,0,e01d3d59e9a3839ce659b20511b5dbb8_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665050523,Crystal,127,0,NIN
Salem Hawkstrom,29694217,40,39,Faerie,Aether,1567,0,bff5bac313fbce66b192f4f812d77662_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1665051517,Crystal,170,0,GNB
Alpha Male,11305366,41,40,Cactuar,Aether,1566,0,e098447d3e83122ded7d0fbf77f045d7_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665052144,Crystal,184,2,MCH
Vivian Infinity,28047694,42,41,Jenova,Aether,1556,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665052933,Crystal,134,0,RDM
Kaylah Coy,1577883,43,42,Gilgamesh,Aether,1524,0,be61e60d38cafaf8cd1b320b832675d0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665052415,Crystal,344,4,NIN
Seruna Miyaru,8134842,44,43,Gilgamesh,Aether,1520,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665051388,Crystal,346,6,SCH
Rami B',15739523,45,44,Adamantoise,Aether,1513,0,befb20f082c8c89541fe9026f5d57177_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665050520,Crystal,105,0,MNK
Aiv Vindheart,44326246,46,45,Midgardsormr,Aether,1510,0,67486c7927379ae1f6720b5d998c0a18_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1665051059,Crystal,135,0,WAR
Jacques Germain,27139416,47,46,Gilgamesh,Aether,1471,0,08935f7200e8330930f8d083587299e4_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665052602,Crystal,135,0,DNC
Chamber Dragonmaid,13541400,48,47,Jenova,Aether,1425,0,50809f62bf09fe76c41e7f5e6f8fa8ca_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665050870,Crystal,176,0,NIN
Oo Oo,44223582,49,48,Gilgamesh,Aether,1417,0,e1de9106225b3f4b031e4b5a0a3a64a8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665053019,Crystal,98,1,BRD
Fellcleave Fellcleave,36777414,50,49,Siren,Aether,1411,0,33f679bf05b38c6c8fe6e2b84d9b4d9a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1665051426,Crystal,322,2,WAR
First Name,39082032,51,50,Gilgamesh,Aether,1399,0,f61b7a515f332494dbc997024a22504d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665053203,Crystal,350,0,NIN
Ciren Inus,41129166,52,51,Sargatanas,Aether,1391,0,3c7a43cd31982b958076bbcad78b47f1_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665052510,Crystal,320,1,FSH
Seiina Araki,5690026,53,52,Gilgamesh,Aether,1377,0,3dfffe342530ac4c89eadfac18822ba3_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665052298,Crystal,112,0,AST
Xiao Baobao,34864246,54,82,Gilgamesh,Aether,1366,405,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665050245,Crystal,117,6,SCH
Agreed Indeed,35442337,55,53,Cactuar,Aether,1335,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665051335,Crystal,220,0,GNB
Size Difference,33536390,56,54,Sargatanas,Aether,1322,0,770b5bd32a40e292765490f8e46eaf60_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665050039,Crystal,104,0,WHM
Luke Skz,43828858,57,55,Adamantoise,Aether,1316,0,c598ef0b6c1c6d8ca58e2344cd819f62_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665053017,Crystal,80,3,RPR
Alcohaul Lavalliere,25195609,58,57,Sargatanas,Aether,1310,0,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665051874,Crystal,77,0,SCH
Merlin Emryss,9605720,59,58,Faerie,Aether,1309,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1665053192,Crystal,193,3,SCH
Hyosho Ranryu,28226421,60,59,Faerie,Aether,1294,0,3861e8ffa26ee1dc9eb911623c4572cb_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1665051220,Crystal,71,0,NIN
Oni Tonii,44676059,61,60,Midgardsormr,Aether,1287,0,1dcbc999964ff024318d6d7ffd6bea47_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1665050768,Crystal,135,0,SMN
