name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,3777,282,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768124805,Ultima,189,10,SMN
Saboree Catboy,36051653,2,3,Spriggan,Chaos,3225,195,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768126277,Ultima,143,14,MNK
Cat Wife,21099767,3,2,Zodiark,Light,3171,102,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768125261,Ultima,137,6,RDM
Cliffe Zanza,36074329,4,0,Spriggan,Chaos,3111,108,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768124569,Ultima,235,3,BLM
Tsukuyo Ritlas,37800185,5,0,Odin,Light,2951,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1768126591,Omega,129,10,SMN
Void Stellarvore,28691685,6,10,Raiden,Light,2858,199,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1768124846,Omega,179,6,RPR
Moki Moki,14235486,7,6,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1768127150,Omega,139,0,MNK
Miyu Edelfelt,21335430,8,7,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1768126804,Omega,219,10,AST
Crow Xo,44749262,9,8,Zodiark,Light,2793,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768125711,Omega,66,0,SCH
Raiden Thorne,27238016,10,9,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768126660,Omega,317,11,BRD
Akari Tsuki,31005286,11,0,Louisoix,Chaos,2638,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768125880,Omega,81,3,MNK
Mamiyama Kamimama,37371304,12,0,Spriggan,Chaos,2441,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768127290,Omega,151,18,PLD
Lex'ander Wayfarer,18009481,13,0,Odin,Light,2289,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1768125404,Omega,308,0,MCH
Miyu Moon,58918526,14,31,Moogle,Chaos,2289,875,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768127926,Omega,57,18,SAM
Shia Sun,1754600,15,16,Odin,Light,2216,215,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1768125921,Omega,165,6,PCT
Prisma Tic,38791879,16,14,Cerberus,Chaos,2059,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1768125370,Omega,202,19,PCT
Mei Ko,35150838,17,15,Louisoix,Chaos,2058,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768126518,Omega,378,11,WHM
Vanilla Blossom,41496807,18,17,Moogle,Chaos,1994,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768125540,Omega,112,0,WAR
Ange Melrose,50267939,19,18,Omega,Chaos,1806,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1768127526,Omega,170,5,RPR
Claire Hart,4540427,20,19,Ragnarok,Chaos,1746,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768126191,Omega,56,0,GNB
Milk Jds,10570379,21,23,Zodiark,Light,1715,100,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768125564,Omega,103,8,AST
Deadrise Mutombo,31730694,22,20,Ragnarok,Chaos,1708,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768125784,Omega,144,14,NIN
Strawberry Kea,31214992,23,25,Ragnarok,Chaos,1688,98,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768126307,Omega,50,1,VPR
Kitashi Kurel,57457596,24,21,Zodiark,Light,1686,0,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768126576,Omega,274,5,UNK
Not Marci,51672179,25,22,Louisoix,Chaos,1682,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768125101,Omega,70,0,DRG
Meryll Enetari,24681550,26,27,Cerberus,Chaos,1614,100,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1768126881,Omega,244,1,DNC
Shino Yaru,38308969,27,24,Phoenix,Light,1596,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1768126028,Omega,61,0,UNK
Snap Ringer,18714030,28,26,Omega,Chaos,1519,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1768125369,Omega,57,0,PLD
Aura Sphere,30657353,29,58,Zodiark,Light,1511,708,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768125854,Omega,79,13,AST
Dalik Mathis,9537863,30,28,Ragnarok,Chaos,1506,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768125935,Omega,77,0,DRK
Doomballoon Dapingus,47578759,31,29,Alpha,Light,1502,0,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1768124563,Omega,67,0,SAM
Xen Thique,40172078,32,30,Odin,Light,1420,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1768125933,Crystal,169,0,SGE
My Fault,28777606,33,32,Odin,Light,1391,0,0d7f75966254f60b69463e0d39afbfeb_644311b63b607133c989d7c1188467dafc0.jpg?1768126974,Crystal,94,4,UNK
Maarato Cookie,20349526,34,33,Twintania,Light,1370,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768125182,Crystal,86,0,DRG
Cleave Age,8618043,35,34,Cerberus,Chaos,1305,0,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1768124982,Crystal,213,13,MCH
Delzor Waka,40194085,36,35,Odin,Light,1291,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1768128130,Crystal,239,0,VPR
Sheidyn Windsor,30282791,37,36,Omega,Chaos,1288,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1768126344,Crystal,186,0,SAM
Mahou Mahou,5924021,38,37,Odin,Light,1288,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1768127319,Crystal,134,0,VPR
Based Miqote,46487952,39,38,Twintania,Light,1200,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768124905,Crystal,163,0,UNK
Lyrai Z'ers,3847871,40,39,Moogle,Chaos,1193,0,c985924645fd211dd83800d5b210f8d9_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768127753,Crystal,316,0,PCT
Sunie Dakwhil,12728791,41,40,Twintania,Light,1189,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768127120,Crystal,141,0,BRD
Vai Zol,38270926,42,41,Odin,Light,1123,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1768126811,Crystal,83,0,RDM
Toki Isur,16811472,43,42,Lich,Light,1109,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1768127782,Crystal,149,9,AST
Sice Seven,15008161,44,43,Moogle,Chaos,1108,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768126829,Crystal,54,2,BRD
Zot To,18725302,45,44,Cerberus,Chaos,1081,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1768128075,Crystal,101,0,RPR
Pre Purify,55308031,46,45,Spriggan,Chaos,1037,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768125836,Crystal,67,6,SGE
Ase Escadora,42603487,47,0,Alpha,Light,1011,9,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1768127689,Crystal,86,6,GNB
Melinoe Mei,52244848,48,46,Odin,Light,1009,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1768126255,Crystal,64,0,UNK
Resilla Frostflow,14658770,49,48,Cerberus,Chaos,998,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1768127055,Crystal,69,0,DNC
