name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Edelfelt,21335430,1,0,Phoenix,Light,1602,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785670484,Omega,66,0,SCH
Pan Ther,47356852,2,0,Twintania,Light,1560,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785668344,Omega,66,0,RPR
Scarlet Rose,26616217,3,0,Spriggan,Chaos,1406,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785670330,Crystal,72,11,PLD
Loty Coldwind,36521588,4,0,Twintania,Light,1379,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785670026,Crystal,60,15,WAR
Saboree Catboy,36051653,5,0,Spriggan,Chaos,1301,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785670439,Crystal,57,1,DRK
Maarato Cookie,20349526,6,0,Twintania,Light,1022,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785669535,Crystal,47,0,NIN
Resilla Frostflow,14658770,7,11,Cerberus,Chaos,1004,211,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1785669955,Crystal,65,10,MNK
Akari Tsuki,31005286,8,25,Louisoix,Chaos,899,497,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785670021,Crystal,11,5,MNK
Yun' Yun,11341467,9,0,Cerberus,Chaos,896,99,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1785670462,Crystal,35,6,SAM
Tsukuyo Ritlas,37800185,10,7,Odin,Light,818,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1785669397,Crystal,25,0,RDM
Lybel Alyborias,25836089,11,8,Louisoix,Chaos,807,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785670355,Crystal,42,2,MIN
Auelin Fae,18291844,12,0,Zodiark,Light,800,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785668581,Crystal,13,0,WAR
Misora Kaiatsa,25126040,13,10,Moogle,Chaos,796,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785669252,Crystal,54,4,PLD
Dragonlife Saijax,29449285,14,44,Moogle,Chaos,794,595,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785670697,Crystal,25,12,GNB
Mamiyama Kamimama,37371304,15,12,Spriggan,Chaos,788,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785667728,Crystal,76,12,SCH
Crow Kaien,44749262,16,13,Zodiark,Light,788,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785667794,Crystal,11,0,VPR
Shino Yaru,38308969,17,49,Phoenix,Light,706,606,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785667586,Crystal,42,18,UNK
Prisma Tic,38791879,18,14,Cerberus,Chaos,700,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1785669242,Crystal,36,0,DRK
A'dyalani Sato,10026278,19,15,Odin,Light,693,0,d072994a22af88090aecf6e5a3b85c36_644311b63b607133c989d7c1188467dafc0.jpg?1785667237,Crystal,50,6,NIN
Shimori Bunihara,35166011,20,16,Raiden,Light,687,86,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785667469,Crystal,44,10,RPR
Vai Zol,38270926,21,52,Odin,Light,603,503,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1785669892,Crystal,24,15,RDM
Marci Sidekick,41408431,22,18,Zodiark,Light,598,299,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785669349,Crystal,12,5,DRG
Miyu Moon,58918526,23,17,Moogle,Chaos,596,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785669293,Crystal,7,0,SAM
Aura Sphere,30657353,24,19,Zodiark,Light,589,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785669612,Crystal,33,0,PCT
Based Miqote,46487952,25,20,Twintania,Light,515,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785668723,Crystal,34,1,UNK
Sophia Ariadne,11431073,26,31,Odin,Light,507,205,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1785670399,Crystal,28,6,WHM
