name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,3,Spriggan,Chaos,2016,393,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743674067,Crystal,78,8,DRK
Loty Coldwind,36521588,2,1,Twintania,Light,1996,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743673848,Crystal,118,9,SCH
Milk Jds,10570379,3,8,Zodiark,Light,1863,681,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743675612,Crystal,121,23,AST
Natural Harmonia,49027274,4,6,Odin,Light,1776,301,782c87b43d61d94a5612e09075c50513_644311b63b607133c989d7c1188467dafc0.jpg?1743676599,Crystal,167,20,MNK
Saboree Catboy,36051653,5,2,Spriggan,Chaos,1678,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743675814,Crystal,116,11,RPR
Shino Yaru,38308969,6,4,Phoenix,Light,1589,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743674092,Crystal,46,0,UNK
Aura Sphere,30657353,7,5,Zodiark,Light,1486,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743676485,Crystal,119,3,AST
Crow Xo,44749262,8,7,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743676764,Crystal,38,0,AST
Vai Zol,38270926,9,11,Odin,Light,1201,202,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1743673922,Crystal,49,7,MNK
Jun Moxiao,40533777,10,9,Odin,Light,1099,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1743674786,Crystal,46,1,RPR
Goon God,57040528,11,10,Raiden,Light,999,0,be22ea6495edc42417f99d58b879b506_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743674629,Crystal,65,0,MNK
